ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
CCL,long,2023-09-13,2023-09-22,14.85987377166748,13.900215148925781,864.0,7,-829.1450500488281,-0.06458053665108707,stop_loss
A,long,2023-09-11,2023-09-25,110.54637145996094,109.41256713867188,96.0,10,-108.84521484375,-0.010256368493286257,max_holding
CNP,short,2023-09-14,2023-09-25,27.0054988861084,26.362512588500977,478.0,7,307.34745025634766,0.02380945822623456,mean_revert
DHI,long,2023-09-15,2023-09-25,109.24039459228516,105.1573486328125,117.0,6,-477.7163772583008,-0.037376704603747486,stop_loss
AIZ,short,2023-09-21,2023-09-25,137.0471649169922,141.4927520751953,90.0,2,-400.10284423828125,-0.03243837375910522,stop_loss
AFL,short,2023-09-12,2023-09-26,71.92230224609375,72.08262634277344,178.0,10,-28.537689208984375,-0.0022291290972737882,max_holding
AMT,long,2023-09-21,2023-09-26,152.41542053222656,146.6453399658203,81.0,3,-467.37652587890625,-0.037857590434468076,stop_loss
CASY,short,2023-09-13,2023-09-27,271.8873596191406,270.3094787597656,36.0,10,56.8037109375,0.00580343588457107,max_holding
AXP,long,2023-09-21,2023-09-27,149.41468811035156,144.76931762695312,82.0,4,-380.9203796386719,-0.03109045397175114,stop_loss
CB,short,2023-09-14,2023-09-28,205.7904510498047,206.072021484375,62.0,10,-17.457366943359375,-0.0013682385802350364,max_holding
AIG,short,2023-09-19,2023-09-29,58.71534729003906,57.058223724365234,212.0,8,351.31019592285156,0.028223005434815093,mean_revert
AES,long,2023-09-22,2023-10-02,13.77793025970459,12.224028587341309,587.0,6,-912.1402816772461,-0.11278193771294341,stop_loss
BG,long,2023-09-22,2023-10-02,101.8210220336914,98.39932250976562,119.0,6,-407.18224334716797,-0.03360504005541783,stop_loss
AVB,long,2023-09-26,2023-10-02,157.18276977539062,152.4610137939453,75.0,4,-354.13169860839844,-0.030039908243076244,stop_loss
AMGN,short,2023-09-20,2023-10-03,249.57373046875,239.9662628173828,50.0,9,480.3733825683594,0.03849550845484586,mean_revert
ARE,long,2023-09-21,2023-10-05,87.74766540527344,84.6057357788086,107.0,10,-336.1864700317383,-0.03580641846086108,max_holding
BXP,long,2023-09-25,2023-10-06,50.7745361328125,46.08454513549805,156.0,9,-731.6385955810547,-0.09236895803531717,stop_loss
AIZ,short,2023-09-25,2023-10-09,141.4927520751953,139.49029541015625,85.0,10,170.2088165283203,0.014152362122229915,max_holding
CCL,long,2023-09-25,2023-10-09,13.751812934875488,12.554713249206543,525.0,10,-628.4773349761963,-0.08705031775359763,stop_loss
CCI,long,2023-09-25,2023-10-09,79.6844482421875,80.43544006347656,151.0,10,113.39976501464844,0.009424572019455402,max_holding
AMT,long,2023-09-26,2023-10-10,146.6453399658203,144.17117309570312,54.0,10,-133.60501098632812,-0.016871772882069484,max_holding
ACN,long,2023-09-28,2023-10-10,284.7712097167969,295.706787109375,42.0,8,459.29425048828125,0.038401274494895346,mean_revert
AXP,long,2023-09-27,2023-10-11,144.76931762695312,146.92538452148438,82.0,10,176.7974853515625,0.01489312051664899,max_holding
BF-B,long,2023-09-27,2023-10-11,52.79072189331055,52.37130355834961,121.0,10,-50.74961853027344,-0.007944925167126474,max_holding
EXC,long,2023-09-29,2023-10-11,34.06562805175781,36.09388732910156,297.0,8,602.3930053710938,0.05953975879329459,mean_revert
AEE,long,2023-10-02,2023-10-11,65.35708618164062,71.1090087890625,121.0,7,695.9826354980469,0.08800763533790526,mean_revert
AVB,long,2023-10-02,2023-10-11,152.4610137939453,160.92349243164062,76.0,7,643.1483764648438,0.05550585311686668,mean_revert
AFL,short,2023-10-09,2023-10-11,73.73287200927734,75.25109100341797,159.0,2,-241.39682006835938,-0.020590802348640334,stop_loss
FAST,short,2023-10-09,2023-10-12,26.2745361328125,28.019350051879883,448.0,3,-781.6766357421875,-0.06640703037525379,stop_loss
CAH,short,2023-10-09,2023-10-13,87.12200927734375,89.51300048828125,135.0,4,-322.7838134765625,-0.027444169742757322,stop_loss
MCHP,short,2023-10-10,2023-10-13,75.34806823730469,72.2513198852539,157.0,3,486.18949127197266,0.04109924015965132,mean_revert
AES,long,2023-10-02,2023-10-16,12.224028587341309,11.835555076599121,364.0,10,-141.40435791015625,-0.031779499529678325,max_holding
BG,long,2023-10-03,2023-10-17,97.51390838623047,96.9513168334961,116.0,10,-65.2606201171875,-0.005769346773652815,max_holding
DD,short,2023-10-10,2023-10-18,90.68968963623047,88.29840850830078,130.0,6,310.8665466308594,0.02636772865274392,mean_revert
CRH,short,2023-10-11,2023-10-18,56.237823486328125,52.724143981933594,205.0,5,720.3042984008789,0.06247893831184159,mean_revert
XOM,long,2023-10-11,2023-10-18,97.12066650390625,103.01229095458984,81.0,5,477.2215805053711,0.060662932646231675,mean_revert
GRMN,short,2023-10-11,2023-10-18,103.70293426513672,100.20260620117188,114.0,5,399.0373992919922,0.03375341391031014,mean_revert
CIEN,long,2023-10-05,2023-10-19,43.75,42.119998931884766,208.0,10,-339.04022216796875,-0.03725716727120536,max_holding
BALL,long,2023-10-06,2023-10-20,44.40396499633789,42.48843002319336,173.0,10,-331.3875503540039,-0.043138827203888445,max_holding
AFL,short,2023-10-11,2023-10-20,75.25109100341797,73.15763854980469,157.0,7,328.67203521728516,0.027819562822261206,mean_revert
AIZ,short,2023-10-16,2023-10-20,143.5718231201172,139.8639678955078,82.0,4,304.04412841796875,0.02582578631398484,mean_revert
EQT,short,2023-10-09,2023-10-23,42.51591110229492,40.52193069458008,174.0,10,346.9525909423828,0.04689962783385378,max_holding
AMGN,short,2023-10-11,2023-10-23,260.7349548339844,251.04470825195312,45.0,8,436.06109619140625,0.037165122674868205,mean_revert
EBAY,long,2023-10-13,2023-10-23,39.884185791015625,38.33807373046875,295.0,6,-456.1030578613281,-0.03876504007498518,stop_loss
LLY,short,2023-10-11,2023-10-25,593.7872314453125,575.324462890625,14.0,10,258.478759765625,0.03109323942474824,max_holding
AME,long,2023-10-18,2023-10-25,141.43783569335938,137.21319580078125,85.0,5,-359.0943908691406,-0.029869234578343277,stop_loss
DHR,long,2023-10-18,2023-10-25,201.5897674560547,189.6302032470703,60.0,5,-717.5738525390625,-0.05932624636610827,stop_loss
ADI,long,2023-10-20,2023-10-25,159.39332580566406,152.9513397216797,77.0,3,-496.0329284667969,-0.04041565762821581,stop_loss
CHRW,long,2023-10-18,2023-10-26,78.64947509765625,76.05850219726562,153.0,6,-396.4188537597656,-0.032943295516893234,stop_loss
CAH,short,2023-10-13,2023-10-27,89.51300048828125,87.7557601928711,131.0,10,230.19847869873047,0.01963111822667824,mean_revert
CTSH,long,2023-10-13,2023-10-27,62.67731475830078,60.31428527832031,187.0,10,-441.88651275634766,-0.037701511130349065,stop_loss
FIX,long,2023-10-18,2023-10-27,156.50076293945312,174.3279571533203,64.0,7,1140.9404296875,0.11391122879550533,mean_revert
TECH,long,2023-10-23,2023-10-27,62.495182037353516,58.6810188293457,179.0,4,-682.7352142333984,-0.06103131607374274,stop_loss
DG,short,2023-10-17,2023-10-31,110.60116577148438,112.21309661865234,73.0,10,-117.67095184326172,-0.014574266337286321,max_holding
APD,long,2023-10-23,2023-10-31,255.73428344726562,262.9685974121094,47.0,6,340.01275634765625,0.028288401020489382,mean_revert
TECH,long,2023-10-27,2023-11-01,58.6810188293457,52.06781005859375,101.0,3,-667.9340858459473,-0.11269757926296882,stop_loss
ARE,long,2023-10-19,2023-11-02,81.77404022216797,84.4935073852539,148.0,10,402.48114013671875,0.033255873816403686,mean_revert
ACN,long,2023-10-20,2023-11-02,282.3680419921875,292.940185546875,43.0,9,454.6021728515625,0.03744100600088451,mean_revert
AXP,long,2023-10-20,2023-11-02,137.2861785888672,146.28536987304688,89.0,9,800.9280242919922,0.06555059931509705,mean_revert
C,long,2023-10-23,2023-11-02,35.47856521606445,37.7227668762207,344.0,8,772.00537109375,0.06325514142099779,mean_revert
A,long,2023-10-25,2023-11-03,101.26914978027344,106.77333068847656,114.0,7,627.4766235351562,0.05435200078351308,mean_revert
ADI,long,2023-10-25,2023-11-03,152.9513397216797,160.7333984375,68.0,7,529.1799926757812,0.05087931057015295,mean_revert
AMT,short,2023-10-26,2023-11-03,159.17385864257812,173.2763671875,67.0,6,-944.8680725097656,-0.08859814460230427,stop_loss
DE,long,2023-10-27,2023-11-03,347.7834777832031,368.0543212890625,33.0,5,668.9378356933594,0.05828581517174763,mean_revert
DOC,long,2023-10-31,2023-11-03,12.93303394317627,14.313667297363281,548.0,3,756.5870780944824,0.10675247279587183,mean_revert
DHI,short,2023-11-02,2023-11-07,110.8541488647461,117.79529571533203,94.0,3,-652.4678039550781,-0.0626151291735132,stop_loss
DHR,long,2023-10-25,2023-11-08,189.6302032470703,193.73486328125,39.0,10,160.0817413330078,0.02164560267243769,max_holding
BXP,short,2023-11-03,2023-11-08,51.002071380615234,47.582313537597656,195.0,3,666.8527793884277,0.0670513520420928,mean_revert
CHRW,long,2023-10-27,2023-11-10,76.28379821777344,75.06340789794922,154.0,10,-187.9401092529297,-0.015998027737689113,max_holding
CPT,long,2023-10-27,2023-11-10,75.5837631225586,79.59786987304688,100.0,10,401.4106750488281,0.05310805634246382,max_holding
FIX,short,2023-10-31,2023-11-14,180.20428466796875,199.78546142578125,33.0,10,-646.1788330078125,-0.10866099434811634,stop_loss
WTW,short,2023-10-31,2023-11-14,227.99185180664062,234.22584533691406,32.0,10,-199.48779296875,-0.027343054064758742,max_holding
AIZ,short,2023-11-01,2023-11-15,159.5050811767578,153.12413024902344,65.0,10,414.7618103027344,0.04000468750373685,max_holding
DD,long,2023-11-02,2023-11-15,81.05323791503906,84.31297302246094,104.0,9,339.012451171875,0.04021721020989645,mean_revert
AIG,short,2023-11-02,2023-11-16,60.59846115112305,60.372501373291016,208.0,10,46.9996337890625,0.0037288038927015496,max_holding
COF,short,2023-11-02,2023-11-16,100.25592041015625,101.18179321289062,74.0,10,-68.51458740234375,-0.009235093538082776,max_holding
AES,short,2023-11-03,2023-11-17,14.657200813293457,14.84925365447998,356.0,10,-68.37081146240234,-0.013102968543102698,max_holding
AMT,short,2023-11-03,2023-11-17,173.2763671875,179.79574584960938,39.0,10,-254.25576782226562,-0.03762416518725167,max_holding
BALL,short,2023-11-03,2023-11-17,49.30352020263672,50.40086364746094,170.0,10,-186.5483856201172,-0.022256898499623434,max_holding
BF-B,short,2023-11-03,2023-11-17,55.502952575683594,54.533626556396484,230.0,10,222.94498443603516,0.017464404582176785,max_holding
APD,long,2023-11-07,2023-11-21,236.9175567626953,257.2891540527344,40.0,10,814.8638916015625,0.08598601795663437,mean_revert
CAH,short,2023-11-08,2023-11-22,98.20310974121094,101.66954803466797,88.0,10,-305.04656982421875,-0.03529866113804277,max_holding
D,short,2023-11-08,2023-11-22,40.28959274291992,40.91227340698242,188.0,10,-117.06396484375,-0.015455124305567062,max_holding
CTSH,short,2023-11-16,2023-11-24,65.24994659423828,68.09709930419922,196.0,5,-558.0419311523438,-0.04363456000456478,stop_loss
EQT,long,2023-11-10,2023-11-27,37.65172576904297,38.710174560546875,226.0,10,239.2094268798828,0.028111561153835788,max_holding
FICO,short,2023-11-10,2023-11-27,996.7000122070312,1081.9599609375,7.0,10,-596.8196411132812,-0.0855422370685783,max_holding
CF,long,2023-11-17,2023-11-28,73.05416870117188,71.29996490478516,173.0,6,-303.47725677490234,-0.024012370923859123,stop_loss
ARE,short,2023-11-14,2023-11-29,90.92526245117188,94.1109390258789,98.0,10,-312.19630432128906,-0.03503620983681827,max_holding
PCG,short,2023-11-17,2023-11-29,17.612709045410156,16.875564575195312,525.0,7,387.00084686279297,0.04185298629042773,mean_revert
ADI,short,2023-11-15,2023-11-30,173.04302978515625,175.53173828125,52.0,10,-129.412841796875,-0.014382021045191115,max_holding
CCL,short,2023-11-15,2023-11-30,14.41466999053955,14.899447441101074,338.0,10,-163.85477828979492,-0.03363083933795823,max_holding
DG,short,2023-11-24,2023-11-30,118.28376770019531,123.60030364990234,106.0,4,-563.5528106689453,-0.04494729964285921,stop_loss
NUE,short,2023-11-27,2023-11-30,154.95462036132812,163.3544464111328,80.0,3,-671.986083984375,-0.054208296791781393,stop_loss
DTE,short,2023-11-16,2023-12-01,94.0855941772461,98.49259185791016,136.0,10,-599.3516845703125,-0.04684030237787309,stop_loss
JPM,short,2023-11-17,2023-12-04,144.11534118652344,148.9908447265625,73.0,10,-355.91175842285156,-0.03383056585023012,max_holding
OMC,short,2023-11-17,2023-12-04,71.84603881835938,74.87217712402344,176.0,10,-532.600341796875,-0.04211976547955167,stop_loss
GIS,long,2023-11-27,2023-12-04,55.928035736083984,57.133148193359375,223.0,5,268.7400779724121,0.02154755555804133,mean_revert
COF,short,2023-11-29,2023-12-04,106.1151351928711,110.74979400634766,115.0,3,-532.9857635498047,-0.04367575657377029,stop_loss
BG,short,2023-11-22,2023-12-05,101.65898895263672,98.46649169921875,123.0,8,392.67716217041016,0.03140398391041804,mean_revert
A,short,2023-11-21,2023-12-06,121.36627960205078,126.25345611572266,59.0,10,-288.3434143066406,-0.04026799313364875,max_holding
BF-B,short,2023-12-04,2023-12-06,56.48801803588867,50.50055694580078,206.0,2,1233.4169845581055,0.10599524108429265,mean_revert
KO,short,2023-11-22,2023-12-07,53.907962799072266,54.63485336303711,232.0,10,-168.63861083984375,-0.013483918260353056,max_holding
DG,short,2023-11-30,2023-12-11,123.60030364990234,118.59483337402344,78.0,7,390.4266815185547,0.04049723283898147,mean_revert
CL,short,2023-11-28,2023-12-12,73.06275177001953,73.73828125,169.0,10,-114.16448211669922,-0.009245880611051178,max_holding
CCI,short,2023-11-29,2023-12-13,100.11701202392578,100.79031372070312,60.0,10,-40.398101806640625,-0.0067251477362952,max_holding
CPT,short,2023-12-05,2023-12-13,83.73796844482422,88.30107879638672,142.0,6,-647.961669921875,-0.05449272816511161,stop_loss
DHI,short,2023-12-07,2023-12-13,132.85403442382812,140.4838104248047,84.0,4,-640.9011840820312,-0.05742976518602524,stop_loss
AIZ,short,2023-11-30,2023-12-14,161.6907196044922,158.11082458496094,74.0,10,264.9122314453125,0.02214038646304467,mean_revert
IP,short,2023-11-30,2023-12-14,33.18954849243164,33.845428466796875,290.0,10,-190.20519256591797,-0.019761641967343955,max_holding
JBL,long,2023-11-30,2023-12-14,114.7554702758789,135.752197265625,60.0,10,1259.8036193847656,0.18296929060783532,mean_revert
AES,short,2023-12-01,2023-12-14,15.826983451843262,17.13644027709961,529.0,9,-692.7026605606079,-0.08273571708978088,stop_loss
ARE,short,2023-12-04,2023-12-14,103.50389862060547,116.07388305664062,51.0,8,-641.069206237793,-0.12144455043293156,stop_loss
AVB,short,2023-12-04,2023-12-14,161.21377563476562,173.63990783691406,72.0,8,-894.6815185546875,-0.07707860046836315,stop_loss
BXP,short,2023-12-04,2023-12-14,55.16638946533203,63.1833610534668,106.0,8,-849.7989883422852,-0.14532347804223866,stop_loss
BF-B,long,2023-12-06,2023-12-14,50.50055694580078,54.65436553955078,230.0,6,955.3759765625,0.08225272838491729,mean_revert
EOG,long,2023-12-06,2023-12-14,108.34452819824219,110.51271057128906,111.0,6,240.66824340820312,0.02001192315942036,mean_revert
ADI,short,2023-12-11,2023-12-14,182.8503875732422,192.50596618652344,67.0,3,-646.9237670898438,-0.052805896347436675,stop_loss
AFL,short,2023-12-12,2023-12-14,79.9541015625,77.04409790039062,154.0,2,448.14056396484375,0.03639592722875673,mean_revert
AEE,short,2023-12-13,2023-12-14,75.32707214355469,69.4913558959961,155.0,1,904.536018371582,0.0774716988393916,mean_revert
CCL,short,2023-12-06,2023-12-20,17.29364585876465,17.877357482910156,233.0,10,-136.00480842590332,-0.033752953478556114,max_holding
CAH,long,2023-12-14,2023-12-20,98.60641479492188,95.1783676147461,120.0,4,-411.36566162109375,-0.03476495101566478,stop_loss
AIG,short,2023-12-13,2023-12-28,63.642948150634766,64.2488021850586,183.0,10,-110.87128829956055,-0.009519578398377282,max_holding
AES,short,2023-12-14,2023-12-29,17.13644027709961,16.804710388183594,420.0,10,139.32655334472656,0.01935815627702592,max_holding
ARE,short,2023-12-14,2023-12-29,116.07388305664062,110.52946472167969,38.0,10,210.68789672851562,0.04776628634242748,max_holding
AXP,short,2023-12-14,2023-12-29,173.4478302001953,181.6712188720703,62.0,10,-509.85009765625,-0.047411308993508185,max_holding
AME,short,2023-12-14,2023-12-29,161.45347595214844,162.2603759765625,73.0,10,-58.90370178222656,-0.00499772469843394,max_holding
ADI,short,2023-12-14,2023-12-29,192.50596618652344,190.9575958251953,60.0,10,92.9022216796875,0.008043233111164323,max_holding
AVB,short,2023-12-14,2023-12-29,173.63990783691406,171.30393981933594,63.0,10,147.16598510742188,0.013452944352931304,max_holding
TECH,short,2023-12-14,2023-12-29,74.05838012695312,76.15065002441406,76.0,10,-159.01251220703125,-0.02825162923999019,max_holding
BXP,short,2023-12-14,2023-12-29,63.1833610534668,61.592041015625,60.0,10,95.47920227050781,0.025185745286566755,max_holding
CPT,short,2023-12-14,2023-12-29,92.39286804199219,90.28331756591797,85.0,10,179.3117904663086,0.022832395192185575,max_holding
COF,short,2023-12-14,2023-12-29,124.48992156982422,126.33992767333984,45.0,10,-83.25027465820312,-0.01486068976658475,max_holding
C,short,2023-12-14,2023-12-29,46.42802429199219,47.536964416503906,187.0,10,-207.3718032836914,-0.023885145694278156,max_holding
CTSH,short,2023-12-14,2023-12-29,71.45555114746094,72.26884460449219,166.0,10,-135.0067138671875,-0.011381809306219999,max_holding
CAH,long,2023-12-20,2024-01-03,95.1783676147461,101.07022857666016,116.0,8,683.4558715820312,0.06190336217744955,mean_revert
DG,short,2024-01-02,2024-01-03,132.3763885498047,123.75114440917969,79.0,1,681.394287109375,0.06515696821098785,mean_revert
BG,long,2023-12-20,2024-01-05,94.27167510986328,90.96781158447266,130.0,10,-429.50225830078125,-0.03504619517517149,max_holding
MKC,short,2024-01-02,2024-01-05,65.08311462402344,62.93051528930664,181.0,3,389.62047958374023,0.03307462076995053,mean_revert
MRK,short,2024-01-02,2024-01-09,104.70332336425781,109.50208282470703,113.0,5,-542.2598190307617,-0.045831968902787984,stop_loss
PEP,short,2024-01-02,2024-01-09,158.01756286621094,152.77191162109375,74.0,5,388.1781921386719,0.03319663428525685,mean_revert
EME,long,2024-01-03,2024-01-10,209.19273376464844,217.1919708251953,57.0,5,455.9565124511719,0.03823859900194425,mean_revert
CIEN,short,2024-01-05,2024-01-10,46.43000030517578,48.5,261.0,3,-540.2699203491211,-0.04458323672665291,stop_loss
AIG,short,2024-01-02,2024-01-11,65.16703033447266,63.69973373413086,181.0,7,265.58068466186523,0.022515934711323078,mean_revert
LH,short,2024-01-02,2024-01-11,225.8340606689453,216.5214385986328,52.0,7,484.25634765625,0.041236570084811346,mean_revert
IT,long,2024-01-03,2024-01-11,427.5400085449219,444.6600036621094,28.0,6,479.35986328125,0.04004302468780227,mean_revert
LLY,short,2024-01-03,2024-01-12,607.091064453125,631.8778076171875,19.0,7,-470.9481201171875,-0.04082870695254047,stop_loss
AMGN,short,2024-01-02,2024-01-17,275.5628967285156,281.76190185546875,42.0,10,-260.35821533203125,-0.022495790255320114,max_holding
CL,short,2024-01-02,2024-01-17,75.73680114746094,75.96198272705078,156.0,10,-35.128326416015625,-0.002973212179260266,max_holding
MDLZ,short,2024-01-02,2024-01-17,68.51581573486328,68.01476287841797,172.0,10,86.18109130859375,0.007312951777210747,max_holding
NEM,long,2024-01-10,2024-01-17,36.25106430053711,33.17521667480469,245.0,4,-753.5826683044434,-0.08484847783315562,stop_loss
DTE,long,2024-01-11,2024-01-17,99.2564926147461,97.13390350341797,121.0,3,-256.8332824707031,-0.021384889344888875,stop_loss
CCL,long,2024-01-03,2024-01-18,16.175695419311523,17.095781326293945,400.0,10,368.03436279296875,0.0568807635858405,max_holding
FICO,short,2024-01-10,2024-01-18,1200.22998046875,1250.4200439453125,10.0,5,-501.900634765625,-0.04181703864534426,stop_loss
SYY,short,2024-01-04,2024-01-19,70.1255111694336,70.20954895019531,172.0,10,-14.454498291015625,-0.0011983909901016059,max_holding
BG,long,2024-01-05,2024-01-19,90.96781158447266,86.01201629638672,133.0,9,-659.1207733154297,-0.05447855897340115,stop_loss
CIEN,short,2024-01-10,2024-01-19,48.5,52.5099983215332,198.0,6,-793.9796676635742,-0.08268037776357119,stop_loss
AES,long,2024-01-11,2024-01-19,15.739686012268066,14.744498252868652,768.0,5,-764.30419921875,-0.06322792961840087,stop_loss
CPT,long,2024-01-18,2024-01-19,87.07353973388672,89.78321075439453,131.0,1,354.96690368652344,0.031119339225085852,mean_revert
CASY,short,2024-01-05,2024-01-22,280.8642578125,282.5929260253906,43.0,10,-74.33273315429688,-0.006154817371047096,max_holding
BALL,long,2024-01-17,2024-01-23,52.77847671508789,54.80730056762695,219.0,4,444.3124237060547,0.03844036392886418,mean_revert
BXP,long,2024-01-17,2024-01-23,58.739341735839844,61.87293243408203,197.0,4,617.3173675537109,0.05334739215046779,mean_revert
APD,long,2024-01-11,2024-01-24,247.9313507080078,240.9691619873047,48.0,8,-334.18505859375,-0.028081114795775027,stop_loss
COF,long,2024-01-17,2024-01-24,121.4836654663086,126.3110122680664,95.0,5,458.5979461669922,0.0397365916086603,mean_revert
EME,short,2024-01-11,2024-01-26,219.80538940429688,222.9778594970703,55.0,10,-174.48585510253906,-0.014433086019279472,max_holding
ARE,long,2024-01-17,2024-01-29,107.40809631347656,110.24173736572266,107.0,8,303.19959259033203,0.026382006101066658,mean_revert
AVB,long,2024-01-17,2024-01-31,163.21548461914062,163.79188537597656,70.0,10,40.348052978515625,0.003531532306392097,max_holding
AEE,long,2024-01-18,2024-02-01,64.48005676269531,65.48971557617188,177.0,10,178.70960998535156,0.01565846657350799,max_holding
AFL,short,2024-01-19,2024-02-01,79.97306060791016,72.22885131835938,144.0,9,1115.1661376953125,0.09683522464544517,mean_revert
CCI,long,2024-01-19,2024-02-01,94.46878814697266,97.17237854003906,122.0,9,329.83802795410156,0.028618874509750397,mean_revert
DTE,long,2024-01-24,2024-02-01,94.05567169189453,98.75110626220703,103.0,6,483.6297607421875,0.04992186527244949,mean_revert
CHRW,long,2024-01-31,2024-02-01,79.5352554321289,69.51888275146484,147.0,1,-1472.4067840576172,-0.12593626092282428,stop_loss
ACN,short,2024-01-19,2024-02-02,347.2354736328125,355.8711242675781,33.0,10,-284.9764709472656,-0.024869724698397253,max_holding
AES,long,2024-01-19,2024-02-02,14.744498252868652,15.011014938354492,452.0,10,120.46554183959961,0.01807567005096203,max_holding
CB,short,2024-01-19,2024-02-02,231.27023315429688,240.4013671875,50.0,10,-456.55670166015625,-0.039482530495444666,stop_loss
BG,long,2024-01-22,2024-02-05,82.37403869628906,82.59677124023438,81.0,10,18.041336059570312,0.0027039167615238776,max_holding
GPC,short,2024-01-23,2024-02-05,131.95367431640625,129.29652404785156,88.0,9,233.8292236328125,0.02013699339802556,mean_revert
DHI,long,2024-01-23,2024-02-06,139.4704132080078,139.65823364257812,83.0,10,15.589096069335938,0.0013466686607588585,max_holding
AMT,long,2024-01-24,2024-02-07,180.3223114013672,177.44461059570312,50.0,10,-143.88504028320312,-0.015958650836383655,max_holding
AMGN,short,2024-02-01,2024-02-07,300.73876953125,274.1545104980469,39.0,4,1036.7861022949219,0.08839651460514715,mean_revert
CPT,long,2024-01-25,2024-02-08,87.16445922851562,85.42771911621094,134.0,10,-232.72317504882812,-0.019924865337046887,max_holding
AXP,short,2024-01-26,2024-02-08,195.9659423828125,205.48062133789062,59.0,9,-561.3660583496094,-0.04855271706596618,stop_loss
COF,short,2024-01-29,2024-02-12,133.43161010742188,133.0577850341797,85.0,10,31.775131225585938,0.0028016230407564738,max_holding
TECH,long,2024-02-01,2024-02-12,67.6434097290039,69.11630249023438,176.0,7,259.2291259765625,0.02177437191784445,mean_revert
A,short,2024-02-06,2024-02-13,133.28524780273438,127.30087280273438,89.0,5,532.609375,0.044899004943570575,mean_revert
EBAY,short,2024-02-12,2024-02-13,41.763572692871094,39.497257232666016,291.0,1,659.4977989196777,0.05426536366683808,mean_revert
BALL,short,2024-02-01,2024-02-14,57.39646530151367,59.89868927001953,207.0,9,-517.9603614807129,-0.04359543667647893,stop_loss
AME,short,2024-02-02,2024-02-14,164.76971435546875,170.64451599121094,70.0,8,-411.2361145019531,-0.03565462050306213,stop_loss
AFL,long,2024-02-01,2024-02-15,72.22885131835938,75.991943359375,149.0,10,560.7007141113281,0.05209956924870975,max_holding
BXP,long,2024-02-01,2024-02-15,57.30860900878906,58.55501937866211,172.0,10,214.38258361816406,0.021749094794499248,max_holding
AVB,long,2024-02-05,2024-02-15,155.53872680664062,162.6847686767578,74.0,8,528.8070983886719,0.045943811016280554,mean_revert
AES,long,2024-02-13,2024-02-15,14.111410140991211,14.799345016479492,868.0,2,597.1274719238281,0.04875025731765454,mean_revert
CHRW,long,2024-02-02,2024-02-16,70.11475372314453,68.33659362792969,76.0,10,-135.14016723632812,-0.02536071227228574,max_holding
IP,long,2024-02-06,2024-02-16,29.775354385375977,32.16529083251953,212.0,8,506.6665267944336,0.08026559201315032,mean_revert
APD,long,2024-02-05,2024-02-20,204.2934112548828,213.72940063476562,29.0,10,273.64369201660156,0.046188417540838744,max_holding
ARE,long,2024-02-13,2024-02-21,98.32300567626953,105.8648452758789,106.0,5,799.4349975585938,0.07670472996361638,mean_revert
AIZ,short,2024-02-07,2024-02-22,169.46527099609375,171.50448608398438,70.0,10,-142.74505615234375,-0.012033232979857152,max_holding
CRH,short,2024-02-07,2024-02-22,72.4338607788086,75.78844451904297,151.0,10,-506.5421447753906,-0.04631236971446646,max_holding
EME,short,2024-02-08,2024-02-22,240.6700897216797,257.77557373046875,40.0,9,-684.2193603515625,-0.07107440741211554,stop_loss
ACN,long,2024-02-21,2024-02-22,344.3824157714844,354.30615234375,35.0,1,347.3307800292969,0.028816037398525424,mean_revert
EMR,short,2024-02-08,2024-02-23,98.02743530273438,101.91097259521484,106.0,10,-411.6549530029297,-0.03961684073940208,max_holding
CF,short,2024-02-12,2024-02-27,74.37454223632812,75.73385620117188,163.0,10,-221.56817626953125,-0.01827660277255186,max_holding
AIG,short,2024-02-22,2024-02-28,67.09818267822266,68.56550598144531,181.0,4,-265.5855178833008,-0.02186830171331734,stop_loss
AME,short,2024-02-14,2024-02-29,170.64451599121094,177.30653381347656,70.0,10,-466.34124755859375,-0.03904032768687833,stop_loss
BALL,short,2024-02-14,2024-02-29,59.89868927001953,62.047767639160156,162.0,10,-348.15069580078125,-0.035878554194278184,max_holding
JPM,short,2024-02-15,2024-02-29,170.6705322265625,176.5439453125,72.0,9,-422.8857421875,-0.03441375033705663,stop_loss
BG,short,2024-02-16,2024-02-29,85.71879577636719,88.23390197753906,143.0,8,-359.6601867675781,-0.02934136181443293,stop_loss
DE,long,2024-02-15,2024-03-01,352.4534912109375,355.5367126464844,35.0,10,107.91275024414062,0.008747881670724092,max_holding
DTE,short,2024-02-15,2024-03-01,99.02676391601562,99.33918762207031,125.0,10,-39.05296325683594,-0.0031549420954485935,max_holding
FLEX,short,2024-02-15,2024-03-01,28.56999969482422,29.0,168.0,10,-72.24005126953125,-0.015050763380080844,max_holding
DG,short,2024-02-16,2024-03-01,133.9672088623047,141.3141326904297,91.0,9,-668.570068359375,-0.05484120995367141,stop_loss
CASY,short,2024-02-22,2024-03-04,291.41607666015625,310.3517761230469,41.0,7,-776.3636779785156,-0.06497822522321947,stop_loss
CB,short,2024-02-22,2024-03-04,248.92831420898438,241.9313507080078,49.0,7,342.85121154785156,0.028108347269416516,mean_revert
A,short,2024-02-28,2024-03-04,134.41348266601562,140.15260314941406,89.0,3,-510.78172302246094,-0.04269750600584271,stop_loss
