instrument,stop_atr_mult,target_r_mult,partial_exit_r,be,all_trades,all_avg_r,all_pf,all_win,all_maxdd_r,all_sum_r,is_trades,is_avg_r,is_pf,is_win,is_maxdd_r,is_sum_r,oos_trades,oos_avg_r,oos_pf,oos_win,oos_maxdd_r,oos_sum_r,years_positive,years_total
NASDAQ,0.8,6.0,2.0,True,1588,0.12705433364520105,1.1918805564490718,0.3677581863979849,-22.11731568667838,201.76228182857926,824,0.166852295064243,1.2546236780421434,0.3725728155339806,-16.595040367201044,137.48629113293623,764,0.08413087787387831,1.1256517934342667,0.362565445026178,-22.11731568667811,64.27599069564303,7,8
NASDAQ,0.8,6.0,2.0,False,1588,0.13789692467720385,1.2082553021258322,0.3677581863979849,-25.190478563952496,218.9803163873997,824,0.16574486496768528,1.252933692751551,0.3725728155339806,-20.667840037436946,136.57376873337267,764,0.10786197336914537,1.1610948410345818,0.362565445026178,-25.190478563952254,82.40654765402707,7,8
NASDAQ,0.8,6.0,2.5,True,1588,0.151910466958584,1.215715014119308,0.327455919395466,-23.78759951118124,241.2338215302314,824,0.18980616985381674,1.2708702049558835,0.3288834951456311,-19.42651669532117,156.400283959545,764,0.11103866174173618,1.156837937574323,0.32591623036649214,-23.787599511181057,84.83353757068645,7,8
NASDAQ,0.8,6.0,2.5,False,1588,0.1578392568246914,1.224133979680295,0.327455919395466,-24.69036456395233,250.64873983760995,824,0.1814180164562882,1.2588995675854553,0.3288834951456311,-19.89464366921443,149.48844555998147,764,0.13240876214349281,1.1870224014375788,0.32591623036649214,-24.69036456395223,101.16029427762851,7,8
NASDAQ,0.8,6.0,3.0,True,1588,0.17675743223928825,1.2395420659961722,0.29534005037783373,-28.543864847562475,280.69080239598975,824,0.23215158652410986,1.3197493274366245,0.30461165048543687,-20.631382247112867,191.2929072958665,764,0.11701295170173194,1.1558753071551107,0.28534031413612565,-28.543864847562332,89.39789510012321,7,8
NASDAQ,0.8,6.0,3.0,False,1588,0.17452651941914968,1.2365187279717214,0.29534005037783373,-29.50791838880565,277.1481128376097,824,0.21418473004852115,1.2950030383406281,0.30461165048543687,-20.68610662303348,176.48821755998142,764,0.13175378963040346,1.175511873932029,0.28534031413612565,-29.507918388805592,100.65989527762825,7,8
NASDAQ,1.0,,,False,1588,0.25471233020809153,1.3096494517609034,0.20340050377833754,-51.9920532066175,404.48318037044936,824,0.31866880036619144,1.3925576616704536,0.21237864077669902,-51.9920532066175,262.58309150174176,764,0.18573310061349163,1.222637849153841,0.193717277486911,-28.876105498152175,141.9000888687076,8,8
NASDAQ,1.0,,1.0,True,1588,0.11148973692271288,1.2209796544632887,0.5132241813602015,-33.9781715454331,177.04570223326806,824,0.15544837862564226,1.3176022895039388,0.5279126213592233,-33.9781715454331,128.08946398752923,764,0.06407884587138586,1.1230414595220102,0.4973821989528796,-20.141049834983832,48.956238245738795,6,8
NASDAQ,1.0,,1.0,False,1588,0.12158592367505047,1.2356800482027375,0.20780856423173805,-32.28028306095497,193.07844679598014,824,0.16818210731171743,1.3360907626512393,0.21844660194174756,-32.28028306095497,138.58205642485515,764,0.07133035388890704,1.1339292024267373,0.19633507853403143,-26.503784128961847,54.49639037112498,7,8
NASDAQ,1.0,,1.5,True,1588,0.11395376845753484,1.1890555119271813,0.4181360201511335,-28.114426360985703,180.95858431056533,824,0.15707858819825757,1.2626578441814147,0.4223300970873786,-28.114426360985703,129.43275667536423,764,0.06744218276858784,1.110953583351601,0.41361256544502617,-21.78706191074548,51.525827635201104,7,8
NASDAQ,1.0,,1.5,False,1588,0.13022736821258812,1.2160543007714144,0.4181360201511335,-29.643008784792688,206.80106072158992,824,0.16715296222300827,1.2795036370623543,0.4223300970873786,-29.643008784792688,137.73404087175882,764,0.0904018584421873,1.1487260602199352,0.41361256544502617,-25.003812628961338,69.0670198498311,7,8
NASDAQ,1.0,,2.0,True,1588,0.15563876360877235,1.2376094647438218,0.3677581863979849,-27.717091136817327,247.15435661073047,824,0.19122696311572615,1.292161027022373,0.36771844660194175,-27.717091136817327,157.57101760735836,764,0.11725567932378557,1.178865771808321,0.36780104712041883,-20.703044009306453,89.58333900337217,8,8
NASDAQ,1.0,,2.0,False,1588,0.15765972901043032,1.2406948176226256,0.3677581863979849,-29.323414167655084,250.36364966856337,824,0.1895970299402148,1.2896707769928986,0.36771844660194175,-29.323414167655084,156.22795267073698,764,0.12321426308616028,1.1879551966420527,0.36780104712041883,-20.52047176083507,94.13569699782646,8,8
NASDAQ,1.0,,2.5,True,1588,0.16307777904731488,1.2309718953535755,0.31801007556675065,-30.46741888681717,258.96751312713604,824,0.2257360802082798,1.3255527856896083,0.3300970873786408,-30.46741888681717,186.00653009162255,764,0.09549866889465117,1.1326920583620088,0.30497382198952877,-24.21054451251355,72.9609830355135,6,8
NASDAQ,1.0,,2.5,False,1588,0.161420795488938,1.2286250603936943,0.31801007556675065,-30.57365641765491,256.33622323643357,824,0.2141968095247629,1.3089110432070632,0.3300970873786408,-30.57365641765491,176.49817104840463,764,0.10450006830893842,1.1451991878355934,0.30497382198952877,-22.829741514810422,79.83805218802895,7,8
NASDAQ,1.0,,3.0,True,1588,0.14363576203215372,1.191914455190952,0.2770780856423174,-44.39880246671375,228.09359010706012,824,0.18251454629944466,1.2446126371409616,0.279126213592233,-44.39880246671375,150.3919861507424,764,0.10170367009989226,1.13543941733613,0.27486910994764396,-26.44949396766786,77.70160395631768,6,8
NASDAQ,1.0,,3.0,False,1588,0.15130718035712892,1.2021643821419428,0.2770780856423174,-41.735419982335095,240.27580240712075,824,0.18638053222517806,1.2497939721721536,0.279126213592233,-41.735419982335095,153.5775585535467,764,0.11347937677169377,1.1511211999973014,0.27486910994764396,-24.520699760835033,86.69824385357404,7,8
NASDAQ,1.0,2.0,,False,1588,0.060607127812769175,1.0925272526287326,0.3677581863979849,-25.854436701667797,96.24411896667745,824,0.06052525951423807,1.0924719071639184,0.36771844660194175,-25.854436701667797,49.87281383973217,764,0.06069542555882891,1.0925868512333305,0.36780104712041883,-20.600703686384477,46.37130512694529,6,8
NASDAQ,1.0,2.0,1.0,True,1588,0.012456796749358068,1.0246901528102157,0.5132241813602015,-33.08967205528519,19.781393237980613,824,0.03376782875843098,1.0689922906888751,0.5279126213592233,-33.08967205528519,27.824690896947125,764,-0.010527876516971861,0.979784821734841,0.4973821989528796,-27.885025893457872,-8.043297658966502,4,8
NASDAQ,1.0,2.0,1.0,False,1588,0.012253456293510169,1.0240180939943215,0.3602015113350126,-26.35446520166787,19.45848859409415,824,0.031828575963410606,1.0642874611027773,0.3640776699029126,-26.35446520166787,26.22674659385034,764,-0.00885897643947146,0.9831718692142346,0.35602094240837695,-23.085625057163014,-6.768257999756196,5,8
NASDAQ,1.0,2.0,1.5,True,1588,0.0009300146972287031,1.0015429450650408,0.4181360201511335,-32.3623338754601,1.4768633391991806,824,0.009561670559167387,1.0159884794270875,0.4223300970873786,-32.3623338754601,7.8788165407539275,764,-0.008379519897322964,0.9862142991046982,0.41361256544502617,-23.885601937019153,-6.401953201554744,5,8
NASDAQ,1.0,2.0,1.5,False,1588,0.012393695226513771,1.0205618157910343,0.4181360201511335,-26.28828343051782,19.681188019703868,824,0.02169738536499272,1.0362811286357458,0.4223300970873786,-26.28828343051782,17.878645540754,764,0.002359348794437027,1.0038815203241167,0.41361256544502617,-22.58514055716309,1.8025424789498885,5,8
NASDAQ,1.0,2.0,2.0,True,1588,0.019045199601182155,1.0290757879222903,0.3677581863979849,-27.8545507016678,30.24377696667726,824,0.020476231601616525,1.0312840655773834,0.36771844660194175,-27.8545507016678,16.872414839732016,764,0.017501782888671786,1.026697810480971,0.36780104712041883,-26.08511205716271,13.371362126945243,4,8
NASDAQ,1.0,2.0,2.0,False,1588,0.02027477701944553,1.0309529503042087,0.3677581863979849,-28.854607701667803,32.1963459068795,824,0.02775785417443216,1.0424090988603503,0.36771844660194175,-28.854607701667803,22.8724718397321,764,0.01220402364809871,1.0186164296823221,0.36780104712041883,-28.085055057162755,9.323874067147415,4,8
NASDAQ,1.0,2.0,2.5,True,1588,0.08595366386440645,1.1312231194211368,0.3677581863979849,-23.604393951667667,136.49441821667745,824,0.0863141463467624,1.1318727716654078,0.36771844660194175,-23.604393951667667,71.12285658973222,764,0.0855648712394571,1.1305235432704583,0.36780104712041883,-20.600675186384542,65.37156162694522,8,8
NASDAQ,1.0,2.0,2.5,False,1588,0.08532394094249211,1.1302617385739522,0.3677581863979849,-23.604393951667667,135.49441821667747,824,0.08510048493899545,1.1300185113792367,0.36771844660194175,-23.604393951667667,70.12279958973225,764,0.08556494584678694,1.1305236570789978,0.36780104712041883,-21.100646686384536,65.37161862694522,8,8
NASDAQ,1.0,2.0,3.0,True,1588,0.08044399210747918,1.1228116534937382,0.3677581863979849,-23.354408201667816,127.74505946667693,824,0.08054998099482026,1.1230661450176216,0.36771844660194175,-23.354408201667816,66.37318433973189,764,0.08032967948553016,1.1225376050282263,0.36780104712041883,-20.100732186384484,61.37187512694504,8,8
NASDAQ,1.0,2.0,3.0,False,1588,0.08012911269941875,1.1223309356707916,0.3677581863979849,-23.354408201667816,127.24503096667698,824,0.07994315029093678,1.122139014874536,0.36771844660194175,-23.354408201667816,65.87315583973191,764,0.08032967948553016,1.1225376050282263,0.36780104712041883,-20.100732186384484,61.37187512694504,8,8
NASDAQ,1.0,3.0,,False,1588,0.047902030506166336,1.0640028079154367,0.2770780856423174,-43.712750520884384,76.06842444379214,824,0.05409226408416463,1.0724964208871557,0.279126213592233,-43.712750520884384,44.572025605351655,764,0.0412256529298959,1.0549004613760988,0.27486910994764396,-31.14224428543138,31.496398838440467,5,8
NASDAQ,1.0,3.0,1.0,True,1588,0.0302204830668855,1.0598988937471745,0.5132241813602015,-31.701150918033033,47.990127110214175,824,0.048974001525525133,1.1000605805489592,0.5279126213592233,-27.2983733575776,40.35457725703271,764,0.009994175200499306,1.0191903878209085,0.4973821989528796,-27.84968589282345,7.63554985318147,5,8
NASDAQ,1.0,3.0,1.0,False,1588,0.01818077382408787,1.0354316974208522,0.2783375314861461,-33.89382487586339,28.87106883265154,824,0.03589383917070404,1.0720939491280856,0.2803398058252427,-33.89382487586339,29.576523476660128,764,-0.0009233699528908107,0.9982563610565095,0.2761780104712042,-24.60093168638464,-0.7054546440085794,5,8
NASDAQ,1.0,3.0,1.5,True,1588,0.027194834830877257,1.045117713001677,0.4181360201511335,-26.797980153348746,43.18539771143308,824,0.03751038883597025,1.0627227299345683,0.4223300970873786,-20.88006605061823,30.908560400839487,764,0.01606915878349949,1.0264364330346905,0.41361256544502617,-23.100960186384555,12.276837310593612,6,8
NASDAQ,1.0,3.0,1.5,False,1588,0.025562700729383686,1.0424099135820672,0.4181360201511335,-31.14383912586301,40.59356875826129,824,0.032437371266460895,1.0542399196827978,0.4223300970873786,-31.14383912586301,26.728393923563775,764,0.018148134600389432,1.0298566932800735,0.41361256544502617,-25.101017186384567,13.865174834697527,5,8
NASDAQ,1.0,3.0,2.0,True,1588,0.061231167096278655,1.0934799564198432,0.3677581863979849,-22.71343452088439,97.2350933488905,824,0.06359530242696328,1.09716239053389,0.36771844660194175,-22.71343452088439,52.402529199817735,764,0.05868136668726804,1.0895145378357478,0.36780104712041883,-22.100903186384407,44.83256414907278,7,8
NASDAQ,1.0,3.0,2.0,False,1588,0.05299506152722594,1.0809061181904707,0.3677581863979849,-29.713206520884363,84.15615770523479,824,0.054881438983667395,1.0838491461490734,0.36771844660194175,-29.713206520884363,45.22230572254193,764,0.0509605392443624,1.0777369269981458,0.36780104712041883,-24.600931686384452,38.93385198269287,4,8
NASDAQ,1.0,3.0,2.5,True,1588,0.06016834268623391,1.085218208340272,0.31801007556675065,-26.571049047579322,95.54732818573945,824,0.08882695109848682,1.1281047378325406,0.3300970873786408,-26.21349152088459,73.19340770515313,764,0.029259058220662732,1.0406544374489295,0.30497382198952877,-26.571049047579315,22.35392048058633,5,8
NASDAQ,1.0,3.0,2.5,False,1588,0.05297757510900817,1.0750337109423953,0.31801007556675065,-32.21337752088457,84.12838927310497,824,0.07462657293714757,1.107625190814605,0.3300970873786408,-32.21337752088457,61.4922961002096,764,0.029628394205360446,1.0411676168744013,0.30497382198952877,-29.071020547579316,22.636093172895382,5,8
NASDAQ,1.0,3.0,3.0,True,1588,0.032788249649743216,1.0438089997864652,0.2770780856423174,-45.96928202020179,52.06774044379223,824,0.03770825012785397,1.0505379691250034,0.279126213592233,-45.96928202020179,31.07159810535167,764,0.02748186169952951,1.0365977681261704,0.27486910994764396,-32.64232978543133,20.996142338440546,4,8
NASDAQ,1.0,3.0,3.0,False,1588,0.03656665896964246,1.0488574038597804,0.2770780856423174,-46.37972405061835,58.06785444379223,824,0.03952860388998997,1.0529776734845397,0.279126213592233,-46.37972405061835,32.57156960535174,764,0.033372100573874956,1.0444418362933112,0.27486910994764396,-31.14224428543137,25.496284838440467,4,8
NASDAQ,1.0,4.0,,False,1588,0.1219121076436905,1.1558947134721254,0.24433249370277077,-28.83388720853455,193.5964269381805,824,0.13278799616392012,1.170644245616141,0.24757281553398058,-26.696626429589777,109.41730883907019,764,0.11018209175276221,1.1401491331998361,0.24083769633507854,-28.833887208534534,84.17911809911033,5,8
NASDAQ,1.0,4.0,1.0,True,1588,0.061192573730055294,1.121287520912897,0.5132241813602015,-32.201635418033064,97.1738070833278,824,0.09288317931155718,1.1897730337657522,0.5279126213592233,-22.94831847414391,76.53573975272312,764,0.027013177134299324,1.0518695475196593,0.4973821989528796,-31.3502273928234,20.638067330604684,6,8
NASDAQ,1.0,4.0,1.0,False,1588,0.055185812392849955,1.1073038859844972,0.24622166246851385,-26.073533455434102,87.63507007984573,824,0.0752417052105818,1.150786242319292,0.25,-25.81120635748583,61.999165093519395,764,0.03355484945854235,1.0632162226257493,0.24214659685863874,-26.073533455434074,25.635904986326352,5,8
NASDAQ,1.0,4.0,1.5,True,1588,0.06119912203823166,1.1015326785857331,0.4181360201511335,-26.205880666232915,97.18420579671188,824,0.08247823714195947,1.1379153976877345,0.4223300970873786,-16.59564605692281,67.9620674049746,764,0.038248872240493816,1.0629257426142649,0.41361256544502617,-24.196871378139285,29.222138391737275,7,8
NASDAQ,1.0,4.0,1.5,False,1588,0.06225285989008532,1.103280887106748,0.4181360201511335,-24.101017186384574,98.85754150545549,824,0.07117840660245514,1.1190204664105607,0.4223300970873786,-23.061220607485442,58.65100704042304,764,0.05262635401182258,1.0865790862134026,0.41361256544502617,-24.10101718638459,40.20653446503245,5,8
NASDAQ,1.0,4.0,2.0,True,1588,0.09450824785080437,1.1442831699829847,0.3677581863979849,-20.665302738439294,150.07909758707734,824,0.10716182810298627,1.163724347477172,0.36771844660194175,-19.9152634726958,88.30134635686069,764,0.08086093092960295,1.1233479939161366,0.36780104712041883,-20.665302738439227,61.77775123021665,7,8
NASDAQ,1.0,4.0,2.0,False,1588,0.08968522068792756,1.1369199856705166,0.3677581863979849,-23.600931686384527,142.42013045242896,824,0.09362247431966161,1.143038606083258,0.36771844660194175,-20.713320520884395,77.14491883940117,764,0.08543875865579556,1.1303311668777627,0.36780104712041883,-23.60093168638447,65.2752116130278,5,8
NASDAQ,1.0,4.0,2.5,True,1588,0.09720689999985527,1.1376770156276037,0.31801007556675065,-24.952787630649937,154.36455719977016,824,0.13636160443460793,1.1966584169612189,0.3300970873786408,-20.904817039296972,112.36196205411694,764,0.054977218777033036,1.0763889215104192,0.30497382198952877,-24.952787630650015,42.00259514565324,6,8
NASDAQ,1.0,4.0,2.5,False,1588,0.09187189012613299,1.1301208829069944,0.31801007556675065,-26.71205487467327,145.89256152029918,824,0.11822225390420978,1.1704981501118845,0.3300970873786408,-21.904817039296983,97.41513721706886,764,0.06345212605134859,1.088164508580608,0.30497382198952877,-26.712054874673306,48.47742430323032,5,8
NASDAQ,1.0,4.0,3.0,True,1588,0.07832833561575747,1.1046559689803925,0.2770780856423174,-34.21283602088439,124.38539695782286,824,0.09555874873096537,1.1280713126866153,0.279126213592233,-34.21283602088439,78.74040895431547,764,0.05974474869569031,1.079562457719472,0.27486910994764396,-29.209427670752547,45.6449880035074,5,8
NASDAQ,1.0,4.0,3.0,False,1588,0.08018387795402165,1.1071351941531042,0.2770780856423174,-34.712864520884416,127.33199819098638,824,0.09040597660462493,1.1211653799597923,0.279126213592233,-34.712864520884416,74.49452472221094,764,0.06915899668687883,1.092099470998659,0.27486910994764396,-28.5332928625253,52.83747346877543,5,8
NASDAQ,1.0,5.0,,False,1588,0.16800689860293636,1.208829453296371,0.2216624685138539,-37.923795095542914,266.7949549814629,824,0.19183998483157874,1.239863147274513,0.22572815533980584,-34.61132287334095,158.07614750122087,764,0.14230210403173044,1.1757648295009175,0.21727748691099477,-37.923795095542886,108.71880748024205,7,8
NASDAQ,1.0,5.0,1.0,True,1588,0.0860219398066232,1.170500882497435,0.5132241813602015,-27.289528168045933,136.60284041291766,824,0.11939321031126539,1.243936651390895,0.5279126213592233,-25.948375474144086,98.38000529648268,764,0.050029888895857286,1.0960652531386978,0.4973821989528796,-27.289528168045774,38.222835116434965,6,8
NASDAQ,1.0,5.0,1.0,False,1588,0.07823320787247287,1.1518856980903796,0.22481108312342568,-29.050443889406864,124.23433410148692,824,0.10476769954441109,1.2096103666327955,0.22936893203883496,-27.415073298934736,86.32858442459474,764,0.04961485559802645,1.0933424001981285,0.2198952879581152,-29.050443889407028,37.905749676892206,6,8
NASDAQ,1.0,5.0,1.5,True,1588,0.08537584578956378,1.1416431808306273,0.4181360201511335,-19.91543098843964,135.5768431138273,824,0.11197960109116294,1.1872458936145822,0.4223300970873786,-17.149724976923913,92.27119129911826,764,0.05668279033338876,1.093252597168107,0.41361256544502617,-19.91543098843955,43.30565181470901,6,8
NASDAQ,1.0,5.0,1.5,False,1588,0.08687465241001052,1.1441297826933292,0.4181360201511335,-28.299973639407085,137.9569480270967,824,0.10373855445570192,1.1734656860898194,0.4223300970873786,-25.285637687597507,85.48056887149838,764,0.06868636015130666,1.113000461629716,0.41361256544502617,-28.299973639407064,52.476379155598295,6,8
NASDAQ,1.0,5.0,2.0,True,1588,0.12037798166675068,1.1837777885635046,0.3677581863979849,-21.386740967473514,191.16023488680008,824,0.1407058385930914,1.214973671294062,0.36771844660194175,-21.386740967473514,115.94161100070733,764,0.0984536961859853,1.1501845919723905,0.36780104712041883,-20.927532596420534,75.21862388609277,7,8
NASDAQ,1.0,5.0,2.0,False,1588,0.11430701320785276,1.1745094062367123,0.3677581863979849,-26.05015888940676,181.51953697407018,824,0.12618262217290838,1.192784761551135,0.36771844660194175,-23.41513029893455,103.97448067047651,764,0.10149876479527967,1.154829642430942,0.36780104712041883,-26.050158889406717,77.54505630359367,7,8
NASDAQ,1.0,5.0,2.5,True,1588,0.12490614304144539,1.1769082751072852,0.31801007556675065,-29.69278873908692,198.35095514981526,824,0.17046823912167308,1.2458464329958157,0.3300970873786408,-22.105793896366094,140.4658290362586,764,0.07576587187638306,1.1052740274731998,0.30497382198952877,-29.6927887390868,57.88512611355666,6,8
NASDAQ,1.0,5.0,2.5,False,1588,0.11806807968636042,1.167223323160438,0.31801007556675065,-32.80017313940672,187.49211054194035,824,0.15078240175745652,1.2174558487939457,0.3300970873786408,-23.39980241656562,124.24469904814418,764,0.08278457001805781,1.1150262629150134,0.30497382198952877,-32.80017313940669,63.247411493796164,6,8
NASDAQ,1.0,5.0,3.0,True,1588,0.1072848866259012,1.1433453638267592,0.2770780856423174,-31.014055226939007,170.36839996193112,824,0.1272467052128379,1.1705406651727543,0.279126213592233,-29.616637906830302,104.85128509537843,764,0.0857553859509852,1.1142009869971121,0.27486910994764396,-31.014055226938844,65.51711486655269,6,8
NASDAQ,1.0,5.0,3.0,False,1588,0.10795446455455132,1.144239999546769,0.2770780856423174,-31.595541493014935,171.4316897126275,824,0.12296612445787168,1.1648036750632142,0.279126213592233,-28.149531666565693,101.32408655328626,764,0.09176387848081316,1.1222025343012467,0.27486910994764396,-31.59554149301499,70.10760315934125,6,8
NASDAQ,1.0,6.0,,False,1588,0.23011479376559743,1.2832339293340203,0.2141057934508816,-39.50475988314503,365.42229249976873,824,0.28459953281788236,1.3535903369445559,0.220873786407767,-39.50475988314503,234.51001504193505,764,0.1713511485050179,1.2088070964046556,0.20680628272251309,-37.37745641746358,130.91227745783368,7,8
NASDAQ,1.0,6.0,1.0,True,1588,0.10614130014745399,1.2103787171650442,0.5132241813602015,-29.451363556661505,168.55238463415694,824,0.15291893732161266,1.3124342951097334,0.5279126213592233,-29.451363556661505,126.00520435300884,764,0.05569002654600537,1.1069336073997518,0.4973821989528796,-28.725306962819364,42.5471802811481,5,8
NASDAQ,1.0,6.0,1.0,False,1588,0.10928715545380344,1.2120186220557871,0.2172544080604534,-29.176954375241603,173.54800286063985,824,0.1511474735375629,1.3022573046711992,0.22451456310679613,-29.176954375241603,124.54551819495182,764,0.06413937783467019,1.1205474826025479,0.2094240837696335,-28.77727455036746,49.00248466568803,7,8
NASDAQ,1.0,6.0,1.5,True,1588,0.10968232800279408,1.1819689594351641,0.4181360201511335,-21.431821425826143,174.175536868437,824,0.1505009148399248,1.2516590344528185,0.4223300970873786,-21.23614329466765,124.01275382809804,764,0.06565809298473683,1.1080184595698208,0.41361256544502617,-21.431821425826193,50.16278304033894,6,8
NASDAQ,1.0,6.0,1.5,False,1588,0.11792859999134106,1.195649974055286,0.4181360201511335,-28.047860763904733,187.2706167862496,824,0.15011832844885376,1.251019295339776,0.4223300970873786,-28.047860763904733,123.6975026418555,764,0.08321088238795042,1.1368957111971163,0.41361256544502617,-28.026804300367445,63.573114144394125,7,8
NASDAQ,1.0,6.0,2.0,True,1588,0.14630308064357922,1.2233569316283988,0.3677581863979849,-23.963627424334632,232.32929206200382,824,0.178537696600665,1.2727740688403446,0.36771844660194175,-23.963627424334632,147.11506199894797,764,0.11153695034431398,1.1701422295579602,0.36780104712041883,-22.357078079068387,85.21423006305588,7,8
NASDAQ,1.0,6.0,2.0,False,1588,0.1453609607891833,1.221918622886174,0.3677581863979849,-26.298074513904517,230.83320573322308,824,0.17256239616606023,1.263644865074844,0.36771844660194175,-26.298074513904517,142.19141444083363,764,0.11602328703192345,1.1769858390005814,0.36780104712041883,-25.776989550367148,88.64179129238951,7,8
NASDAQ,1.0,6.0,2.5,True,1588,0.1524054236933369,1.2158563219235496,0.31801007556675065,-27.419180972577863,242.01981282501902,824,0.21194087382827578,1.3056575706135354,0.3300970873786408,-24.70815889958184,174.63928003449925,764,0.08819441464727712,1.1225430527046352,0.30497382198952877,-27.41918097257779,67.38053279051972,6,8
NASDAQ,1.0,6.0,2.5,False,1588,0.14912202726769097,1.2112059501803305,0.31801007556675065,-32.527003800367055,236.80577930109325,824,0.19716217575060838,1.284343980319901,0.3300970873786408,-25.97663187342684,162.4616328185013,764,0.09730909225470152,1.1352075782633049,0.30497382198952877,-32.52700380036711,74.34414648259197,7,8
NASDAQ,1.0,6.0,3.0,True,1588,0.13386336337587024,1.1788573687279749,0.2770780856423174,-31.682338353227394,212.57502104088195,824,0.16871933991944063,1.226123799506178,0.279126213592233,-31.682338353227394,139.02473609361908,764,0.09627000647547491,1.128203373301841,0.27486910994764396,-28.61287790615289,73.55028494726284,6,8
NASDAQ,1.0,6.0,3.0,False,1588,0.1390084121358819,1.1857317655755195,0.2770780856423174,-31.098313038219175,220.74535847178043,824,0.16934589845102352,1.226963536052339,0.279126213592233,-30.726361123426926,139.54102032364338,764,0.10628840071745692,1.141544931944169,0.27486910994764396,-31.098313038219146,81.20433814813708,7,8
