instrument,stop_atr_mult,target_r_mult,partial_exit_r,be,all_trades,all_avg_r,all_pf,all_win,all_maxdd_r,all_sum_r,is_trades,is_avg_r,is_pf,is_win,is_maxdd_r,is_sum_r,oos_trades,oos_avg_r,oos_pf,oos_win,oos_maxdd_r,oos_sum_r,years_positive,years_total
US30,0.7,6.0,1.5,True,392,0.1818375122472123,1.3185713703295614,0.461734693877551,-20.361215594682136,71.28030480090723,195,0.3399912159778497,1.6344216837575882,0.49230769230769234,-11.272099906262866,66.2982871156807,197,0.02528942987424642,1.0417786436722711,0.43147208121827413,-20.361215594682143,4.982017685226545,6,8
US30,0.7,6.0,1.5,False,392,0.2345792670633579,1.4109726185523292,0.461734693877551,-15.565075263869744,91.9550726888363,195,0.37501695744872726,1.6997795190031315,0.49230769230769234,-12.436174986825124,73.12830670250182,197,0.09556734003215475,1.1578791560649666,0.43147208121827413,-15.565075263869751,18.826765986334486,7,8
US30,0.7,6.0,2.0,True,392,0.2109975651057456,1.3346657239109982,0.40561224489795916,-19.239999650951958,82.71104552145228,195,0.3442774565903495,1.5622092496211346,0.4205128205128205,-16.793896997536404,67.13410403511814,197,0.07907076896616307,1.121948265925643,0.39086294416243655,-19.23999965095195,15.576941486334125,7,8
US30,0.7,6.0,2.0,False,392,0.265827579563356,1.4216322558295562,0.40561224489795916,-15.685999486825308,104.20441118883556,195,0.39040074206411035,1.63752913252337,0.4205128205128205,-15.685999486825308,76.12814470250152,197,0.14251911921996985,1.2198025854227221,0.39086294416243655,-15.565075263869684,28.07626648633406,7,8
US30,0.7,6.0,2.5,True,392,0.2535680306644561,1.3779231391646922,0.3673469387755102,-20.084162118719803,99.39866802046679,195,0.3696018514570886,1.559364299145607,0.37435897435897436,-14.695730912299297,72.07236103413229,197,0.1387122182047437,1.2036753347606313,0.3604060913705584,-20.084162118719796,27.326306986334508,8,8
US30,0.7,6.0,2.5,False,392,0.297964311923656,1.4440922928105555,0.3673469387755102,-17.208273011269156,116.80201027407315,195,0.4101344425012247,1.6207072937560951,0.37435897435897436,-13.936093986825451,79.97621628773882,197,0.18693296439763618,1.274479311154031,0.3604060913705584,-17.208273011269164,36.825793986334325,7,8
US30,0.7,6.0,3.0,True,392,0.244002220715474,1.3403930020178108,0.3239795918367347,-21.659397214940796,95.6488705204658,195,0.3721658155596509,1.5329003704421096,0.3384615384615385,-12.182196135982245,72.57233403413193,197,0.11713977911844609,1.1593554399280237,0.3096446700507614,-21.65939721494081,23.07653648633388,6,8
US30,0.7,6.0,3.0,False,392,0.30242835656651135,1.4218998330635244,0.3239795918367347,-18.458205511269284,118.55191577407246,195,0.4306461553217367,1.6166377622708894,0.3384615384615385,-12.422505210508428,83.97600028773866,197,0.17551226135194817,1.238764609520232,0.3096446700507614,-18.458205511269277,34.57591548633379,7,8
US30,0.8,,,False,392,0.281267318821995,1.3305017502242098,0.1913265306122449,-39.543733401027126,110.25678897822205,195,0.6274188348728974,1.793956861358417,0.24615384615384617,-13.667447507921267,122.34667280021499,197,-0.06136996863955803,0.9326494647273731,0.13705583756345177,-39.54373340102697,-12.089883821992931,5,8
US30,0.8,,1.0,True,392,0.11547620604076242,1.2335801904383696,0.5306122448979592,-22.89854743173884,45.26667276797887,195,0.30733640429032694,1.680078047020066,0.5692307692307692,-10.274872742096743,59.930598836613754,197,-0.07443617293723293,0.8612315205718105,0.49238578680203043,-22.89854743173887,-14.663926068634886,5,8
US30,0.8,,1.0,False,392,0.14525595883872824,1.283597953295649,0.19387755102040816,-27.124574920968215,56.940335864781474,195,0.35954540156254716,1.769602095097486,0.24615384615384617,-11.311606676261219,70.11135330469669,197,-0.06685795654779293,0.8799114994781173,0.14213197969543148,-27.124574920968207,-13.171017439915207,5,8
US30,0.8,,1.5,True,392,0.14660704979172587,1.2574310268431574,0.45918367346938777,-23.79545721923514,57.469963518356536,195,0.35176988502419104,1.6606871990112049,0.49230769230769234,-13.576418797069813,68.59512757971726,197,-0.05647291401705946,0.9068401923649083,0.4263959390862944,-23.795457219235168,-11.125164061360714,5,8
US30,0.8,,1.5,False,392,0.1886209639407691,1.3312043213501645,0.45918367346938777,-22.45251907047448,73.93941786478149,195,0.40569675540870315,1.7619715740034914,0.49230769230769234,-12.81152567626107,79.11086730469711,197,-0.02625101238535856,0.9566953590652739,0.4263959390862944,-22.45251907047445,-5.171449439915636,5,8
US30,0.8,,2.0,True,392,0.1785361796484828,1.285193615629804,0.40561224489795916,-16.400310356527893,69.98618242220526,195,0.34895388301580543,1.563721551383083,0.41025641025641024,-16.400310356527893,68.04600718808206,197,0.009848605249356417,1.015559953613945,0.4010152284263959,-14.1848056567023,1.9401752341232141,7,8
US30,0.8,,2.0,False,392,0.2212895850589715,1.353487886816242,0.40561224489795916,-15.798837339827772,86.74551734311683,195,0.4021420296565713,1.6496449527230976,0.41025641025641024,-15.798837339827772,78.4176957830314,197,0.04227320588875846,1.0667880482654966,0.4010152284263959,-14.353995889588886,8.327821560085416,6,8
US30,0.8,,2.5,True,392,0.1777238924637604,1.2615602895158478,0.35459183673469385,-17.996759995834523,69.66776584579408,195,0.346389918913243,1.5192795120664975,0.3641025641025641,-15.650350856527915,67.54603418808239,197,0.010770211460465508,1.0155691344186302,0.34517766497461927,-17.996759995834548,2.121731657711705,6,8
US30,0.8,,2.5,False,392,0.23276855699774615,1.342570772643477,0.35459183673469385,-14.532152365399867,91.24527434311649,195,0.42265374247708526,1.633608015658071,0.3641025641025641,-14.048931839827844,82.41747978303162,197,0.044811139898907976,1.0647778052547157,0.34517766497461927,-14.532152365399876,8.827794560084872,5,8
US30,0.8,,3.0,True,392,0.18877613664133158,1.2652413254117403,0.3239795918367347,-21.606631290276816,74.00024556340198,195,0.36807736268691416,1.5303312527656077,0.3384615384615385,-13.311498676261085,71.77508572394827,197,0.011295227611440228,1.0154899285359686,0.3096446700507614,-21.60663129027678,2.225159839453725,6,8
US30,0.8,,3.0,False,392,0.25758680836475034,1.3619242753603815,0.3239795918367347,-18.133967961381273,100.97402887898212,195,0.45716100676357735,1.6586842713246104,0.3384615384615385,-13.311498676261085,89.14639631889759,197,0.06003874395982003,1.0823352910909898,0.3096446700507614,-18.133967961381256,11.827632560084545,6,8
US30,0.8,2.0,,False,392,0.161311851295948,1.2576794810195193,0.40561224489795916,-23.325316430009252,63.23424570801161,195,0.17686522444024538,1.2857189547383727,0.41025641025641024,-23.325316430009252,34.48871876584785,197,0.145916380417075,1.2305353959590215,0.4010152284263959,-14.208876636267536,28.745526942163774,7,8
US30,0.8,2.0,1.0,True,392,0.07890101844305225,1.159597509699997,0.5306122448979592,-16.63246890834418,30.929199229676485,195,0.1522163450641719,1.3368263350214273,0.5692307692307692,-16.63246890834418,29.682187287513518,197,0.00633000985869525,1.0118007926549004,0.49238578680203043,-14.837590584840402,1.2470119421629642,5,8
US30,0.8,2.0,1.0,False,392,0.07762557711652099,1.154864492527902,0.4005102040816326,-17.6324149083443,30.429226229676228,195,0.12657670403852858,1.2750057531334849,0.40512820512820513,-17.6324149083443,24.682457287513074,197,0.029171415950066754,1.053840530761718,0.39593908629441626,-15.208822636267849,5.7467689421631505,5,8
US30,0.8,2.0,1.5,True,392,0.11716425823896963,1.2057316844628099,0.45918367346938777,-18.62266803952953,45.92838922967609,195,0.19067580660263372,1.3581235061518497,0.49230769230769234,-18.62266803952953,37.18178228751358,197,0.04439902001097722,1.0732422655250227,0.4263959390862944,-16.208768636267756,8.746606942162513,5,8
US30,0.8,2.0,1.5,False,392,0.12099058221856182,1.2124504235173121,0.45918367346938777,-19.88229340834406,47.42830822967623,195,0.17272805788468465,1.3244144016098183,0.49230769230769234,-19.88229340834406,33.681971287513505,197,0.06977836011250116,1.1151089636211986,0.4263959390862944,-16.20876863626776,13.74633694216273,7,8
US30,0.8,2.0,2.0,True,392,0.12304861150002948,1.196557798430626,0.40561224489795916,-23.325316430009252,48.23505570801156,195,0.1563535116197323,1.2525830730775285,0.41025641025641024,-23.325316430009252,30.488934765847798,197,0.09008183219372469,1.1423215871592733,0.4010152284263959,-15.208822636267493,17.746120942163763,7,8
US30,0.8,2.0,2.0,False,392,0.11922228752043788,1.1904456301717372,0.40561224489795916,-23.325316430009252,46.73513670801165,195,0.14609765520947637,1.236015132247107,0.41025641025641024,-23.325316430009252,28.48904276584789,197,0.09261976620387698,1.14633130574108,0.4010152284263959,-15.708795636267515,18.246093942163764,7,8
US30,0.8,2.0,2.5,True,392,0.19511104644900792,1.3116703006397061,0.40561224489795916,-21.82539743000932,76.4835302080111,195,0.21788865008126992,1.3519907180600592,0.41025641025641024,-21.82539743000932,42.48828676584763,197,0.17256468752367243,1.2726374410679895,0.4010152284263959,-13.33767158484028,33.99524344216347,7,8
US30,0.8,2.0,2.5,False,392,0.19638648777553852,1.313707690059336,0.40561224489795916,-21.82539743000932,76.9835032080111,195,0.21788865008126992,1.3519907180600592,0.41025641025641024,-21.82539743000932,42.48828676584763,197,0.17510262153382472,1.2766471596497964,0.4010152284263959,-13.33767158484028,34.49521644216347,7,8
US30,0.8,2.0,3.0,True,392,0.18426979517349848,1.2943524905728545,0.40561224489795916,-21.825397430009293,72.2337597080114,195,0.20763279367101406,1.335422777229638,0.41025641025641024,-21.825397430009293,40.488394765847744,197,0.16114398447798817,1.254593707449861,0.4010152284263959,-13.83764458484023,31.74536494216367,7,8
US30,0.8,2.0,3.0,False,392,0.18426979517349848,1.2943524905728545,0.40561224489795916,-21.825397430009293,72.2337597080114,195,0.20763279367101406,1.335422777229638,0.41025641025641024,-21.825397430009293,40.488394765847744,197,0.16114398447798817,1.254593707449861,0.4010152284263959,-13.83764458484023,31.74536494216367,7,8
US30,0.8,3.0,,False,392,0.23390629790750558,1.3286517966887794,0.3239795918367347,-15.837536584840777,91.69126877974219,195,0.2869031786542573,1.4133743000315093,0.3384615384615385,-14.725845340429816,55.94611983758018,197,0.18144745655919808,1.2488314739482123,0.3096446700507614,-15.837536584840759,35.745148942162025,6,8
US30,0.8,3.0,1.0,True,392,0.13688074429985272,1.2768763489650778,0.5306122448979592,-15.337563584840517,53.65725176554226,195,0.24313081960707597,1.5380030828127065,0.5692307692307692,-12.872978539529425,47.41050982337981,197,0.03170934996021548,1.0591145152148789,0.49238578680203043,-15.337563584840526,6.2467419421624495,5,8
US30,0.8,3.0,1.0,False,392,0.12157544838148358,1.240699062246976,0.3239795918367347,-15.837536584840606,47.657575765541566,195,0.18928757345322714,1.408568102952467,0.3384615384615385,-13.725899340429951,36.91107682337929,197,0.054550756051585124,1.0998244422123298,0.3096446700507614,-15.837536584840624,10.746498942162269,5,8
US30,0.8,3.0,1.5,True,392,0.17514398409576976,1.307539751568756,0.45918367346938777,-16.83748258484045,68.65644176554174,195,0.28928217345322976,1.543324022434565,0.49230769230769234,-14.966138971615171,56.4100238233798,197,0.06216455808204033,1.10254895419234,0.4263959390862944,-16.83748258484046,12.246417942161944,6,8
US30,0.8,3.0,1.5,False,392,0.16494045348352437,1.2896231140900842,0.45918367346938777,-16.337509584840618,64.65665776554155,195,0.23543892729938312,1.4421967088084728,0.49230769230769234,-15.622830039529521,45.91059082337971,197,0.09515770021401951,1.1569756617173657,0.4263959390862944,-16.33750958484062,18.746066942161843,5,8
US30,0.8,3.0,2.0,True,392,0.2078126052139724,1.3319597650801727,0.40561224489795916,-18.482234011964955,81.46254124387718,195,0.2677796989831486,1.432587785053644,0.41025641025641024,-18.482234011964955,52.21704130171398,197,0.14845431442722445,1.2345451145408233,0.4010152284263959,-15.337563584840339,29.245499942163217,7,8
US30,0.8,3.0,2.0,False,392,0.1976090746017268,1.3156606497231336,0.40561224489795916,-18.825559430009257,77.46275724387691,195,0.23188420154725134,1.3745999921471668,0.41025641025641024,-18.825559430009257,45.21741930171401,197,0.16368191848813654,1.2586034260316614,0.4010152284263959,-14.837590584840491,32.2453379421629,7,8
US30,0.8,3.0,2.5,True,392,0.19378275062213499,1.2851944758425675,0.35459183673469385,-18.337401584840592,75.96283824387692,195,0.2575238425728938,1.386058739054225,0.3641025641025641,-17.325640430009333,50.21714930171429,197,0.13068877635615544,1.1889202578393325,0.34517766497461927,-18.3374015848406,25.745688942162623,6,8
US30,0.8,3.0,2.5,False,392,0.20398628123437912,1.300211243616583,0.35459183673469385,-17.32564043000933,79.96262224387661,195,0.24214005795750895,1.3629966239849527,0.3641025641025641,-17.32564043000933,47.21731130171425,197,0.16621985249828602,1.2402830470033164,0.34517766497461927,-16.837482584840647,32.74531094216235,6,8
US30,0.8,3.0,3.0,True,392,0.19946938209117943,1.280265950062575,0.3239795918367347,-17.065613874783537,78.19199777974234,195,0.2638275017311803,1.380126526895732,0.3384615384615385,-15.825721430009272,51.44636283758016,197,0.13576464437645783,1.1861834671638243,0.3096446700507614,-17.06561387478353,26.74563494216219,5,8
US30,0.8,3.0,3.0,False,392,0.20329570607077121,1.2856421552432644,0.3239795918367347,-16.92271674512142,79.69191677974231,195,0.2663914658337447,1.3838207239108185,0.3384615384615385,-14.725845340429816,51.94633583758021,197,0.14084051239676199,1.1931443568065336,0.3096446700507614,-16.92271674512138,27.74558094216211,5,8
US30,0.8,4.0,,False,392,0.2567152532538278,1.3330619612032664,0.26785714285714285,-16.11049863252461,100.63237927550051,195,0.3724209562740257,1.5017767672712217,0.2923076923076923,-11.961389642349813,72.62208647343502,197,0.1421842274216523,1.1779411409868068,0.2436548223350254,-16.11049863252459,28.010292802065504,7,8
US30,0.8,4.0,1.0,True,392,0.14352081484137946,1.2903075915975777,0.5306122448979592,-15.837536584840393,56.26015941782075,195,0.2513511357726049,1.556193106791966,0.5692307692307692,-11.373059539529509,49.01347147565795,197,0.03678521798052191,1.0685772597268792,0.49238578680203043,-15.837536584840395,7.246687942162816,5,8
US30,0.8,4.0,1.0,False,392,0.1329799260546447,1.2617548413916124,0.26785714285714285,-15.065721874783009,52.12813101342073,195,0.23204646226311135,1.4987068286996088,0.2923076923076923,-11.966300971615315,45.249060141306714,197,0.03491914148281222,1.0634507605208445,0.2436548223350254,-15.065721874783017,6.879070872114008,6,8
US30,0.8,4.0,1.5,True,392,0.1868858199434192,1.3281575381184367,0.45918367346938777,-17.33745558484032,73.25924141782033,195,0.3103223101315795,1.582841188515669,0.49230769230769234,-13.466219971615178,60.512850475658006,197,0.06470249209219463,1.1067356240019608,0.4263959390862944,-17.33745558484033,12.746390942162343,6,8
US30,0.8,4.0,1.5,False,392,0.17634493115668554,1.3096485248884226,0.45918367346938777,-14.33761758484048,69.12721301342073,195,0.27819781610926747,1.5225056030126802,0.49230769230769234,-13.966192971615166,54.24857414130715,197,0.07552608564524661,1.124590624241866,0.4263959390862944,-14.337617584840483,14.878638872113582,5,8
US30,0.8,4.0,2.0,True,392,0.2186166424135392,1.3492181293983179,0.40561224489795916,-15.837536584840208,85.69772382610736,195,0.296511727969191,1.4790032707172949,0.41025641025641024,-14.725845340429839,57.81978695399225,197,0.1415123699092138,1.2235774361786629,0.4010152284263959,-15.83753658484021,27.877936872115114,8,8
US30,0.8,4.0,2.0,False,392,0.20901355227488796,1.3338781573923462,0.40561224489795916,-14.72584534042984,81.93331249175608,195,0.2746430903571356,1.4436753293436093,0.41025641025641024,-14.72584534042984,53.55540261964144,197,0.14405030391936366,1.227587154760466,0.4010152284263959,-12.83769858484036,28.377909872114643,7,8
US30,0.8,4.0,2.5,True,392,0.2147903184339467,1.3161117905755975,0.35459183673469385,-18.83737458484046,84.1978048261071,195,0.2939477638666285,1.440662510827665,0.3641025641025641,-13.725899340429827,57.319813953992565,197,0.13643650188890621,1.1972290186978607,0.34517766497461927,-18.837374584840468,26.877990872114527,8,8
US30,0.8,4.0,2.5,False,392,0.2204925242136626,1.324503856346527,0.35459183673469385,-14.837590584840527,86.43306949175575,195,0.2951548031776495,1.4424720057068423,0.3641025641025641,-13.725899340429827,57.55518661964165,197,0.14658823792951312,1.2119041013161396,0.34517766497461927,-14.837590584840516,28.877882872114085,7,8
US30,0.8,4.0,3.0,True,392,0.23960856980094988,1.3366638165435396,0.3239795918367347,-16.058904192298755,93.92655936197235,195,0.31563520764029973,1.4547718280278907,0.3384615384615385,-12.966246971615176,61.54886548985844,197,0.1643537760005783,1.225389724974379,0.3096446700507614,-16.058904192298748,32.37769387211392,7,8
US30,0.8,4.0,3.0,False,392,0.24531077558066677,1.344675743504712,0.3239795918367347,-14.287143482241447,96.16182402762138,195,0.32966206746414156,1.474981933013546,0.3384615384615385,-12.966246971615176,64.28410315550761,197,0.1618158419904252,1.2219092801530227,0.3096446700507614,-14.28714348224144,31.877720872113766,7,8
US30,0.8,5.0,,False,392,0.32261464687340713,1.404736860918995,0.2423469387755102,-18.03196336539976,126.46494157437559,195,0.4836636075175111,1.6379867551299956,0.27692307692307694,-11.79036308433035,94.31440346591467,197,0.1632007010581774,1.1952886693175953,0.20812182741116753,-18.03196336539976,32.15053810846095,7,8
US30,0.8,5.0,1.0,True,392,0.14586584941907768,1.295051024396625,0.5306122448979592,-18.702959555065185,57.179412972278456,195,0.29452471810315756,1.6517281789290295,0.5692307692307692,-8.924763708185402,57.43232003011572,197,-0.0012837921717626824,0.9976066758869032,0.49238578680203043,-18.702959555065195,-0.25290705783724843,6,8
US30,0.8,5.0,1.0,False,392,0.16592962286443436,1.3258163952990858,0.24489795918367346,-14.065775874782865,65.04441216285826,195,0.287667787884854,1.617555022079773,0.27692307692307694,-10.466381971615297,56.09521863754653,197,0.04542737830107477,1.0822530071920269,0.2131979695431472,-14.065775874782847,8.94919352531173,6,8
US30,0.8,5.0,1.5,True,392,0.19001723074452292,1.3336560615464785,0.45918367346938777,-18.44745774119893,74.48675445185299,195,0.34994878210097796,1.657266839734668,0.49230769230769234,-11.96630097161516,68.2400125096907,197,0.03170934996021472,1.0523089164769337,0.4263959390862944,-18.447457741198985,6.246741942162299,7,8
US30,0.8,5.0,1.5,False,392,0.20929462796647513,1.367505730909313,0.45918367346938777,-13.032233365399847,82.04349416285825,195,0.33381914173101,1.626972470117555,0.49230769230769234,-12.466273971615148,65.09473263754695,197,0.08603432246350916,1.1419254003484716,0.4263959390862944,-13.03223336539985,16.948761525311305,6,8
US30,0.8,5.0,2.0,True,392,0.2244337415507096,1.3585103610270728,0.40561224489795916,-14.975017265122574,87.97802668787817,195,0.33931323307811245,1.5481474529026509,0.41025641025641024,-13.138732119412653,66.16608045023193,197,0.11072053927739206,1.1749289784337538,0.4010152284263959,-14.97501726512257,21.811946237646236,8,8
US30,0.8,5.0,2.0,False,392,0.24196324908467753,1.3865119887288935,0.40561224489795916,-12.966246971615174,94.8495936411936,195,0.3302644159788781,1.5335294375669934,0.41025641025641024,-12.966246971615174,64.40156111588124,197,0.15455854073762615,1.2441892698129706,0.4010152284263959,-12.253662592154836,30.448032525312353,8,8
US30,0.8,5.0,2.5,True,392,0.2231583002241784,1.3284271394539857,0.35459183673469385,-17.83742858484058,87.47805368787793,195,0.3367492689755501,1.5048270360494256,0.3641025641025641,-12.388772619412673,65.66610745023226,197,0.11072053927738927,1.1600546995052579,0.34517766497461927,-17.837428584840588,21.811946237645685,8,8
US30,0.8,5.0,2.5,False,392,0.2534422210234522,1.3729966735899106,0.35459183673469385,-14.532152365399867,99.34935064119327,195,0.35077612879939213,1.5258549601529972,0.3641025641025641,-12.216287471615129,68.40134511588147,197,0.15709647474777572,1.2270945320822273,0.34517766497461927,-14.532152365399876,30.948005525311814,7,8
US30,0.8,5.0,3.0,True,392,0.24542566893812093,1.344837175277574,0.3239795918367347,-17.286981482241643,96.2068622237434,195,0.3456168922364008,1.497969878122045,0.3384615384615385,-11.961389642349745,67.39529398609815,197,0.14625161541951912,1.200564977444437,0.3096446700507614,-17.286981482241618,28.811568237645268,6,8
US30,0.8,5.0,3.0,False,392,0.2782604723904564,1.3909719619210708,0.3239795918367347,-14.981658882097562,109.07810517705892,195,0.3852833930858842,1.555121953258565,0.3384615384615385,-11.961389642349745,75.13026165174742,197,0.17232407880868775,1.2363199536651754,0.3096446700507614,-14.98165888209752,33.947843525311484,7,8
US30,0.8,6.0,,False,392,0.32480849521133404,1.3967562276639571,0.22193877551020408,-20.07467302578584,127.32493012284294,195,0.5397349112992569,1.7019563420186168,0.26666666666666666,-13.684833786558904,105.2483077033551,197,0.11206407319536982,1.1291188570496793,0.17766497461928935,-20.07467302578581,22.076622419487855,8,8
US30,0.8,6.0,1.0,True,392,0.12041828783835457,1.2435768161244967,0.5306122448979592,-19.56215861602623,47.20396883263499,195,0.27728861418102557,1.6135879009471046,0.5692307692307692,-10.789710651671475,54.07127976529999,197,-0.03485944635870559,0.9350128818553695,0.49238578680203043,-19.56215861602623,-6.867310932665001,5,8
US30,0.8,6.0,1.0,False,392,0.16702654703339778,1.3272276663639697,0.22448979591836735,-13.032233365399875,65.47440643709193,195,0.31570343977572696,1.676962089517398,0.26666666666666666,-11.862211709889655,61.56217075626675,197,0.019859064369670987,1.0358429554800757,0.18274111675126903,-13.032233365399875,3.9122356808251846,5,8
US30,0.8,6.0,1.5,True,392,0.163294227837269,1.2867324648400442,0.45918367346938777,-19.584013826083954,64.01133731220945,195,0.3250207858711535,1.6104475731993535,0.49230769230769234,-15.231194672096638,63.37905324487493,197,0.003209563793576272,1.0052946151408408,0.4263959390862944,-19.584013826083996,0.6322840673345256,6,8
US30,0.8,6.0,1.5,False,392,0.2103915521354386,1.3694318478019627,0.45918367346938777,-14.612063209889502,82.47348843709193,195,0.361854793621883,1.6796284736835232,0.49230769230769234,-14.612063209889502,70.56168475626718,197,0.06046600853210537,1.0997469640332553,0.4263959390862944,-13.032233365399849,11.911803680824757,7,8
US30,0.8,6.0,2.0,True,392,0.19969857015837786,1.3189984090154907,0.40561224489795916,-18.055086231554718,78.28183950208413,195,0.31581732379110583,1.5101907168435549,0.41025641025641024,-18.055086231554718,61.58437813926564,197,0.08475868712090599,1.13391147341055,0.4010152284263959,-13.97507126512245,16.69746136281848,8,8
US30,0.8,6.0,2.0,False,392,0.24306017325364104,1.388264214918758,0.40561224489795916,-17.453613214854602,95.27958791542729,195,0.3583000678697511,1.5788199528676736,0.41025641025641024,-17.453613214854602,69.86851323460147,197,0.1289902268062224,1.2037935215129327,0.4010152284263959,-13.016015810440434,25.411074680825816,8,8
US30,0.8,6.0,2.5,True,392,0.19661262520623354,1.2893592665482476,0.35459183673469385,-17.305126731554736,77.07214908084354,195,0.3132533596885433,1.4696038853630708,0.3641025641025641,-17.305126731554736,61.08440513926594,197,0.08115606061714521,1.1173170667328955,0.34517766497461927,-17.0208849753999,15.987743941577607,8,8
US30,0.8,6.0,2.5,False,392,0.2545391451924157,1.3746110418058757,0.35459183673469385,-15.805207731554649,99.77934491542696,195,0.37881178069026505,1.567883722652881,0.3641025641025641,-15.805207731554649,73.86829723460168,197,0.1315281608163719,1.1901336499382704,0.34517766497461927,-14.532152365399876,25.911047680825263,8,8
US30,0.8,6.0,3.0,True,392,0.22908352453242103,1.3218755228179015,0.3239795918367347,-15.49925027534843,89.80074161670905,195,0.3349408034622146,1.4825876131196005,0.3384615384615385,-14.555275231554692,65.31345667513185,197,0.124300938789732,1.1704624931025387,0.3096446700507614,-15.499250275348423,24.487284941577204,7,8
US30,0.8,6.0,3.0,False,392,0.2793573965594198,1.3925132034446477,0.3239795918367347,-14.14548811651403,109.50809945129257,195,0.41331904497675703,1.595516130941353,0.3384615384615385,-13.953802214854614,80.59721377046762,197,0.14675576487728398,1.2012563525402618,0.3096446700507614,-14.145488116513992,28.910885680824943,7,8
US30,1.0,,,False,392,0.20225738664713144,1.2517816514958227,0.22704081632653061,-50.67556329349905,79.28489556567553,195,0.5586769249039057,1.7706478771693668,0.30256410256410254,-13.921422393009907,108.94200035626162,197,-0.15054367914003092,0.8290964832399054,0.15228426395939088,-50.67556329349905,-29.65710479058609,5,8
US30,1.0,,1.0,True,392,0.09865235206137413,1.2088311828161191,0.5459183673469388,-16.46521434610758,38.67172200805866,195,0.2411728281071044,1.5321174061087595,0.5641025641025641,-13.216730941941833,47.02870148088535,197,-0.04242121559810511,0.9136688433747518,0.5279187817258884,-16.46521434610751,-8.356979472826707,5,8
US30,1.0,,1.0,False,392,0.1266396695079426,1.260452531013473,0.23214285714285715,-24.857146145953713,49.64275044711349,195,0.32455198504107063,1.700340696602292,0.30256410256410254,-13.349539489732532,63.287637083008775,197,-0.06926338393855476,0.8638710156707423,0.16243654822335024,-24.857146145953713,-13.644886635895286,5,8
US30,1.0,,1.5,True,392,0.1507973778420772,1.2756442575312568,0.4744897959183674,-14.099498989732488,59.112572114094256,195,0.3033818733019994,1.562782722766614,0.48205128205128206,-14.099498989732488,59.15946529388988,197,-0.00023803644566306833,0.999571097071537,0.467005076142132,-13.476654519149715,-0.04689317979562446,6,8
US30,1.0,,1.5,False,392,0.1725498491456508,1.3154058494617396,0.4744897959183674,-18.071028910404976,67.63954086509511,195,0.36043600769738976,1.668619900020007,0.48205128205128206,-14.099498989732487,70.28502150099101,197,-0.01342883571520759,0.9758034239334421,0.467005076142132,-18.07102891040496,-2.645480635895895,5,8
US30,1.0,,2.0,True,392,0.1893337096380436,1.3140830267254793,0.42091836734693877,-13.971448764482005,74.21881417811309,195,0.35430142839483286,1.5983225243550119,0.4307692307692308,-13.849512489732462,69.08877853699241,197,0.02604079005645013,1.0424558054317399,0.41116751269035534,-13.971448764482034,5.130035641120676,7,8
US30,1.0,,2.0,False,392,0.20882479004054547,1.3464165057381214,0.42091836734693877,-15.100443928605245,81.85931769589382,195,0.4000264068296882,1.6755400638020534,0.4307692307692308,-13.849512489732462,78.0051493317892,197,0.019564306416774757,1.031896819752279,0.41116751269035534,-15.100443928605255,3.854168364104627,6,8
US30,1.0,,2.5,True,392,0.17105250062122923,1.2596789654462526,0.3673469387755102,-19.69595436715788,67.05258024352186,195,0.37526087803456043,1.5961261027816696,0.39487179487179486,-13.599525989732488,73.17587121673928,197,-0.031082695295519953,0.9547966610567691,0.3401015228426396,-19.69595436715788,-6.123290973217431,5,8
US30,1.0,,2.5,False,392,0.21511632011079487,1.3265733225419052,0.3673469387755102,-17.92951170456469,84.3255974834316,195,0.4389336051873647,1.6972743356853568,0.39487179487179486,-13.599525989732488,85.59205301153611,197,-0.006428708264489889,0.9906507760706077,0.3401015228426396,-17.929511704564742,-1.2664555281045082,5,8
US30,1.0,,3.0,True,392,0.2071541284901745,1.2954099615064802,0.32653061224489793,-18.196035367157847,81.20441836814841,195,0.4339418576549717,1.6508906796112601,0.358974358974359,-13.34953948973246,84.61866224271948,197,-0.017331187180563812,0.9764344412162045,0.29441624365482233,-18.19603536715784,-3.4142438745710706,6,8
US30,1.0,,3.0,False,392,0.21588710327584124,1.307863528153081,0.32653061224489793,-18.33378187572191,84.62774448412976,195,0.4553213042178421,1.6829587602942808,0.358974358974359,-13.34953948973246,88.78765432247921,197,-0.021116293595682557,0.9712877569874152,0.29441624365482233,-18.33378187572198,-4.1599098383494635,6,8
US30,1.0,2.0,,False,392,0.21539219343395952,1.3573110788148024,0.42091836734693877,-18.395618273147818,84.43373982611213,195,0.2413758887554707,1.4076207982928755,0.4307692307692308,-18.395618273147818,47.06829830731679,197,0.18967229197358043,1.3092337024478218,0.41116751269035534,-11.814094745982523,37.36544151879534,7,8
US30,1.0,2.0,1.0,True,392,0.12818044450646315,1.2713374114337135,0.5459183673469388,-17.4161148710092,50.246734246533556,195,0.16861647552686299,1.3720309716843777,0.5641025641025641,-17.4161148710092,32.88021272773828,197,0.08815493156748869,1.179403562513208,0.5279187817258884,-8.84227842530679,17.36652151879527,6,8
