entry_time,exit_time,direction,r_multiple,exit_reason,initial_risk
2020-04-27 09:55:00-04:00,2020-04-27 10:25:00-04:00,1,-1.0220228557044995,stop,10.057340559742443
2020-04-28 09:45:00-04:00,2020-04-28 09:50:00-04:00,-1,-1.020222738839888,stop,10.968948698593522
2020-04-30 12:00:00-04:00,2020-04-30 13:10:00-04:00,-1,-1.0136550800337656,stop,16.413561501613003
2020-05-01 10:00:00-04:00,2020-05-01 10:15:00-04:00,1,-1.0167735095676924,stop,13.176795996942019
2020-05-04 09:45:00-04:00,2020-05-04 10:00:00-04:00,1,3.981618354127906,target,11.897311595819701
2020-05-05 09:45:00-04:00,2020-05-05 12:00:00-04:00,1,3.981216049511906,target,11.981331061051606
2020-05-07 10:05:00-04:00,2020-05-07 10:10:00-04:00,-1,-1.0222873007356126,stop,10.184586680496068
2020-05-08 10:05:00-04:00,2020-05-08 10:10:00-04:00,1,-1.0213252568804816,stop,10.743160392514255
2020-05-11 09:45:00-04:00,2020-05-11 09:55:00-04:00,1,-1.0179322657649668,stop,12.834707954918485
2020-05-12 09:50:00-04:00,2020-05-12 10:00:00-04:00,-1,-1.0182929519544408,stop,12.689652079430743
2020-05-14 09:45:00-04:00,2020-05-14 11:05:00-04:00,-1,-1.0127917017776507,stop,17.469071353320032
2020-05-15 09:50:00-04:00,2020-05-15 10:50:00-04:00,1,-1.0119845533347525,stop,18.77208749444617
2020-05-18 09:45:00-04:00,2020-05-18 09:50:00-04:00,1,-1.0192414117158142,stop,12.062615154609375
2020-05-19 09:55:00-04:00,2020-05-19 14:55:00-04:00,1,-1.0189244272715285,stop,12.36898118991121
2020-05-21 09:50:00-04:00,2020-05-21 10:00:00-04:00,-1,-1.023852663150668,stop,9.93817892527295
2020-05-22 09:50:00-04:00,2020-05-22 10:10:00-04:00,1,-1.0201147639070969,stop,11.635097071522978
2020-05-25 09:50:00-04:00,2020-05-25 10:00:00-04:00,1,-1.0349110916872122,stop,6.819722662330605
2020-05-26 09:50:00-04:00,2020-05-26 10:40:00-04:00,-1,3.974507455863803,target,9.302926135209418
2020-05-28 10:05:00-04:00,2020-05-28 10:15:00-04:00,1,-1.0136033055495728,stop,17.364019690212444
2020-05-29 09:45:00-04:00,2020-05-29 09:55:00-04:00,1,-1.0184527785264184,stop,12.810829364925667
2020-06-01 09:45:00-04:00,2020-06-01 09:50:00-04:00,1,-1.0202789344525796,stop,11.774009952478082
2020-06-02 09:45:00-04:00,2020-06-02 09:50:00-04:00,-1,-1.0290860249091203,stop,8.236246545118775
2020-06-04 09:45:00-04:00,2020-06-04 11:05:00-04:00,1,-1.0242020559221696,stop,10.019781989747571
2020-06-05 09:45:00-04:00,2020-06-05 10:05:00-04:00,1,-1.0158288979386856,stop,15.399011281104322
2020-06-08 09:45:00-04:00,2020-06-08 10:05:00-04:00,-1,3.9755208179499046,target,9.962338359913701
2020-06-09 09:45:00-04:00,2020-06-09 09:50:00-04:00,1,-1.0245554206744847,stop,10.071265338458034
2020-06-11 10:10:00-04:00,2020-06-11 10:25:00-04:00,1,-1.0144749088790084,stop,17.16291622514109
2020-06-12 09:45:00-04:00,2020-06-12 09:50:00-04:00,1,-1.0144951630063392,stop,16.954296877998786
2020-06-15 09:55:00-04:00,2020-06-15 12:00:00-04:00,1,3.9874312595131784,target,19.192073379677822
2020-06-16 09:45:00-04:00,2020-06-16 09:50:00-04:00,1,-1.0184046850722333,stop,13.560093217563917
2020-06-18 09:45:00-04:00,2020-06-18 09:55:00-04:00,1,-1.0178249197661526,stop,13.99731760100076
2020-06-19 09:45:00-04:00,2020-06-19 09:55:00-04:00,1,-1.0272514744087349,stop,9.268209159168691
2020-06-22 09:50:00-04:00,2020-06-22 10:10:00-04:00,1,3.9729568449643407,target,9.293863679398783
2020-06-23 09:45:00-04:00,2020-06-23 09:50:00-04:00,1,-1.028493213956589,stop,8.952309665186476
2020-06-25 09:45:00-04:00,2020-06-25 09:50:00-04:00,-1,-1.0139317170089714,stop,17.838703249572063
2020-06-26 09:45:00-04:00,2020-06-26 09:50:00-04:00,-1,-1.0211076618421462,stop,11.87756752203677
2020-06-29 09:45:00-04:00,2020-06-29 09:50:00-04:00,-1,-1.0159368207813146,stop,15.328550740334322
2020-06-30 09:45:00-04:00,2020-06-30 09:50:00-04:00,1,-1.023592572966766,stop,10.609028886412489
2020-07-02 09:45:00-04:00,2020-07-02 09:50:00-04:00,1,-1.0265823967375298,stop,9.793517829200937
2020-07-03 10:25:00-04:00,2020-07-03 10:30:00-04:00,-1,3.954412182506781,target,5.66514321185241
2020-07-06 09:55:00-04:00,2020-07-06 10:00:00-04:00,1,3.963500038546166,target,7.219102952814865
2020-07-07 09:45:00-04:00,2020-07-07 09:50:00-04:00,1,-1.027259195557696,stop,9.737125692909103
2020-07-09 09:45:00-04:00,2020-07-09 09:50:00-04:00,-1,-1.029447246423195,stop,9.09283260346092
2020-07-10 10:00:00-04:00,2020-07-10 10:10:00-04:00,-1,-1.019612130121927,stop,13.61790011004814
2020-07-13 10:25:00-04:00,2020-07-13 10:35:00-04:00,1,-1.0287741325979924,stop,9.557176066053216
2020-07-14 09:50:00-04:00,2020-07-14 10:10:00-04:00,-1,3.9896954651153944,target,25.212029634963983
2020-07-16 10:00:00-04:00,2020-07-16 10:15:00-04:00,-1,-1.0166856249387723,stop,15.832473651611508
2020-07-17 09:45:00-04:00,2020-07-17 09:50:00-04:00,-1,-1.024420127836768,stop,10.858792340219225
2020-07-20 09:50:00-04:00,2020-07-20 10:00:00-04:00,1,-1.0232086978442665,stop,11.51230589559782
2020-07-21 10:10:00-04:00,2020-07-21 10:15:00-04:00,-1,-1.0215008354034594,stop,12.71068949741857
2020-07-23 09:45:00-04:00,2020-07-23 09:55:00-04:00,1,-1.0219074949993832,stop,12.375668412109007
2020-07-24 10:05:00-04:00,2020-07-24 10:10:00-04:00,1,-1.0129319254825757,stop,20.1535100573401
2020-07-27 09:45:00-04:00,2020-07-27 10:05:00-04:00,1,-1.019828090786646,stop,13.37759658457253
2020-07-28 09:50:00-04:00,2020-07-28 10:00:00-04:00,-1,-1.019583167827586,stop,13.536716901739055
2020-07-30 09:45:00-04:00,2020-07-30 09:50:00-04:00,1,-1.016401849826159,stop,16.175477675320508
2020-07-31 10:00:00-04:00,2020-07-31 10:05:00-04:00,-1,-1.0182884954493374,stop,14.77240518857252
2020-08-03 09:45:00-04:00,2020-08-03 09:50:00-04:00,1,-1.0252606425943085,stop,10.929815526011225
2020-08-04 09:45:00-04:00,2020-08-04 11:00:00-04:00,1,-1.026057135222047,stop,10.60294378351864
2020-08-06 09:50:00-04:00,2020-08-06 09:55:00-04:00,-1,-1.0274513147084468,stop,10.111586980785432
2020-08-07 09:45:00-04:00,2020-08-07 10:00:00-04:00,1,-1.0273179139665976,stop,10.285207014016123
2020-08-10 09:50:00-04:00,2020-08-10 09:55:00-04:00,-1,3.9624412930534954,target,7.3849999014200876
2020-08-11 09:45:00-04:00,2020-08-11 09:50:00-04:00,1,-1.0181951182997906,stop,15.146273721133184
2020-08-13 10:30:00-04:00,2020-08-13 11:40:00-04:00,1,-1.0236969889791554,stop,11.841113847622182
2020-08-14 09:45:00-04:00,2020-08-14 09:55:00-04:00,-1,-1.025215892448327,stop,11.078965271779452
2020-08-17 09:45:00-04:00,2020-08-17 09:50:00-04:00,1,-1.0407151497252143,stop,6.9085911109450535
2020-08-18 09:50:00-04:00,2020-08-18 09:55:00-04:00,-1,-1.0339175889332195,stop,8.35809322341629
2020-08-20 09:45:00-04:00,2020-08-20 10:50:00-04:00,1,3.974640138999792,target,11.225698700807698
2020-08-21 09:45:00-04:00,2020-08-21 09:50:00-04:00,1,-1.0244967244419978,stop,11.716862875744482
2020-08-24 09:50:00-04:00,2020-08-24 09:55:00-04:00,-1,3.9610750444082408,target,7.486048140712228
2020-08-25 10:15:00-04:00,2020-08-25 10:20:00-04:00,1,-1.0262002119111233,stop,11.091407866158988
2020-08-27 10:05:00-04:00,2020-08-27 10:10:00-04:00,-1,-1.020331183937233,stop,14.669745608987796
2020-08-28 09:45:00-04:00,2020-08-28 09:50:00-04:00,-1,-1.0280161307571636,stop,10.695361613898058
2020-08-31 09:45:00-04:00,2020-08-31 09:50:00-04:00,1,-1.0272872006034912,stop,11.023838075689127
2020-09-01 09:50:00-04:00,2020-09-01 10:25:00-04:00,1,3.974824379663681,target,12.168218526923738
2020-09-03 10:10:00-04:00,2020-09-03 10:15:00-04:00,-1,-1.0172927787857624,stop,17.565557829895624
2020-09-04 09:45:00-04:00,2020-09-04 09:50:00-04:00,-1,3.990560201048775,target,30.617332632542457
2020-09-07 09:45:00-04:00,2020-09-07 09:50:00-04:00,1,-1.01822577303937,stop,15.729863949118226
2020-09-08 09:55:00-04:00,2020-09-08 10:30:00-04:00,1,3.9913741521849353,target,33.04654266416583
2020-09-10 09:50:00-04:00,2020-09-10 09:55:00-04:00,-1,-1.0124087493699976,stop,23.187389583707045
2020-09-11 09:55:00-04:00,2020-09-11 10:15:00-04:00,-1,-1.0132371034122156,stop,21.134221435120708
2020-09-14 09:45:00-04:00,2020-09-14 10:15:00-04:00,1,3.9817258264820787,target,15.525523272588543
2020-09-15 09:45:00-04:00,2020-09-15 09:50:00-04:00,1,-1.0256278083692667,stop,11.169670354713162
2020-09-17 09:45:00-04:00,2020-09-17 11:05:00-04:00,1,3.9890882202712756,target,25.529575819757156
2020-09-18 09:45:00-04:00,2020-09-18 10:00:00-04:00,-1,-1.0174986829643287,stop,15.856621271730546
2020-09-21 09:45:00-04:00,2020-09-21 09:55:00-04:00,1,-1.010327600505131,stop,26.160747774500123
2020-09-22 09:45:00-04:00,2020-09-22 09:55:00-04:00,-1,-1.0145043032634595,stop,19.001596041896846
2020-09-24 09:45:00-04:00,2020-09-24 09:50:00-04:00,1,3.987572823040339,target,21.90803720286931
2020-09-25 09:45:00-04:00,2020-09-25 09:50:00-04:00,-1,-1.014728884091041,stop,18.46967500210303
2020-09-28 09:45:00-04:00,2020-09-28 10:15:00-04:00,-1,-1.021226665402874,stop,13.321509584342493
2020-09-29 10:10:00-04:00,2020-09-29 10:15:00-04:00,1,-1.0217401855086408,stop,13.084628635222543
2020-10-01 09:45:00-04:00,2020-10-01 11:10:00-04:00,-1,3.9798350790470245,target,14.24166841463557
2020-10-02 09:45:00-04:00,2020-10-02 09:50:00-04:00,1,-1.011339083345143,stop,25.14317559738447
2020-10-05 10:00:00-04:00,2020-10-05 10:30:00-04:00,1,3.9765336593147906,target,12.183085084219783
2020-10-06 09:45:00-04:00,2020-10-06 09:55:00-04:00,-1,-1.0280490317086097,stop,10.213416016275005
2020-10-08 09:45:00-04:00,2020-10-08 09:50:00-04:00,-1,-1.02733506498643,stop,10.567131027955838
2020-10-09 09:45:00-04:00,2020-10-09 09:50:00-04:00,1,-1.0333621213357929,stop,8.717943172379819
2020-10-12 09:50:00-04:00,2020-10-12 09:55:00-04:00,-1,-1.020918276657001,stop,14.22420833913202
2020-10-13 09:45:00-04:00,2020-10-13 09:50:00-04:00,-1,-1.01381516173664,stop,21.842761903935752
2020-10-15 09:45:00-04:00,2020-10-15 10:05:00-04:00,1,-1.0147041974882618,stop,20.13822650894508
2020-10-16 10:00:00-04:00,2020-10-16 11:05:00-04:00,1,-1.021687207589233,stop,13.792136751939324
2020-10-19 09:45:00-04:00,2020-10-19 09:50:00-04:00,1,-1.0286565818360804,stop,10.422515218224362
2020-10-20 09:55:00-04:00,2020-10-20 10:00:00-04:00,1,-1.0207559852885508,stop,14.09245361217836
2020-10-22 09:50:00-04:00,2020-10-22 09:55:00-04:00,-1,-1.0239164744844609,stop,12.22566538439969
2020-10-23 09:50:00-04:00,2020-10-23 09:55:00-04:00,-1,-1.024860402302053,stop,11.685736586381609
2020-10-26 09:50:00-04:00,2020-10-26 10:25:00-04:00,1,-1.0252902740374301,stop,11.527695495442458
2020-10-27 09:45:00-04:00,2020-10-27 09:50:00-04:00,1,-1.0240254652932752,stop,12.0312623987993
2020-10-29 09:50:00-04:00,2020-10-29 11:15:00-04:00,1,3.9842976033069832,target,18.035449313796562
2020-10-30 09:45:00-04:00,2020-10-30 10:15:00-04:00,-1,3.986097046638441,target,19.967929432903475
2020-11-02 09:50:00-05:00,2020-11-02 10:00:00-05:00,1,-1.0174389019421428,stop,16.030607001588578
2020-11-03 09:45:00-05:00,2020-11-03 10:00:00-05:00,1,3.977847638282172,target,12.657870018480025
2020-11-05 09:45:00-05:00,2020-11-05 10:25:00-05:00,1,-1.0160977433997758,stop,18.703238402000352
2020-11-06 09:50:00-05:00,2020-11-06 10:05:00-05:00,-1,-1.0127189443713276,stop,23.46845617222607
2020-11-09 10:00:00-05:00,2020-11-09 10:35:00-05:00,1,-1.0065105904135208,stop,46.72842703305287
2020-11-10 09:45:00-05:00,2020-11-10 09:50:00-05:00,-1,-1.010078758215751,stop,28.93954626649429
2020-11-12 10:40:00-05:00,2020-11-12 10:45:00-05:00,1,-1.0180964636166299,stop,16.51683406355187
2020-11-13 10:00:00-05:00,2020-11-13 10:35:00-05:00,-1,3.973310770769931,target,11.082058400004826
2020-11-16 09:45:00-05:00,2020-11-16 09:50:00-05:00,1,-1.0161214530188163,stop,18.558423684933587
2020-11-17 09:45:00-05:00,2020-11-17 09:55:00-05:00,-1,-1.0280243903571988,stop,10.707946694092243
2020-11-19 09:45:00-05:00,2020-11-19 10:20:00-05:00,1,-1.0269065590033641,stop,11.043425306155768
2020-11-20 09:55:00-05:00,2020-11-20 10:00:00-05:00,-1,-1.0381457764522108,stop,7.838698006466075
2020-11-23 09:45:00-05:00,2020-11-23 09:55:00-05:00,1,-1.0372340233986153,stop,8.04052782501094
2020-11-24 09:45:00-05:00,2020-11-24 09:50:00-05:00,-1,-1.0328847685178821,stop,9.038995486807835
2020-11-26 10:10:00-05:00,2020-11-26 11:15:00-05:00,-1,-1.0583418046823234,stop,5.225279547281389
2020-11-27 10:00:00-05:00,2020-11-27 10:05:00-05:00,1,-1.041796174302207,stop,7.325776696523462
2020-11-30 09:45:00-05:00,2020-11-30 09:50:00-05:00,-1,-1.0267480700263962,stop,11.451503289919856
2020-12-01 09:45:00-05:00,2020-12-01 09:50:00-05:00,1,-1.033431440006944,stop,9.251259625894818
2020-12-03 10:00:00-05:00,2020-12-03 10:20:00-05:00,1,3.9602220797018712,target,7.8775307918695034
2020-12-04 09:45:00-05:00,2020-12-04 10:05:00-05:00,1,3.9552470046448462,target,6.990242775547813
2020-12-07 09:45:00-05:00,2020-12-07 09:50:00-05:00,1,-1.0413694876727422,stop,7.598338709331074
2020-12-08 09:45:00-05:00,2020-12-08 09:55:00-05:00,-1,-1.0374638634885505,stop,8.370837432979897
2020-12-10 09:45:00-05:00,2020-12-10 10:10:00-05:00,1,3.981473358869047,target,16.72811277380606
2020-12-11 09:45:00-05:00,2020-12-11 09:50:00-05:00,-1,-1.026198949723376,stop,11.726461036909313
2020-12-14 09:45:00-05:00,2020-12-14 09:50:00-05:00,1,-1.030944327287693,stop,10.087700069669154
2020-12-15 10:35:00-05:00,2020-12-15 11:00:00-05:00,-1,3.9571406002333607,target,7.295932689537949
2020-12-17 09:55:00-05:00,2020-12-17 10:00:00-05:00,-1,-1.0537558672944463,stop,5.922801638846067
2020-12-18 09:45:00-05:00,2020-12-18 10:00:00-05:00,-1,3.957415443657867,target,7.460989181239711
2020-12-21 09:45:00-05:00,2020-12-21 09:50:00-05:00,-1,-1.0162399393054535,stop,19.37874161943546
2020-12-22 09:45:00-05:00,2020-12-22 10:10:00-05:00,1,-1.0358732450306256,stop,8.859114845230579
2020-12-24 09:45:00-05:00,2020-12-24 09:50:00-05:00,1,-1.0508235858139225,stop,6.255000432349334
2020-12-28 09:50:00-05:00,2020-12-28 09:55:00-05:00,-1,-1.0526372216816795,stop,6.079010139101229
2020-12-29 09:55:00-05:00,2020-12-29 10:00:00-05:00,-1,3.938174860810436,target,5.201492906329804
2020-12-31 09:55:00-05:00,2020-12-31 10:00:00-05:00,-1,-1.0621397694050174,stop,5.1631473509096395
2021-01-04 10:10:00-05:00,2021-01-04 10:15:00-05:00,-1,-1.0342427299711374,stop,9.396449938078149
2021-01-05 09:45:00-05:00,2021-01-05 10:00:00-05:00,1,-1.019171980721286,stop,16.61840499887694
2021-01-07 09:55:00-05:00,2021-01-07 10:00:00-05:00,1,3.9775076264642704,target,14.314616436051438
2021-01-08 10:05:00-05:00,2021-01-08 10:10:00-05:00,1,-1.029726853163301,stop,10.975136112354448
2021-01-11 10:05:00-05:00,2021-01-11 10:20:00-05:00,1,-1.0231905704306148,stop,13.980707044018345
2021-01-12 09:45:00-05:00,2021-01-12 09:50:00-05:00,-1,3.9735089075477297,target,12.133862460143064
2021-01-14 09:45:00-05:00,2021-01-14 09:50:00-05:00,-1,-1.0348695382323383,stop,9.312531575573303
2021-01-15 10:00:00-05:00,2021-01-15 10:05:00-05:00,-1,3.971583921274587,target,11.297404315566382
2021-01-18 09:55:00-05:00,2021-01-18 10:25:00-05:00,1,-1.051976836425184,stop,6.160565776935982
2021-01-19 09:45:00-05:00,2021-01-19 10:05:00-05:00,-1,-1.0408698089935926,stop,7.893167402891777
2021-01-21 10:10:00-05:00,2021-01-21 10:55:00-05:00,1,3.968427516672893,target,10.605353754393946
2021-01-22 09:45:00-05:00,2021-01-22 10:25:00-05:00,1,-1.0340840484767446,stop,9.799623446400801
2021-01-25 10:35:00-05:00,2021-01-25 10:40:00-05:00,-1,-1.0334333331813188,stop,10.106364242617929
2021-01-26 09:45:00-05:00,2021-01-26 09:50:00-05:00,-1,-1.0290064725000017,stop,11.597204806899754
2021-01-28 10:15:00-05:00,2021-01-28 10:40:00-05:00,1,-1.0111081350404354,stop,29.772634586559434
2021-01-29 10:20:00-05:00,2021-01-29 10:35:00-05:00,1,-1.0115702614648385,stop,28.338100911721995
2021-02-01 09:45:00-05:00,2021-02-01 09:50:00-05:00,-1,3.9790532509927696,target,15.509785569212909
2021-02-02 09:45:00-05:00,2021-02-02 09:50:00-05:00,1,-1.0266154256250295,stop,12.588100630247936
2021-02-04 10:00:00-05:00,2021-02-04 10:05:00-05:00,-1,-1.0301320558548546,stop,11.146235516996967
2021-02-05 09:55:00-05:00,2021-02-05 10:05:00-05:00,-1,-1.0343309959779536,stop,9.8775591158319
2021-02-08 10:00:00-05:00,2021-02-08 10:15:00-05:00,1,-1.0442565218870472,stop,7.722719535338911
2021-02-09 09:45:00-05:00,2021-02-09 10:00:00-05:00,1,3.950205974333872,target,6.887955392117874
2021-02-11 09:50:00-05:00,2021-02-11 10:05:00-05:00,-1,-1.0493489721093843,stop,6.948272659705253
2021-02-12 09:45:00-05:00,2021-02-12 09:50:00-05:00,1,-1.043063071124705,stop,7.949788175048525
2021-02-15 09:45:00-05:00,2021-02-15 09:55:00-05:00,1,-1.10442703245182,stop,3.318399670997678
2021-02-16 09:45:00-05:00,2021-02-16 09:50:00-05:00,1,-1.0407811503039275,stop,8.494158050936676
2021-02-18 09:45:00-05:00,2021-02-18 09:50:00-05:00,1,-1.0264623266947281,stop,12.811229010760144
2021-02-19 09:45:00-05:00,2021-02-19 09:50:00-05:00,-1,-1.0298745364895183,stop,11.43316557155049
2021-02-22 09:45:00-05:00,2021-02-22 10:05:00-05:00,1,-1.0205499926658215,stop,16.315938612991886
2021-02-23 09:45:00-05:00,2021-02-23 09:50:00-05:00,-1,-1.0109570934294398,stop,29.33696633738691
2021-02-25 10:00:00-05:00,2021-02-25 10:20:00-05:00,-1,-1.014537713635042,stop,22.711085817172716
2021-02-26 09:50:00-05:00,2021-02-26 10:25:00-05:00,-1,3.9904565919871615,target,33.53639493824812
2021-03-01 10:00:00-05:00,2021-03-01 10:05:00-05:00,1,-1.018200596837922,stop,17.99514040696704
2021-03-02 09:45:00-05:00,2021-03-02 09:55:00-05:00,-1,-1.0190645568876104,stop,17.3473689322891
2021-03-04 09:45:00-05:00,2021-03-04 10:00:00-05:00,-1,3.9879734371641877,target,26.0900033697053
2021-03-05 09:45:00-05:00,2021-03-05 10:05:00-05:00,-1,-1.0092686661189771,stop,33.67524191497614
2021-03-08 09:45:00-05:00,2021-03-08 09:50:00-05:00,1,-1.010520129139432,stop,30.082927512483366
2021-03-09 09:45:00-05:00,2021-03-09 10:00:00-05:00,1,3.98376916888711,target,19.617255530991315
2021-03-11 10:15:00-05:00,2021-03-11 10:20:00-05:00,-1,-1.0167811559447657,stop,19.29530513942518
2021-03-12 09:50:00-05:00,2021-03-12 10:10:00-05:00,1,-1.0155983250434277,stop,20.59992158433306
2021-03-15 09:50:00-04:00,2021-03-15 10:20:00-04:00,1,-1.0232786386577613,stop,13.894311710482725
2021-03-16 09:45:00-04:00,2021-03-16 10:00:00-04:00,1,3.9709660501595065,target,11.405847698642901
2021-03-18 09:45:00-04:00,2021-03-18 09:55:00-04:00,-1,-1.0171478902148836,stop,18.94309965841967
2021-03-19 10:00:00-04:00,2021-03-19 10:15:00-04:00,-1,-1.0144610797579425,stop,22.06622340667309
2021-03-22 09:50:00-04:00,2021-03-22 10:45:00-04:00,1,3.974141916973886,target,12.626805555597457
2021-03-23 09:45:00-04:00,2021-03-23 09:50:00-04:00,-1,-1.025646671266319,stop,12.761513373303387
2021-03-25 10:00:00-04:00,2021-03-25 10:15:00-04:00,1,-1.0164242140455737,stop,19.476294317486463
2021-03-26 09:45:00-04:00,2021-03-26 09:55:00-04:00,1,-1.0181607036168705,stop,17.641632251179544
2021-03-29 09:45:00-04:00,2021-03-29 09:50:00-04:00,-1,-1.020329603956955,stop,15.919721674483299
2021-03-30 09:45:00-04:00,2021-03-30 09:50:00-04:00,-1,-1.0219329506100683,stop,14.638291053894136
2021-04-01 09:45:00-04:00,2021-04-01 09:50:00-04:00,1,-1.0308726110598048,stop,10.766044024419898
2021-04-05 09:45:00-04:00,2021-04-05 09:50:00-04:00,1,3.9629363293763835,target,9.100256510988402
2021-04-06 09:45:00-04:00,2021-04-06 09:50:00-04:00,1,-1.0306897235851296,stop,11.065555277871681
2021-04-08 09:45:00-04:00,2021-04-08 09:50:00-04:00,-1,-1.036859328581439,stop,9.311467412398997
2021-04-09 09:45:00-04:00,2021-04-09 11:40:00-04:00,1,3.972668264998233,target,12.588393462943714
2021-04-12 09:45:00-04:00,2021-04-12 10:00:00-04:00,-1,-1.0364504993070278,stop,9.462021519806513
2021-04-13 09:45:00-04:00,2021-04-13 09:50:00-04:00,1,-1.0270240143328024,stop,12.893582348684504
2021-04-15 10:15:00-04:00,2021-04-15 11:25:00-04:00,1,-1.033519052502611,stop,10.424080882969065
2021-04-16 09:45:00-04:00,2021-04-16 09:50:00-04:00,-1,-1.0316403044593223,stop,11.054835409900988
2021-04-19 10:05:00-04:00,2021-04-19 10:10:00-04:00,-1,3.967792889638296,target,10.800524947309896
2021-04-20 09:45:00-04:00,2021-04-20 10:00:00-04:00,1,-1.0269118055724284,stop,12.912218532959741
2021-04-22 09:45:00-04:00,2021-04-22 09:55:00-04:00,-1,-1.0361651567385881,stop,9.603231683133345
2021-04-23 09:50:00-04:00,2021-04-23 10:30:00-04:00,1,3.9608710778501237,target,8.861085618047582
2021-04-26 09:50:00-04:00,2021-04-26 09:55:00-04:00,-1,-1.0426782003165276,stop,8.163385568595913
2021-04-27 09:45:00-04:00,2021-04-27 09:50:00-04:00,-1,3.9513557750438077,target,7.178685826023866
2021-04-29 09:45:00-04:00,2021-04-29 09:55:00-04:00,-1,3.9639738919689425,target,9.70523752981353
2021-04-30 09:45:00-04:00,2021-04-30 09:50:00-04:00,1,-1.0276953669409394,stop,12.54054162540524
2021-05-03 09:45:00-04:00,2021-05-03 09:50:00-04:00,-1,-1.0350767406855128,stop,9.890359255921794
2021-05-04 09:45:00-04:00,2021-05-04 10:00:00-04:00,-1,3.9790481884329676,target,16.155045440107642
2021-05-06 10:00:00-04:00,2021-05-06 10:05:00-04:00,-1,-1.0234627933478513,stop,14.331290597956468
2021-05-07 09:45:00-04:00,2021-05-07 09:50:00-04:00,1,-1.016105837498082,stop,21.30892572052835
2021-05-10 09:50:00-04:00,2021-05-10 10:15:00-04:00,-1,-1.0229773321926603,stop,14.7509851159557
2021-05-11 09:50:00-04:00,2021-05-11 10:15:00-04:00,1,-1.015136944671962,stop,21.820122869386978
2021-05-13 09:45:00-04:00,2021-05-13 09:50:00-04:00,-1,-1.0149659605028327,stop,21.949628072339692
