date,equity
2024-03-13,481780.1079265471
2024-03-14,477456.39421921544
2024-03-15,472604.579617599
2024-03-16,461819.5789498702
2024-03-17,469763.0516222201
2024-03-18,467750.7873985884
2024-03-19,453181.680055379
2024-03-20,468342.83981640043
2024-03-21,462334.8895394495
2024-03-22,457956.829878791
2024-03-23,458453.4686781677
2024-03-24,466723.4536873059
2024-03-25,473580.9575768018
2024-03-26,473858.3119955053
2024-03-27,472527.8891560518
2024-03-28,475893.9737444115
2024-03-29,473505.2687656231
2024-03-30,472816.03057872364
2024-03-31,477176.6255662904
2024-04-01,472989.701342616
2024-04-02,462239.14203755796
2024-04-03,463521.4856593235
2024-04-04,470005.27122799767
2024-04-05,468291.7556476069
2024-04-06,471053.6909637042
2024-04-07,472246.39971916034
2024-04-08,478049.8335375377
2024-04-09,471695.7745332557
2024-04-10,475509.95640313416
2024-04-11,473905.13272939704
2024-04-12,466483.39148232195
2024-04-13,458285.24278294516
2024-04-14,458121.0889303541
2024-04-15,458121.0889303541
2024-04-16,458121.0889303541
2024-04-17,458121.0889303541
2024-04-18,458121.0889303541
2024-04-19,458121.0889303541
2024-04-20,458121.0889303541
2024-04-21,458121.0889303541
2024-04-22,458121.0889303541
2024-04-23,458121.0889303541
2024-04-24,458121.0889303541
2024-04-25,458121.0889303541
2024-04-26,458121.0889303541
2024-04-27,458121.0889303541
2024-04-28,458121.0889303541
2024-04-29,458121.0889303541
2024-04-30,458121.0889303541
2024-05-01,458121.0889303541
2024-05-02,458121.0889303541
2024-05-03,458121.0889303541
2024-05-04,458121.0889303541
2024-05-05,458121.0889303541
2024-05-06,458121.0889303541
2024-05-07,458121.0889303541
2024-05-08,458121.0889303541
2024-05-09,458121.0889303541
2024-05-10,458121.0889303541
2024-05-11,458121.0889303541
2024-05-12,458121.0889303541
2024-05-13,458121.0889303541
2024-05-14,458121.0889303541
2024-05-15,458121.0889303541
2024-05-16,458121.0889303541
2024-05-17,460963.8221367629
2024-05-18,460784.373607101
2024-05-19,459726.83130256116
2024-05-20,468258.2399332099
2024-05-21,466116.9307687845
2024-05-22,464497.73765720625
2024-05-23,462523.5234425975
2024-05-24,463480.70321928867
2024-05-25,464702.1737348864
2024-05-26,463410.9030191481
2024-05-27,464942.7469199644
2024-05-28,463230.6628047965
2024-05-29,462000.3023298709
2024-05-30,463154.43016655225
2024-05-31,461814.89967160526
2024-06-01,462189.0366612056
2024-06-02,462187.0244626193
2024-06-03,463909.383985322
2024-06-04,466759.3499076017
2024-06-05,467699.7393714992
2024-06-06,467190.19131310075
2024-06-07,464809.43051690765
2024-06-08,464734.9791692152
2024-06-09,465291.9293484086
2024-06-10,465113.569385195
2024-06-11,461442.52747912577
2024-06-12,463008.99109168473
2024-06-13,460549.8535112128
2024-06-14,459347.4494018917
2024-06-15,459238.52020245686
2024-06-16,459238.52020245686
2024-06-17,459238.52020245686
2024-06-18,459238.52020245686
2024-06-19,459238.52020245686
2024-06-20,459238.52020245686
2024-06-21,459238.52020245686
2024-06-22,459238.52020245686
2024-06-23,459238.52020245686
2024-06-24,459238.52020245686
2024-06-25,459238.52020245686
2024-06-26,459238.52020245686
2024-06-27,459238.52020245686
2024-06-28,459238.52020245686
2024-06-29,459238.52020245686
2024-06-30,459238.52020245686
2024-07-01,459238.52020245686
2024-07-02,459238.52020245686
2024-07-03,459238.52020245686
2024-07-04,459238.52020245686
2024-07-05,459238.52020245686
2024-07-06,459238.52020245686
2024-07-07,459238.52020245686
2024-07-08,459238.52020245686
2024-07-09,459238.52020245686
2024-07-10,459238.52020245686
2024-07-11,459238.52020245686
2024-07-12,459238.52020245686
2024-07-13,459238.52020245686
2024-07-14,459238.52020245686
2024-07-15,459238.52020245686
2024-07-16,459238.52020245686
2024-07-17,457367.82614016393
2024-07-18,457184.4858321943
2024-07-19,462080.0586324297
2024-07-20,462959.40323334024
2024-07-21,464838.0230493283
2024-07-22,463677.6861127197
2024-07-23,460753.621642653
2024-07-24,459727.6157880904
2024-07-25,460504.34331445926
2024-07-26,464366.52681413305
2024-07-27,464345.4757484933
2024-07-28,464992.91052445327
2024-07-29,462308.5057494552
2024-07-30,461215.2977114576
2024-07-31,458357.18958282104
2024-08-01,459687.3457774061
2024-08-02,452623.2567193915
2024-08-03,449824.597664813
2024-08-04,449824.597664813
2024-08-05,449824.597664813
2024-08-06,449824.597664813
2024-08-07,449824.597664813
2024-08-08,449824.597664813
2024-08-09,449824.597664813
2024-08-10,449824.597664813
2024-08-11,449824.597664813
2024-08-12,449824.597664813
2024-08-13,449824.597664813
2024-08-14,449824.597664813
2024-08-15,449824.597664813
2024-08-16,449824.597664813
2024-08-17,449824.597664813
2024-08-18,449824.597664813
2024-08-19,449824.597664813
2024-08-20,449824.597664813
2024-08-21,449824.597664813
2024-08-22,449824.597664813
2024-08-23,449824.597664813
2024-08-24,449909.2256548685
2024-08-25,450004.8734766091
2024-08-26,447900.28733702283
2024-08-27,440642.6261750121
2024-08-28,440642.6261750121
2024-08-29,440642.6261750121
2024-08-30,440642.6261750121
2024-08-31,440642.6261750121
2024-09-01,440642.6261750121
2024-09-02,440642.6261750121
2024-09-03,440642.6261750121
2024-09-04,440642.6261750121
2024-09-05,440642.6261750121
2024-09-06,440642.6261750121
2024-09-07,440642.6261750121
2024-09-08,440642.6261750121
2024-09-09,440642.6261750121
2024-09-10,440642.6261750121
2024-09-11,440642.6261750121
2024-09-12,440642.6261750121
2024-09-13,440642.6261750121
2024-09-14,440642.6261750121
2024-09-15,440642.6261750121
2024-09-16,438787.7252564848
2024-09-17,438677.2181003886
2024-09-18,441230.8581379715
2024-09-19,443420.18843556783
2024-09-20,443886.54527488584
2024-09-21,444159.124268419
2024-09-22,444582.6159370955
2024-09-23,444142.5937189498
2024-09-24,445843.02886953496
2024-09-25,443796.1708996382
2024-09-26,447522.4184376297
2024-09-27,448620.69561284484
2024-09-28,448782.9603710126
2024-09-29,448311.2039207755
2024-09-30,444119.74212325097
2024-10-01,439472.3725628288
2024-10-02,439183.9633106623
2024-10-03,439374.57141897915
2024-10-04,441831.65238908207
2024-10-05,441780.05201169767
2024-10-06,443184.1535664465
2024-10-07,442085.96853476245
2024-10-08,441968.92782163084
2024-10-09,439159.52684622956
2024-10-10,439047.7640961274
2024-10-11,439047.7640961274
2024-10-12,439047.7640961274
2024-10-13,438181.33306836116
2024-10-14,445153.2163348726
2024-10-15,447301.09270470066
2024-10-16,448485.2176090061
2024-10-17,448055.208486357
