date,equity
2019-09-29,145684.8164040446
2019-09-30,145684.8164040446
2019-10-01,145684.8164040446
2019-10-02,145268.96781514212
2019-10-03,145268.96781514212
2019-10-04,145268.96781514212
2019-10-05,145268.96781514212
2019-10-06,145268.96781514212
2019-10-07,145268.96781514212
2019-10-08,145268.96781514212
2019-10-09,145640.3137679697
2019-10-10,145640.3137679697
2019-10-11,145640.3137679697
2019-10-12,145640.3137679697
2019-10-13,145640.3137679697
2019-10-14,145640.3137679697
2019-10-15,145640.3137679697
2019-10-16,144260.9422929236
2019-10-17,144260.9422929236
2019-10-18,144260.9422929236
2019-10-19,144260.9422929236
2019-10-20,144260.9422929236
2019-10-21,144260.9422929236
2019-10-22,144260.9422929236
2019-10-23,144326.77928055733
2019-10-24,144326.77928055733
2019-10-25,144326.77928055733
2019-10-26,144326.77928055733
2019-10-27,144326.77928055733
2019-10-28,144326.77928055733
2019-10-29,144326.77928055733
2019-10-30,144428.12096647135
2019-10-31,144428.12096647135
2019-11-01,144428.12096647135
2019-11-02,144428.12096647135
2019-11-03,144428.12096647135
2019-11-04,144428.12096647135
2019-11-05,144428.12096647135
2019-11-06,144682.77475797586
2019-11-07,144682.77475797586
2019-11-08,144682.77475797586
2019-11-09,144682.77475797586
2019-11-10,144682.77475797586
2019-11-11,144682.77475797586
2019-11-12,144682.77475797586
2019-11-13,143841.36110359622
2019-11-14,143841.36110359622
2019-11-15,143841.36110359622
2019-11-16,143841.36110359622
2019-11-17,143841.36110359622
2019-11-18,143841.36110359622
2019-11-19,143841.36110359622
2019-11-20,142780.6064713003
2019-11-21,142780.6064713003
2019-11-22,142780.6064713003
2019-11-23,142780.6064713003
2019-11-24,142780.6064713003
2019-11-25,142780.6064713003
2019-11-26,142780.6064713003
2019-11-27,141806.73641384175
2019-11-28,141806.73641384175
2019-11-29,141806.73641384175
2019-11-30,141806.73641384175
2019-12-01,141806.73641384175
2019-12-02,141806.73641384175
2019-12-03,141806.73641384175
2019-12-04,141806.73641384175
2019-12-05,141806.73641384175
2019-12-06,141806.73641384175
2019-12-07,141806.73641384175
2019-12-08,141806.73641384175
2019-12-09,141806.73641384175
2019-12-10,141806.73641384175
2019-12-11,141806.73641384175
2019-12-12,141806.73641384175
2019-12-13,141806.73641384175
2019-12-14,141806.73641384175
2019-12-15,141806.73641384175
2019-12-16,141806.73641384175
2019-12-17,141806.73641384175
2019-12-18,141846.48895413184
2019-12-19,141846.48895413184
2019-12-20,141846.48895413184
2019-12-21,141846.48895413184
2019-12-22,141846.48895413184
2019-12-23,141846.48895413184
2019-12-24,141846.48895413184
2019-12-25,142604.47204398442
2019-12-26,142604.47204398442
2019-12-27,142604.47204398442
2019-12-28,142604.47204398442
2019-12-29,142604.47204398442
2019-12-30,142604.47204398442
2019-12-31,142604.47204398442
2020-01-01,143804.76712900103
2020-01-02,143804.76712900103
2020-01-03,143804.76712900103
2020-01-04,143804.76712900103
2020-01-05,143804.76712900103
2020-01-06,143804.76712900103
2020-01-07,143804.76712900103
2020-01-08,147564.96317587057
2020-01-09,147564.96317587057
2020-01-10,147564.96317587057
2020-01-11,147564.96317587057
2020-01-12,147564.96317587057
2020-01-13,147564.96317587057
2020-01-14,147564.96317587057
2020-01-15,148915.97871521118
2020-01-16,148915.97871521118
2020-01-17,148915.97871521118
2020-01-18,148915.97871521118
2020-01-19,148915.97871521118
2020-01-20,148915.97871521118
2020-01-21,148915.97871521118
2020-01-22,148187.5592385021
2020-01-23,148187.5592385021
2020-01-24,148187.5592385021
2020-01-25,148187.5592385021
2020-01-26,148187.5592385021
2020-01-27,148187.5592385021
2020-01-28,148187.5592385021
2020-01-29,151900.50505739183
2020-01-30,151900.50505739183
2020-01-31,151900.50505739183
2020-02-01,151900.50505739183
2020-02-02,151900.50505739183
2020-02-03,151900.50505739183
2020-02-04,151900.50505739183
2020-02-05,152687.79977307818
2020-02-06,152687.79977307818
2020-02-07,152687.79977307818
2020-02-08,152687.79977307818
2020-02-09,152687.79977307818
2020-02-10,152687.79977307818
2020-02-11,152687.79977307818
2020-02-12,157795.58740675385
2020-02-13,157795.58740675385
2020-02-14,157795.58740675385
2020-02-15,157795.58740675385
2020-02-16,157795.58740675385
2020-02-17,157795.58740675385
2020-02-18,157795.58740675385
2020-02-19,152409.9776618333
2020-02-20,152409.9776618333
2020-02-21,152409.9776618333
2020-02-22,152409.9776618333
2020-02-23,152409.9776618333
2020-02-24,152409.9776618333
2020-02-25,152409.9776618333
2020-02-26,146201.66334163985
2020-02-27,146201.66334163985
2020-02-28,146201.66334163985
2020-02-29,146201.66334163985
2020-03-01,146201.66334163985
2020-03-02,146201.66334163985
2020-03-03,146201.66334163985
2020-03-04,145826.27871295565
2020-03-05,145826.27871295565
2020-03-06,145826.27871295565
2020-03-07,145826.27871295565
2020-03-08,145826.27871295565
2020-03-09,145826.27871295565
2020-03-10,145826.27871295565
2020-03-11,142039.289960073
