date,equity
2020-11-04,140820.1567073411
2020-11-05,143937.5190541891
2020-11-06,143915.74509709116
2020-11-07,142273.816264921
2020-11-08,143689.7702274868
2020-11-09,143373.5304486062
2020-11-10,143306.26832370966
2020-11-11,144140.6420480273
2020-11-12,145450.57193038758
2020-11-13,145512.74627917015
2020-11-14,144973.2479857291
2020-11-15,144728.66823991138
2020-11-16,146359.71009353254
2020-11-17,148398.72260469935
2020-11-18,148650.39505535393
2020-11-19,148707.95591223653
2020-11-20,150546.561784609
2020-11-21,150650.32223561127
2020-11-22,150026.48758556915
2020-11-23,149926.39205803882
2020-11-24,151633.836786863
2020-11-25,150683.32810523198
2020-11-26,147299.43958848144
2020-11-27,147277.989006984
2020-11-28,148529.0860884331
2020-11-29,149531.85226709917
2020-11-30,152789.06378196122
2020-12-01,150782.1732471072
2020-12-02,151728.86609665275
2020-12-03,152198.4290269001
2020-12-04,150535.4592223264
2020-12-05,151607.21219575813
2020-12-06,152063.68919337334
2020-12-07,151648.690506111
2020-12-08,149831.772357343
2020-12-09,150299.95555169502
2020-12-10,149681.984779208
2020-12-11,149211.79665613308
2020-12-12,150876.44801382918
2020-12-13,151666.1312301627
2020-12-14,151877.72666473308
2020-12-15,152208.1949700341
2020-12-16,156323.88247063506
2020-12-17,159474.9405550514
2020-12-18,160143.7459719314
2020-12-19,161683.4881143549
2020-12-20,160894.25762386204
2020-12-21,159307.97095334507
2020-12-22,161660.16195437475
2020-12-23,160414.02329879935
2020-12-24,161484.2671860956
2020-12-25,163604.03736388497
2020-12-26,167443.411193076
2020-12-27,166986.95575383413
2020-12-28,168706.7749889694
2020-12-29,169365.57732060837
2020-12-30,172578.9391040475
2020-12-31,172682.6133215563
2021-01-01,173562.32430505904
2021-01-02,179699.2171004279
2021-01-03,181470.71175651735
2021-01-04,179290.42722469446
2021-01-05,183517.63619070884
2021-01-06,189596.73098708806
2021-01-07,195337.55334700842
2021-01-08,197817.9088776887
2021-01-09,196751.65328946488
2021-01-10,192573.20936400048
2021-01-11,186654.2501649711
2021-01-12,183736.9064061969
2021-01-13,190894.58818036434
2021-01-14,194717.14647833124
2021-01-15,189538.2215617774
2021-01-16,187927.2936705051
2021-01-17,187568.62701284362
2021-01-18,189299.03140930075
2021-01-19,187704.1860645582
2021-01-20,186791.70635354175
2021-01-21,176835.8339501845
2021-01-22,181352.3994034942
2021-01-23,179482.92194046412
2021-01-24,179875.06875196032
2021-01-25,179862.78047914268
2021-01-26,179793.22413371108
2021-01-27,179793.22413371108
2021-01-28,179793.22413371108
2021-01-29,179793.22413371108
2021-01-30,179793.22413371108
2021-01-31,179793.22413371108
2021-02-01,179793.22413371108
2021-02-02,179793.22413371108
2021-02-03,180381.3925753555
2021-02-04,180191.28654000137
2021-02-05,180568.47791411585
2021-02-06,180818.35417201597
2021-02-07,180709.32764597225
2021-02-08,182821.3574623562
2021-02-09,182834.05051861508
2021-02-10,182384.61322209268
2021-02-11,183265.723109616
2021-02-12,183075.7006728761
2021-02-13,183038.38503810926
2021-02-14,183435.22765980614
2021-02-15,183249.4464594276
2021-02-16,183590.06901306228
2021-02-17,184422.2263387195
2021-02-18,184264.19430502068
2021-02-19,185477.32166215507
2021-02-20,185459.26157486334
2021-02-21,185896.03089471112
2021-02-22,184970.62210151323
2021-02-23,183522.50739967107
2021-02-24,183741.31283928652
2021-02-25,183016.10322079947
2021-02-26,182794.04858171137
2021-02-27,182746.55342235317
2021-02-28,182476.03666660242
2021-03-01,183716.46454452022
2021-03-02,183397.0119466262
2021-03-03,183928.8997697322
2021-03-04,183378.46420075154
2021-03-05,183483.69256308925
2021-03-06,183520.055173654
2021-03-07,184102.3334547906
2021-03-08,184493.41334534733
2021-03-09,185192.6683807399
2021-03-10,185462.15966015623
2021-03-11,185997.62829057127
2021-03-12,185843.96289115513
2021-03-13,186949.32327470003
2021-03-14,186330.6712365168
2021-03-15,185393.5001182983
2021-03-16,185754.5207338024
2021-03-17,186315.25007881387
2021-03-18,185962.79553464675
2021-03-19,186069.20263744498
2021-03-20,186089.3415436103
2021-03-21,185880.14437138906
2021-03-22,184969.39041526374
2021-03-23,185041.1849051549
2021-03-24,184473.48343571756
2021-03-25,184192.0709939136
2021-03-26,185231.98480900703
2021-03-27,185452.55975262346
2021-03-28,185441.54981513083
2021-03-29,185959.2593132653
2021-03-30,186268.88071412715
2021-03-31,186267.20316860185
2021-04-01,186261.5992748287
2021-04-02,186325.57172104943
2021-04-03,185796.65164874823
2021-04-04,186117.1325095971
2021-04-05,186375.72531633978
2021-04-06,186058.37383028315
2021-04-07,185490.544176304
2021-04-08,186082.44187131675
2021-04-09,186100.56047763847
2021-04-10,186553.82937731256
2021-04-11,186618.8412329701
2021-04-12,186579.15139755944
2021-04-13,187614.38090363616
2021-04-14,187442.87277332525
2021-04-15,187498.7305807258
2021-04-16,186990.1221850593
2021-04-17,186620.01997343058
2021-04-18,185545.31798834022
2021-04-19,185401.28593590256
2021-04-20,185621.9472647537
2021-04-21,185606.22375872935
2021-04-22,185606.22375872935
2021-04-23,185606.22375872935
2021-04-24,185606.22375872935
2021-04-25,185606.22375872935
2021-04-26,185606.22375872935
2021-04-27,185606.22375872935
2021-04-28,185606.22375872935
2021-04-29,185606.22375872935
2021-04-30,185606.22375872935
2021-05-01,185606.22375872935
2021-05-02,185606.22375872935
2021-05-03,185606.22375872935
2021-05-04,185606.22375872935
2021-05-05,185606.22375872935
2021-05-06,185606.22375872935
2021-05-07,185841.2689191649
2021-05-08,186261.87182956026
2021-05-09,186093.00817418206
2021-05-10,185433.90142252715
2021-05-11,185666.01181684525
2021-05-12,183721.35856969657
2021-05-13,183721.35856969657
2021-05-14,183721.35856969657
2021-05-15,183721.35856969657
2021-05-16,183721.35856969657
2021-05-17,183721.35856969657
2021-05-18,183721.35856969657
2021-05-19,183721.35856969657
2021-05-20,183721.35856969657
2021-05-21,183721.35856969657
2021-05-22,183721.35856969657
2021-05-23,183721.35856969657
2021-05-24,183721.35856969657
2021-05-25,183721.35856969657
2021-05-26,183721.35856969657
2021-05-27,183721.35856969657
2021-05-28,183721.35856969657
2021-05-29,183721.35856969657
2021-05-30,183721.35856969657
2021-05-31,183721.35856969657
2021-06-01,183721.35856969657
2021-06-02,183721.35856969657
2021-06-03,183721.35856969657
2021-06-04,183721.35856969657
2021-06-05,183721.35856969657
2021-06-06,183721.35856969657
2021-06-07,183721.35856969657
2021-06-08,183721.35856969657
2021-06-09,183721.35856969657
2021-06-10,183721.35856969657
2021-06-11,183721.35856969657
2021-06-12,183721.35856969657
2021-06-13,183721.35856969657
2021-06-14,183721.35856969657
2021-06-15,183721.35856969657
2021-06-16,183721.35856969657
2021-06-17,183721.35856969657
2021-06-18,183721.35856969657
2021-06-19,183721.35856969657
2021-06-20,183721.35856969657
2021-06-21,183721.35856969657
2021-06-22,183721.35856969657
2021-06-23,183721.35856969657
2021-06-24,183721.35856969657
2021-06-25,183721.35856969657
2021-06-26,183721.35856969657
2021-06-27,183721.35856969657
