date,equity
2024-06-18,184759.6636940537
2024-06-19,184759.6636940537
2024-06-20,184759.6636940537
2024-06-21,181779.38462654196
2024-06-22,181779.38462654196
2024-06-23,181779.38462654196
2024-06-24,181779.38462654196
2024-06-25,181779.38462654196
2024-06-26,181779.38462654196
2024-06-27,181779.38462654196
2024-06-28,181779.38462654196
2024-06-29,181779.38462654196
2024-06-30,181779.38462654196
2024-07-01,181779.38462654196
2024-07-02,181779.38462654196
2024-07-03,181779.38462654196
2024-07-04,181779.38462654196
2024-07-05,181779.38462654196
2024-07-06,181779.38462654196
2024-07-07,181779.38462654196
2024-07-08,181779.38462654196
2024-07-09,181779.38462654196
2024-07-10,181779.38462654196
2024-07-11,186855.56349516954
2024-07-12,186855.56349516954
2024-07-13,186855.56349516954
2024-07-14,186855.56349516954
2024-07-15,186855.56349516954
2024-07-16,186855.56349516954
2024-07-17,186855.56349516954
2024-07-18,186855.56349516954
2024-07-19,186855.56349516954
2024-07-20,186855.56349516954
2024-07-21,186855.56349516954
2024-07-22,186855.56349516954
2024-07-23,186855.56349516954
2024-07-24,186855.56349516954
2024-07-25,186855.56349516954
2024-07-26,186855.56349516954
2024-07-27,186855.56349516954
2024-07-28,186855.56349516954
2024-07-29,186855.56349516954
2024-07-30,186855.56349516954
2024-07-31,186855.56349516954
2024-08-01,186855.56349516954
2024-08-02,186855.56349516954
2024-08-03,186855.56349516954
2024-08-04,186855.56349516954
2024-08-05,182862.93902811158
2024-08-06,182862.93902811158
2024-08-07,182862.93902811158
2024-08-08,182862.93902811158
2024-08-09,182862.93902811158
2024-08-10,182862.93902811158
2024-08-11,182862.93902811158
2024-08-12,182862.93902811158
2024-08-13,182862.93902811158
2024-08-14,182862.93902811158
2024-08-15,182862.93902811158
2024-08-16,187362.80708716996
2024-08-17,187362.80708716996
2024-08-18,187362.80708716996
2024-08-19,187362.80708716996
2024-08-20,187362.80708716996
2024-08-21,187362.80708716996
2024-08-22,187362.80708716996
2024-08-23,187362.80708716996
2024-08-24,187362.80708716996
2024-08-25,187362.80708716996
2024-08-26,187362.80708716996
2024-08-27,187362.80708716996
2024-08-28,187362.80708716996
2024-08-29,187362.80708716996
2024-08-30,187362.80708716996
2024-08-31,187362.80708716996
2024-09-01,187362.80708716996
2024-09-02,187362.80708716996
2024-09-03,187362.80708716996
2024-09-04,187362.80708716996
2024-09-05,187362.80708716996
2024-09-06,187362.80708716996
2024-09-07,187362.80708716996
2024-09-08,187362.80708716996
2024-09-09,187362.80708716996
2024-09-10,187362.80708716996
2024-09-11,187362.80708716996
2024-09-12,187362.80708716996
2024-09-13,191670.4592535217
2024-09-14,191670.4592535217
2024-09-15,191670.4592535217
2024-09-16,191670.4592535217
2024-09-17,191670.4592535217
2024-09-18,188490.51919457992
2024-09-19,188490.51919457992
2024-09-20,188490.51919457992
2024-09-21,188490.51919457992
2024-09-22,188490.51919457992
2024-09-23,188490.51919457992
2024-09-24,188490.51919457992
2024-09-25,188490.51919457992
2024-09-26,188490.51919457992
2024-09-27,188490.51919457992
2024-09-28,188490.51919457992
2024-09-29,188490.51919457992
2024-09-30,188490.51919457992
2024-10-01,188490.51919457992
2024-10-02,188490.51919457992
2024-10-03,188490.51919457992
2024-10-04,188490.51919457992
2024-10-05,188490.51919457992
2024-10-06,188490.51919457992
2024-10-07,188490.51919457992
2024-10-08,185454.81120415468
2024-10-09,185454.81120415468
2024-10-10,185454.81120415468
2024-10-11,185454.81120415468
2024-10-12,185454.81120415468
2024-10-13,185454.81120415468
2024-10-14,185454.81120415468
2024-10-15,185454.81120415468
2024-10-16,185454.81120415468
2024-10-17,185454.81120415468
2024-10-18,185454.81120415468
2024-10-19,185454.81120415468
2024-10-20,185454.81120415468
2024-10-21,185454.81120415468
2024-10-22,185454.81120415468
2024-10-23,185454.81120415468
2024-10-24,185454.81120415468
2024-10-25,185454.81120415468
2024-10-26,185454.81120415468
2024-10-27,185454.81120415468
2024-10-28,185454.81120415468
2024-10-29,189215.7039838737
2024-10-30,189215.7039838737
2024-10-31,189215.7039838737
2024-11-01,189215.7039838737
2024-11-02,189215.7039838737
2024-11-03,189215.7039838737
2024-11-04,189215.7039838737
