final_equity,total_return_pct,max_drawdown_pct,sharpe,calmar
101972.33244306387,1.9723324430638733,-22.454815379446547,0.03650192906811785,0.012241623566189666
117264.11249334845,17.26411249334845,-15.966554244783126,0.2827324844672356,0.1417690425427111
133071.41505559784,33.07141505559783,-12.224729627353026,0.6197191870966221,0.3351692744966918
99698.08451550627,-0.30191548449373107,-20.828760827930427,-0.005749521521313291,-0.0020398881466487805
147196.66525385724,47.19666525385724,-9.248100783981473,0.8742760211116308,0.6037831638453615
116903.22799733155,16.90322799733155,-9.825213543705713,0.29101955340522206,0.22587516336127753
109232.24814692247,9.232248146922473,-17.830487643774905,0.20030835803399846,0.07003994439934538
122152.98125931174,22.152981259311733,-12.04100944540606,0.42513549654805227,0.23688333597151
152290.71797722075,52.29071797722074,-17.152132320005432,0.8530423841587629,0.35505326927974146
73164.03219511898,-26.83596780488101,-32.25518915432101,-0.505799781850285,-0.1332055807274494
125688.19180928067,25.68819180928068,-12.72660056586139,0.4791225493938078,0.25659315045003694
94950.14694291475,-5.04985305708524,-22.041046042959334,-0.10509200215730878,-0.03292227865914023
103134.69814316771,3.1346981431677134,-20.081472890439255,0.06291258817240565,0.021649262895433473
119601.84515047194,19.60184515047194,-13.620483860499244,0.33264429723712147,0.1870468695932419
116887.7055157377,16.887705515737707,-15.244059001853927,0.3652998207501189,0.14545758472157577
103323.95922172091,3.323959221720907,-12.602325204741527,0.06914759219635551,0.03655137541873717
116032.86410074623,16.032864100746224,-9.781296702859699,0.351155772438936,0.21591886034876906
129416.60558657664,29.416605586576637,-17.723416766397936,0.5502292803415093,0.20823869173110718
123162.36363640205,23.16236363640205,-14.2631952061544,0.3730549799495852,0.20832235632111162
119976.27768481911,19.97627768481911,-20.244170857705324,0.3307898710762318,0.12807289641767336
159101.48790718755,59.10148790718755,-6.998594131189472,0.8715918640666168,0.9636624854236198
93615.6800280834,-6.384319971916597,-21.652468599272645,-0.12801389982279265,-0.04262481947403149
113312.9348192222,13.3129348192222,-15.512266636083705,0.24650618199157884,0.11423952866600375
130310.03199527685,30.310031995276844,-8.684568096196655,0.4745128245583396,0.4365226958736389
110074.97558502419,10.074975585024193,-12.451614830557,0.18297224419735436,0.10908384512716486
84753.9089291025,-15.246091070897494,-22.50946257605223,-0.31817018440750355,-0.10209396119870495
106144.52800009758,6.144528000097571,-18.806990107680257,0.1208037654947785,0.04475046108151175
114016.2194693353,14.01621946933529,-13.10904876368475,0.2591982442371386,0.14193670625393126
157436.9202751099,57.43692027510991,-5.509876412771009,0.9870756379067784,1.1954190454454932
144980.16870157834,44.98016870157835,-10.953369610329522,0.7510835802982506,0.4892498691801423
80822.01814434829,-19.177981855651716,-37.555956375886524,-0.3917825267610265,-0.07850140629786076
111341.03718165342,11.341037181653423,-13.266349045038572,0.22874866683297318,0.11467477646490801
112873.61049848488,12.873610498484878,-15.523111044332516,0.25259475213570454,0.11058122341843603
79811.4884170621,-20.188511582937906,-20.58048808370707,-0.43104767780371134,-0.1515836533966718
132053.49298469114,32.05349298469113,-16.642711467722982,0.5301174456940458,0.23944828756423767
103259.78253424104,3.2597825342410403,-23.312280672560327,0.06568364822074375,0.01938292221608471
117904.71315736495,17.90471315736495,-10.66511278465322,0.44366903723171264,0.21958477206589916
122234.61879963697,22.234618799636973,-12.991169148191572,0.40517132474075024,0.22030139374421437
82205.75657177101,-17.794243428228995,-27.844005070490997,-0.32433454218428137,-0.09755646069286146
88192.09718858676,-11.80790281141324,-29.94932023103446,-0.20791189726213807,-0.058448901926043365
102774.97394260761,2.774973942607617,-22.676616026833475,0.056657755165706376,0.01699727503879113
99500.94326071108,-0.4990567392889167,-20.99282079105832,-0.009130578083987017,-0.0033483638515263044
91237.74542394215,-8.762254576057849,-21.165734419954884,-0.15278042526553087,-0.060501714968964435
116744.37713323417,16.744377133234178,-17.23869700324645,0.2380461207058834,0.12760469503778668
105110.51789538303,5.110517895383038,-21.441623971686408,0.09140515345070185,0.03278547530647565
86047.17067613978,-13.952829323860216,-26.921959765064884,-0.2828506475794349,-0.0776284289445671
98540.33160646448,-1.4596683935355292,-26.725649555645326,-0.03263976676003521,-0.007724788140572472
131090.10503743324,31.090105037433236,-11.011070489388198,0.5177125385810724,0.35220118096658
115500.34393597892,15.500343935978922,-17.712293331733676,0.2749351022981665,0.11551138800918201
97857.81790558873,-2.1421820944112713,-25.89019002402536,-0.03764548474465108,-0.011737468330612287
120242.83776999007,20.242837769990075,-15.745911878894637,0.33168978363022217,0.16669310400714868
125745.42043411887,25.74542043411887,-16.801188345747022,0.46391009387266846,0.19475798659160226
134104.83933267978,34.10483933267978,-22.270570849012138,0.4997408029285215,0.18906547916420618
127338.57577164423,27.338575771644223,-9.461881101342994,0.47664803877147116,0.3651564596023457
95615.07257523882,-4.384927424761176,-26.257809747459138,-0.08719525674278178,-0.023925269787362615
116936.66450445614,16.936664504456147,-9.327632157254929,0.28312171945166864,0.23836492248440577
114098.95392233242,14.098953922332424,-12.706757369963363,0.25177318134618276,0.14724766193524916
104125.04675144925,4.125046751449246,-19.71365389800991,0.07845715755402914,0.028900747322026736
143409.54935136996,43.40954935136996,-14.421052230689535,0.5722288259434256,0.36042893294002104
93399.81124016499,-6.600188759835013,-16.586547299766774,-0.11928675091383385,-0.057581242986526074
126914.0892837495,26.914089283749497,-13.117382727020821,0.4772927982017887,0.25969564018935143
98043.59676962007,-1.9564032303799328,-23.81612063560189,-0.04047440107117205,-0.011643620990686903
