ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
EOAN.DE,short,2020-06-03,2020-06-17,7.852272987365723,7.741325378417969,1108.0,10,122.92995071411133,0.014129362176565713,max_holding
HEI.DE,short,2020-06-03,2020-06-17,40.28202819824219,41.383033752441406,183.0,10,-201.48401641845703,-0.027332425983636645,max_holding
HNR1.DE,short,2020-06-03,2020-06-17,132.80813598632812,126.26469421386719,62.0,10,405.6933898925781,0.049269886395623755,max_holding
MTX.DE,short,2020-06-03,2020-06-17,164.1785430908203,152.39427185058594,25.0,10,294.6067810058594,0.07177717025857362,max_holding
MUV2.DE,short,2020-06-05,2020-06-19,191.17909240722656,180.68515014648438,24.0,10,251.8546142578125,0.054890637509614607,max_holding
SY1.DE,short,2020-06-19,2020-06-30,93.22254180908203,96.7950668334961,159.0,7,-568.0314788818359,-0.038322544688070455,stop_loss
DB1.DE,short,2020-06-19,2020-07-02,141.0866241455078,147.36605834960938,105.0,9,-659.3405914306641,-0.044507650828935784,stop_loss
BEI.DE,short,2020-07-02,2020-07-06,98.79315185546875,94.98976135253906,147.0,2,559.0984039306641,0.03849852374883157,mean_revert
FME.DE,short,2020-07-02,2020-07-08,65.8073959350586,62.90780258178711,221.0,4,640.810131072998,0.04406181572862905,mean_revert
BEI.DE,long,2020-07-09,2020-07-17,90.33060455322266,94.70450592041016,165.0,6,721.6937255859375,0.04842103502817147,mean_revert
FME.DE,long,2020-07-14,2020-07-17,61.041412353515625,63.62438201904297,243.0,3,627.6616287231445,0.042315037708634866,mean_revert
DBK.DE,short,2020-07-06,2020-07-20,7.618431091308594,7.677248001098633,1933.0,10,-113.69308662414551,-0.007720344134521307,max_holding
G1A.DE,short,2020-07-08,2020-07-22,26.047117233276367,27.812734603881836,542.0,10,-956.9646148681641,-0.06778551940288474,stop_loss
MUV2.DE,short,2020-07-15,2020-07-27,187.47071838378906,184.15682983398438,78.0,8,258.4833068847656,0.017676832832210693,mean_revert
EOAN.DE,short,2020-07-21,2020-07-27,8.371851921081543,7.9538445472717285,1761.0,4,736.1109852790833,0.049930096441052785,mean_revert
HEI.DE,short,2020-07-14,2020-07-28,43.092384338378906,42.94229507446289,343.0,10,51.48061752319336,0.0034829649419594365,max_holding
SIE.DE,short,2020-07-15,2020-07-29,86.44916534423828,88.42515563964844,162.0,10,-320.1104278564453,-0.02285725128220516,max_holding
DBK.DE,long,2020-07-27,2020-07-30,6.993941783905029,6.547630786895752,1940.0,3,-865.843334197998,-0.06381394223731757,stop_loss
HNR1.DE,long,2020-07-27,2020-07-30,121.17530822753906,116.40908813476562,124.0,3,-591.0112915039062,-0.03933326155707881,stop_loss
G1A.DE,short,2020-07-23,2020-07-31,28.78982162475586,26.25282096862793,287.0,6,728.1191883087158,0.08812144407127578,mean_revert
MUV2.DE,long,2020-07-30,2020-08-03,178.23919677734375,184.7880401611328,83.0,2,543.5540008544922,0.03674188114733187,mean_revert
MTX.DE,long,2020-07-27,2020-08-10,134.71783447265625,145.69248962402344,88.0,10,965.7696533203125,0.08146401101477561,mean_revert
DBK.DE,long,2020-07-30,2020-08-11,6.547630786895752,7.12454891204834,1130.0,8,651.9174814224243,0.08811097386664134,mean_revert
DTE.DE,long,2020-07-30,2020-08-11,11.77065658569336,12.282958984375,1262.0,8,646.5256271362305,0.04352368918011918,mean_revert
DB1.DE,long,2020-07-30,2020-08-13,139.97328186035156,139.12710571289062,106.0,10,-89.69467163085938,-0.006045269041452853,max_holding
HNR1.DE,long,2020-07-30,2020-08-13,116.40908813476562,115.27811431884766,127.0,10,-143.63367462158203,-0.009715511340563478,max_holding
SY1.DE,short,2020-08-06,2020-08-13,103.99624633789062,106.6148681640625,144.0,5,-377.08154296875,-0.02517996483895968,stop_loss
BEI.DE,long,2020-08-07,2020-08-21,91.03423309326172,90.08338928222656,165.0,10,-156.88922882080078,-0.010444903842503364,max_holding
SY1.DE,short,2020-08-13,2020-08-27,106.6148681640625,108.34501647949219,144.0,10,-249.141357421875,-0.01622802096202265,max_holding
FME.DE,long,2020-09-01,2020-09-02,59.87788772583008,61.656944274902344,255.0,1,453.65942001342773,0.02971141128455033,mean_revert
DB1.DE,short,2020-08-26,2020-09-03,142.51177978515625,134.98536682128906,106.0,6,797.7997741699219,0.052812567320495454,mean_revert
G1A.DE,long,2020-08-28,2020-09-04,25.48143768310547,26.569944381713867,599.0,5,652.0155124664307,0.04271763281748003,mean_revert
HNR1.DE,short,2020-09-09,2020-09-11,118.59024810791016,115.6820297241211,132.0,2,383.88482666015625,0.024523250690417265,mean_revert
BEI.DE,short,2020-09-02,2020-09-16,93.94383239746094,93.10708618164062,163.0,10,136.38963317871094,0.008906877593413227,max_holding
HEI.DE,short,2020-09-02,2020-09-16,45.810672760009766,46.72788619995117,336.0,10,-308.1837158203125,-0.020021828641252435,max_holding
DB1.DE,long,2020-09-03,2020-09-17,134.98536682128906,131.51162719726562,115.0,10,-399.4800567626953,-0.025734194052473996,max_holding
G1A.DE,short,2020-09-09,2020-09-17,27.187053680419922,26.201393127441406,575.0,6,566.7548179626465,0.036254776430164885,mean_revert
MUV2.DE,short,2020-09-09,2020-09-17,200.0950164794922,189.44325256347656,78.0,6,830.8375854492188,0.053233529267368476,mean_revert
HNR1.DE,long,2020-09-15,2020-09-17,112.85460662841797,108.65386962890625,140.0,2,-588.1031799316406,-0.037222556748108225,stop_loss
HNR1.DE,long,2020-09-17,2020-09-21,108.65386962890625,102.27196502685547,144.0,2,-918.9942626953125,-0.05873610046146889,stop_loss
FME.DE,long,2020-09-21,2020-09-23,58.99684143066406,60.758949279785156,264.0,2,465.19647216796875,0.02986783370753853,mean_revert
SIE.DE,long,2020-09-21,2020-09-28,86.57266998291016,94.1523666381836,180.0,5,1364.3453979492188,0.08755299630668321,mean_revert
BEI.DE,long,2020-09-21,2020-09-30,88.7712173461914,92.2322998046875,175.0,7,605.6894302368164,0.03898879120918788,mean_revert
SY1.DE,short,2020-09-18,2020-10-02,111.47798919677734,111.6182861328125,140.0,10,-19.641571044921875,-0.001258516923798371,max_holding
EOAN.DE,long,2020-09-21,2020-10-02,7.328787803649902,7.574123382568359,2127.0,9,521.8287763595581,0.033475601353374476,mean_revert
DBK.DE,long,2020-09-21,2020-10-05,6.054611682891846,6.365992069244385,1581.0,10,492.29239082336426,0.0514286303830827,max_holding
DTE.DE,long,2020-09-21,2020-10-05,11.88541316986084,12.041152000427246,1311.0,10,204.1736068725586,0.013103358574132742,max_holding
G1A.DE,long,2020-09-21,2020-10-05,25.052886962890625,25.558574676513672,622.0,10,314.53775787353516,0.020184808017219433,max_holding
HEI.DE,long,2020-09-21,2020-10-05,41.49142837524414,43.909542083740234,322.0,10,778.6326141357422,0.05827983762397684,max_holding
HNR1.DE,long,2020-09-21,2020-10-05,102.27196502685547,112.28912353515625,94.0,10,941.6128997802734,0.09794627985949413,mean_revert
MTX.DE,long,2020-09-21,2020-10-05,133.85791015625,137.01695251464844,93.0,10,293.7909393310547,0.023599967717342536,max_holding
MUV2.DE,long,2020-09-21,2020-10-05,176.2666473388672,175.08311462402344,86.0,10,-101.7838134765625,-0.00671444503377003,max_holding
SIE.DE,short,2020-09-28,2020-10-12,94.1523666381836,96.2758560180664,174.0,10,-369.4871520996094,-0.02255375468195219,max_holding
SY1.DE,long,2020-10-06,2020-10-12,107.64360046386719,111.5247573852539,155.0,4,601.5793228149414,0.03605562155726582,mean_revert
DB1.DE,long,2020-10-15,2020-10-21,128.52781677246094,123.85163116455078,131.0,4,-612.5803146362305,-0.03638267361367101,stop_loss
DTE.DE,long,2020-10-15,2020-10-21,11.491966247558594,11.049335479736328,1471.0,4,-651.1098594665527,-0.03851653914457851,stop_loss
G1A.DE,short,2020-10-12,2020-10-23,26.861356735229492,25.815704345703125,624.0,9,652.4870910644531,0.03892775781332601,mean_revert
MUV2.DE,long,2020-10-16,2020-10-28,165.69381713867188,157.76417541503906,101.0,8,-800.8938140869141,-0.04785719745351974,stop_loss
DB1.DE,long,2020-10-21,2020-10-28,123.85163116455078,115.74626922607422,133.0,5,-1078.0131378173828,-0.06544412747949746,stop_loss
DTE.DE,long,2020-10-21,2020-10-28,11.049335479736328,10.50424575805664,1497.0,5,-815.9993133544922,-0.04933235330571165,stop_loss
SY1.DE,long,2020-10-21,2020-10-28,107.08247375488281,103.6221694946289,154.0,5,-532.8868560791016,-0.03231438478134823,stop_loss
MTX.DE,short,2020-10-23,2020-10-28,159.6488037109375,142.20339965820312,61.0,3,1064.1696472167969,0.10927362840952622,mean_revert
BEI.DE,long,2020-10-28,2020-10-30,88.9994125366211,85.48127746582031,182.0,2,-640.3005828857422,-0.03952986846236939,stop_loss
SY1.DE,long,2020-10-28,2020-10-30,103.6221694946289,98.99283599853516,157.0,2,-726.8053588867188,-0.044675126169151515,stop_loss
FME.DE,long,2020-10-20,2020-11-03,56.8111457824707,55.98091506958008,294.0,10,-244.08782958984375,-0.01461387024422232,max_holding
G1A.DE,long,2020-10-28,2020-11-03,24.272930145263672,25.858556747436523,670.0,4,1062.3698234558105,0.0653248945505762,mean_revert
MUV2.DE,long,2020-10-28,2020-11-03,157.76417541503906,166.87733459472656,81.0,4,738.1658935546875,0.05776443958657281,mean_revert
DTE.DE,long,2020-10-28,2020-11-05,10.50424575805664,11.397700309753418,842.0,6,752.2887325286865,0.08505651641018658,mean_revert
HEI.DE,long,2020-10-28,2020-11-05,40.41579055786133,44.826751708984375,233.0,6,1027.75394821167,0.10913954892972061,mean_revert
SIE.DE,long,2020-10-28,2020-11-05,85.70982360839844,94.25511932373047,167.0,6,1427.0643844604492,0.0997003068676798,mean_revert
BEI.DE,long,2020-10-30,2020-11-09,85.48127746582031,93.60152435302734,136.0,6,1104.3535766601562,0.09499444940389329,mean_revert
DBK.DE,short,2020-11-02,2020-11-09,7.175579071044922,7.6884918212890625,2277.0,5,-1167.9023323059082,-0.07148032864885555,stop_loss
EOAN.DE,long,2020-10-28,2020-11-10,7.000633716583252,7.327226161956787,2325.0,9,759.3274354934692,0.04665184018982395,mean_revert
HNR1.DE,short,2020-11-09,2020-11-10,113.82400512695312,121.256103515625,145.0,1,-1077.6542663574219,-0.06529464835104436,stop_loss
DB1.DE,long,2020-10-28,2020-11-11,115.74626922607422,118.24022674560547,75.0,10,187.04681396484375,0.021546763763591225,max_holding
SY1.DE,long,2020-10-30,2020-11-13,98.99283599853516,98.24465942382812,115.0,10,-86.0403060913086,-0.007557886054684829,max_holding
DBK.DE,short,2020-11-09,2020-11-23,7.6884918212890625,8.02149486541748,1455.0,10,-484.51942920684814,-0.04331188116846904,max_holding
MTX.DE,short,2020-11-09,2020-11-23,180.58326721191406,185.67543029785156,43.0,10,-218.9630126953125,-0.028198421506915466,max_holding
MUV2.DE,short,2020-11-09,2020-11-23,182.89437866210938,185.57704162597656,75.0,10,-201.19972229003906,-0.014667826225667157,max_holding
SIE.DE,short,2020-11-09,2020-11-23,99.73506927490234,95.62510681152344,119.0,10,489.08553314208984,0.04120879940485639,max_holding
HEI.DE,short,2020-11-10,2020-11-24,48.64569854736328,50.64689254760742,194.0,10,-388.2316360473633,-0.04113814910676435,max_holding
HNR1.DE,short,2020-11-10,2020-11-24,121.256103515625,115.7628402709961,86.0,10,472.42063903808594,0.045302983399273154,max_holding
DTE.DE,short,2020-11-11,2020-11-25,12.282958984375,12.373125076293945,863.0,10,-77.8133373260498,-0.0073407468048736855,max_holding
DTE.DE,long,2020-12-11,2020-12-16,12.03295612335205,12.315746307373047,1393.0,3,393.92672634124756,0.02350130600677521,mean_revert
EOAN.DE,long,2020-12-11,2020-12-17,6.9209394454956055,7.099080562591553,2422.0,4,431.4577856063843,0.025739441660898775,mean_revert
G1A.DE,long,2020-12-11,2020-12-17,24.028762817382812,25.194530487060547,697.0,4,812.5400657653809,0.04851550945579264,mean_revert
MUV2.DE,short,2020-12-16,2020-12-21,196.46551513671875,185.4192657470703,86.0,3,949.9774475097656,0.05622487682869659,mean_revert
SIE.DE,short,2020-12-16,2020-12-28,99.032958984375,102.14966583251953,171.0,6,-532.9568710327148,-0.03147140992360202,stop_loss
DTE.DE,long,2020-12-21,2020-12-28,12.000168800354004,12.360828399658203,1450.0,3,522.9564189910889,0.030054543840546625,mean_revert
EOAN.DE,long,2020-12-21,2020-12-28,6.8146796226501465,7.130331993103027,2553.0,3,805.8605017662048,0.04631947324474917,mean_revert
MTX.DE,short,2020-12-23,2021-01-06,204.53526306152344,195.19964599609375,85.0,6,793.5274505615234,0.045643068709484924,mean_revert
HEI.DE,short,2021-01-04,2021-01-06,52.548030853271484,54.732662200927734,334.0,2,-729.6668701171875,-0.041573990731571656,stop_loss
G1A.DE,short,2020-12-18,2021-01-07,25.681716918945312,25.48162269592285,665.0,10,133.06265830993652,0.007791310201494049,max_holding
SIE.DE,short,2020-12-28,2021-01-07,102.14966583251953,106.4308853149414,171.0,6,-732.0885314941406,-0.041911243150233986,stop_loss
BEI.DE,short,2020-12-29,2021-01-12,90.71094512939453,88.1436538696289,192.0,8,492.919921875,0.028301890759748066,mean_revert
FME.DE,short,2021-01-05,2021-01-15,59.25099563598633,58.26827621459961,296.0,8,290.88494873046875,0.01658570308968547,mean_revert
HEI.DE,short,2021-01-06,2021-01-20,54.732662200927734,55.699913024902344,288.0,10,-278.5682373046875,-0.017672278034343708,max_holding
DBK.DE,short,2021-01-14,2021-01-20,8.64598560333252,7.94797420501709,1348.0,4,940.9193649291992,0.08073242662425754,mean_revert
SIE.DE,short,2021-01-07,2021-01-21,106.4308853149414,106.00276947021484,162.0,10,69.35476684570312,0.004022477530462307,max_holding
SY1.DE,long,2021-01-15,2021-01-27,94.55054473876953,97.87056732177734,186.0,8,617.5242004394531,0.03511373300048762,mean_revert
DB1.DE,long,2021-01-15,2021-01-29,118.95279693603516,118.10662841796875,148.0,10,-125.23294067382812,-0.007113481480569297,max_holding
MUV2.DE,long,2021-01-22,2021-01-29,180.29063415527344,172.6371612548828,97.0,5,-742.3868713378906,-0.042450751456113635,stop_loss
FME.DE,long,2021-01-29,2021-02-01,56.590877532958984,54.727108001708984,311.0,1,-579.63232421875,-0.03293409843599837,stop_loss
FME.DE,long,2021-02-01,2021-02-02,54.727108001708984,49.084957122802734,321.0,1,-1811.1304321289062,-0.10309609049193794,stop_loss
DTE.DE,long,2021-01-29,2021-02-03,12.049348831176758,12.504273414611816,1465.0,3,666.4645147323608,0.03775511770876584,mean_revert
MTX.DE,long,2021-01-25,2021-02-04,183.64797973632812,193.03076171875,86.0,8,806.9192504882812,0.05109112551030057,mean_revert
HNR1.DE,long,2021-01-29,2021-02-04,103.40293884277344,110.75424194335938,170.0,4,1249.7215270996094,0.07109375403501601,mean_revert
MUV2.DE,long,2021-01-29,2021-02-04,172.6371612548828,185.4192657470703,74.0,4,945.875732421875,0.07404028425441904,mean_revert
SIE.DE,short,2021-01-22,2021-02-05,113.70893096923828,117.1520004272461,127.0,10,-437.2698211669922,-0.03027967485631597,max_holding
DB1.DE,short,2021-02-02,2021-02-10,124.69778442382812,119.97709655761719,140.0,6,660.8963012695312,0.037857030804701895,mean_revert
FME.DE,long,2021-02-02,2021-02-16,49.084957122802734,52.20254135131836,190.0,10,592.3410034179688,0.06351404607965586,max_holding
DBK.DE,short,2021-02-16,2021-02-23,8.072527885437012,8.588899612426758,2036.0,5,-1051.332836151123,-0.06396654608295503,stop_loss
BEI.DE,long,2021-02-17,2021-02-26,81.7729721069336,77.8744888305664,220.0,7,-857.6663208007812,-0.047674472089252,stop_loss
MTX.DE,short,2021-02-24,2021-02-26,195.29396057128906,185.7697296142578,90.0,2,857.1807861328125,0.048768691715658945,mean_revert
HEI.DE,short,2021-02-19,2021-03-03,54.699310302734375,57.517662048339844,327.0,8,-921.6010208129883,-0.05152444756629009,stop_loss
EOAN.DE,long,2021-02-22,2021-03-03,6.678729057312012,6.480274200439453,2654.0,7,-526.6991901397705,-0.029714464409255542,stop_loss
MUV2.DE,short,2021-02-25,2021-03-04,193.30943298339844,205.93373107910156,90.0,5,-1136.1868286132812,-0.06530616691006129,stop_loss
MTX.DE,short,2021-03-01,2021-03-05,196.9913330078125,187.0427703857422,89.0,4,885.4220733642578,0.050502539731916846,mean_revert
DBK.DE,short,2021-02-23,2021-03-08,8.588899612426758,9.535148620605469,1161.0,9,-1098.5950984954834,-0.1101711570606368,stop_loss
SY1.DE,long,2021-02-23,2021-03-09,92.68010711669922,91.95063781738281,192.0,10,-140.05810546875,-0.00787082926434134,max_holding
EOAN.DE,long,2021-03-03,2021-03-09,6.480274200439453,6.8271803855896,2640.0,4,915.8323287963867,0.05353263988838951,mean_revert
DB1.DE,long,2021-03-04,2021-03-09,118.10662841796875,121.84756469726562,144.0,3,538.69482421875,0.0316742280209544,mean_revert
DTE.DE,short,2021-03-08,2021-03-10,12.553455352783203,13.278876304626465,1348.0,2,-977.8674430847168,-0.057786556088115615,stop_loss
HNR1.DE,short,2021-03-02,2021-03-16,118.99417114257812,123.43727111816406,147.0,10,-653.1356964111328,-0.03733880351384809,max_holding
HEI.DE,short,2021-03-04,2021-03-18,58.78507614135742,60.63618087768555,219.0,10,-405.3919372558594,-0.03148936529191303,max_holding
MUV2.DE,short,2021-03-04,2021-03-18,205.93373107910156,207.9062957763672,66.0,10,-130.18927001953125,-0.00957863817126656,max_holding
G1A.DE,short,2021-03-05,2021-03-19,27.73486328125,28.587438583374023,571.0,10,-486.8204975128174,-0.030740202087111142,max_holding
DB1.DE,short,2021-03-16,2021-03-22,126.12291717529297,121.04591369628906,135.0,4,685.3954696655273,0.0402544088949956,mean_revert
DTE.DE,short,2021-03-10,2021-03-24,13.278876304626465,13.709209442138672,1290.0,10,-555.1297473907471,-0.032407345895847796,max_holding
SIE.DE,short,2021-03-11,2021-03-25,120.14012145996094,119.05034637451172,142.0,10,154.74806213378906,0.009070867185800273,max_holding
EOAN.DE,short,2021-03-23,2021-03-25,7.0975165367126465,7.456925392150879,2396.0,2,-861.1436176300049,-0.050638678131872256,stop_loss
EOAN.DE,short,2021-03-25,2021-04-12,7.456925392150879,7.83820915222168,1830.0,10,-697.7492809295654,-0.05113149723505858,max_holding
DBK.DE,long,2021-03-29,2021-04-14,8.77226734161377,9.00234317779541,1913.0,10,440.1350746154785,0.026227636165419836,max_holding
HEI.DE,short,2021-03-30,2021-04-15,65.33899688720703,65.8226318359375,231.0,10,-111.71967315673828,-0.0074019340940503706,max_holding
BEI.DE,short,2021-04-07,2021-04-21,87.68233489990234,87.7973403930664,193.0,10,-22.196060180664062,-0.0013116153133393644,max_holding
DB1.DE,short,2021-04-08,2021-04-22,129.64117431640625,130.62091064453125,130.0,10,-127.36572265625,-0.007557292914778952,max_holding
SY1.DE,short,2021-04-09,2021-04-23,101.05030822753906,103.8559799194336,166.0,10,-465.7415008544922,-0.027765097812239098,max_holding
DBK.DE,long,2021-04-20,2021-04-28,8.619173049926758,9.753113746643066,1955.0,6,2216.8540620803833,0.13156026571782828,mean_revert
SIE.DE,short,2021-04-16,2021-04-29,128.27838134765625,122.5130386352539,130.0,9,749.4945526123047,0.044943993304509225,mean_revert
FME.DE,short,2021-04-21,2021-05-03,55.08291244506836,56.62476348876953,304.0,8,-468.72271728515625,-0.02799145824467413,stop_loss
MUV2.DE,long,2021-04-20,2021-05-04,200.52894592285156,194.36061096191406,84.0,10,-518.14013671875,-0.030760322069964957,stop_loss
FME.DE,short,2021-05-03,2021-05-06,56.62476348876953,54.37129211425781,302.0,3,680.5483551025391,0.03979657018715235,mean_revert
BEI.DE,short,2021-04-28,2021-05-07,89.5414047241211,92.05207824707031,192.0,7,-482.04931640625,-0.02803924654392742,stop_loss
SIE.DE,long,2021-05-04,2021-05-07,119.6128158569336,126.80188751220703,145.0,3,1042.4153900146484,0.060102854395403055,mean_revert
EOAN.DE,short,2021-05-05,2021-05-10,8.106985092163086,8.328878402709961,2132.0,3,-473.0765380859375,-0.02737063261179255,stop_loss
G1A.DE,short,2021-04-27,2021-05-11,32.223941802978516,32.35963439941406,522.0,10,-70.83153533935547,-0.004210924823076877,max_holding
DBK.DE,short,2021-04-28,2021-05-12,9.753113746643066,10.028167724609375,1579.0,10,-434.31023120880127,-0.02820165796394815,max_holding
MTX.DE,short,2021-04-30,2021-05-14,199.23617553710938,204.2669219970703,85.0,10,-427.6134490966797,-0.025250165771345673,max_holding
DTE.DE,short,2021-05-06,2021-05-17,14.039334297180176,14.667757987976074,1225.0,7,-769.8190212249756,-0.04476164449778209,stop_loss
DB1.DE,long,2021-05-04,2021-05-18,124.4305648803711,124.29698944091797,139.0,10,-18.566986083984375,-0.001073493796170948,max_holding
SY1.DE,long,2021-05-12,2021-05-20,98.51670837402344,101.20610046386719,173.0,6,465.26483154296875,0.027298842340868143,mean_revert
BEI.DE,short,2021-05-07,2021-05-21,92.05207824707031,93.68115997314453,186.0,10,-303.0092010498047,-0.017697392140367744,max_holding
EOAN.DE,short,2021-05-10,2021-05-25,8.328878402709961,8.228995323181152,2048.0,10,204.560546875,0.011992380570270987,max_holding
HNR1.DE,long,2021-05-13,2021-05-28,121.4941177368164,119.49697875976562,140.0,10,-279.5994567871094,-0.016438153667464244,max_holding
DTE.DE,short,2021-05-17,2021-06-01,14.667757987976074,14.586234092712402,1151.0,10,93.83400344848633,0.005558033840652488,max_holding
SIE.DE,long,2021-05-19,2021-06-03,117.48596954345703,119.31399536132812,144.0,10,263.2357177734375,0.015559524468961573,max_holding
SY1.DE,short,2021-05-26,2021-06-09,103.8011245727539,104.6504135131836,163.0,10,-138.43409729003906,-0.008181885735105147,max_holding
BEI.DE,short,2021-06-02,2021-06-16,95.38688659667969,98.65460968017578,178.0,10,-581.6547088623047,-0.034257571455423096,stop_loss
DB1.DE,short,2021-06-15,2021-06-17,126.875,131.1542510986328,132.0,2,-564.8611450195312,-0.03372808747690887,stop_loss
G1A.DE,long,2021-06-08,2021-06-22,30.54257583618164,30.50695037841797,551.0,10,-19.629627227783203,-0.001166419556580716,max_holding
FME.DE,short,2021-06-09,2021-06-23,59.01449966430664,59.41208267211914,285.0,10,-113.3111572265625,-0.006737039372935115,max_holding
HNR1.DE,short,2021-06-16,2021-06-23,122.4926986694336,116.50121307373047,136.0,5,814.842041015625,0.04891300184243732,mean_revert
MUV2.DE,short,2021-06-16,2021-06-23,197.5186309814453,192.55606079101562,84.0,5,416.85589599609375,0.025124567570012503,mean_revert
DTE.DE,short,2021-06-10,2021-06-24,15.027828216552734,15.177292823791504,1122.0,10,-167.6992893218994,-0.009945855454625068,max_holding
HEI.DE,long,2021-06-18,2021-06-25,61.2350959777832,64.6847152709961,271.0,5,934.8468284606934,0.05633402280392362,mean_revert
MTX.DE,short,2021-06-17,2021-06-28,211.67063903808594,198.66668701171875,78.0,7,1014.3082580566406,0.061434840870997626,mean_revert
HNR1.DE,long,2021-06-23,2021-06-29,116.50121307373047,119.37213134765625,145.0,4,416.2831497192383,0.024642818715620195,mean_revert
BEI.DE,short,2021-06-16,2021-06-30,98.65460968017578,97.50468444824219,169.0,10,194.33736419677734,0.011656071983473331,max_holding
DBK.DE,long,2021-06-16,2021-06-30,9.794631004333496,9.502280235290527,1351.0,10,-394.9658889770508,-0.029848063588472324,max_holding
SY1.DE,short,2021-06-16,2021-06-30,108.00035095214844,110.87847137451172,154.0,10,-443.2305450439453,-0.026649176572013974,max_holding
DB1.DE,short,2021-06-17,2021-07-01,131.1542510986328,133.521484375,126.0,10,-298.2713928222656,-0.01804923025016506,max_holding
EOAN.DE,long,2021-06-30,2021-07-07,7.978687763214111,8.336969375610352,2150.0,5,770.3054666519165,0.0449048293440062,mean_revert
BEI.DE,short,2021-07-07,2021-07-09,100.23577117919922,97.88799285888672,172.0,2,403.81787109375,0.02342255955825586,mean_revert
SIE.DE,long,2021-07-08,2021-07-13,115.14820098876953,118.38239288330078,151.0,3,488.36297607421875,0.02808721166947873,mean_revert
G1A.DE,short,2021-07-09,2021-07-14,31.237337112426758,31.736135482788086,563.0,3,-280.82348251342773,-0.01596801829061471,stop_loss
MUV2.DE,long,2021-07-08,2021-07-19,185.00965881347656,177.83238220214844,94.0,7,-674.6640014648438,-0.038794064360521456,stop_loss
DTE.DE,short,2021-07-12,2021-07-19,15.516979217529297,14.89704704284668,1135.0,5,703.6230182647705,0.039951859572144637,mean_revert
G1A.DE,short,2021-07-14,2021-07-19,31.736135482788086,30.293174743652344,553.0,3,797.9572887420654,0.045467436951115985,mean_revert
SIE.DE,long,2021-07-15,2021-07-19,114.46269989013672,110.806640625,153.0,2,-559.377067565918,-0.031941053886077014,stop_loss
HEI.DE,long,2021-07-19,2021-07-21,60.274009704589844,63.002811431884766,289.0,2,788.6236991882324,0.045273273516547294,mean_revert
DBK.DE,long,2021-07-08,2021-07-22,8.810325622558594,9.01445198059082,1393.0,10,284.3480167388916,0.023168991337796496,max_holding
SIE.DE,long,2021-07-19,2021-07-22,110.806640625,117.76719665527344,157.0,3,1092.8072967529297,0.06281713795321947,mean_revert
DB1.DE,long,2021-07-15,2021-07-23,130.97213745117188,134.52301025390625,134.0,6,475.81695556640625,0.02711166567055674,mean_revert
MTX.DE,long,2021-07-19,2021-07-23,183.09983825683594,196.95811462402344,80.0,4,1108.662109375,0.07568699404173344,mean_revert
MUV2.DE,long,2021-07-19,2021-07-23,177.83238220214844,188.33172607421875,98.0,4,1028.9356994628906,0.05904067494375311,mean_revert
HNR1.DE,long,2021-07-19,2021-07-29,114.71208953857422,119.8298110961914,152.0,8,777.8936767578125,0.044613619873921415,mean_revert
EOAN.DE,short,2021-07-16,2021-07-30,8.518561363220215,8.484206199645996,2059.0,10,70.7372817993164,0.004032977178816928,max_holding
DB1.DE,long,2021-07-28,2021-08-09,127.55785369873047,131.56393432617188,145.0,8,580.8816909790039,0.031405989606120795,mean_revert
FME.DE,long,2021-07-30,2021-08-11,57.5106201171875,59.256507873535156,323.0,8,563.921745300293,0.030357658338409813,mean_revert
G1A.DE,short,2021-07-29,2021-08-12,33.143463134765625,33.695709228515625,563.0,10,-310.91455078125,-0.016662292998908885,max_holding
SY1.DE,short,2021-08-05,2021-08-12,118.47483825683594,115.7382583618164,157.0,5,429.6430435180664,0.023098405832696987,mean_revert
HNR1.DE,short,2021-08-06,2021-08-13,123.99058532714844,129.10830688476562,150.0,5,-767.6582336425781,-0.0412750818468524,stop_loss
MUV2.DE,short,2021-08-10,2021-08-13,196.9034423828125,206.91061401367188,95.0,3,-950.6813049316406,-0.050822735802677314,stop_loss
EOAN.DE,short,2021-08-10,2021-08-16,8.700157165527344,8.957006454467773,2158.0,4,-554.2807655334473,-0.029522373452992818,stop_loss
BEI.DE,short,2021-08-05,2021-08-19,102.20024871826172,100.81073760986328,182.0,10,252.89102172851562,0.013595966015982423,max_holding
SIE.DE,short,2021-08-05,2021-08-19,124.2531967163086,121.8978500366211,149.0,10,350.9466552734375,0.018956024810091295,max_holding
EOAN.DE,short,2021-08-16,2021-08-23,8.957006454467773,9.30874252319336,2054.0,5,-722.4658851623535,-0.039269377611103454,stop_loss
DTE.DE,short,2021-08-12,2021-08-26,15.629076957702637,15.663047790527344,1186.0,10,-40.28940773010254,-0.0021735661623935405,max_holding
HNR1.DE,short,2021-08-13,2021-08-27,129.10830688476562,129.9404754638672,113.0,10,-94.03504943847656,-0.006445507645331501,max_holding
MUV2.DE,short,2021-08-13,2021-08-27,206.91061401367188,206.6645050048828,62.0,10,15.258758544921875,0.001189446031863791,max_holding
HEI.DE,long,2021-08-19,2021-09-02,62.127532958984375,62.899837493896484,295.0,10,227.82983779907227,0.012430954491979791,max_holding
MTX.DE,long,2021-08-19,2021-09-02,188.27297973632812,184.9033203125,97.0,10,-326.8569641113281,-0.017897732476254712,max_holding
