mode,mtd,max_hold_h,tp_mode,tp_r,stop_atr,be,sharpe,calmar,cagr,max_drawdown,n_trades,win_rate,profit_factor,avg_return_pct,avg_hold_bars,exit_reason_counts
ema_touch,1.0,96,atr,4.0,0.5,,0.18687910880056466,0.11163467189316856,0.014853296842107122,-0.13305272089948306,206,0.25728155339805825,1.0417771288896729,0.00014972286380864083,20.849514563106798,"{'stop': 153, 'target': 53}"
ema_touch,1.0,96,atr,4.0,0.5,0.5,-0.77982122328171,-0.4534238052708299,-0.08499215187073006,-0.18744527941130984,287,0.15331010452961671,0.8316799303697794,-0.0004238683144244883,11.658536585365853,"{'breakeven': 123, 'stop': 120, 'target': 44}"
ema_touch,1.0,96,atr,4.0,0.5,1.0,-0.381424812800851,-0.24752489072765846,-0.045408504633352775,-0.18345025625448674,251,0.18326693227091634,0.9160528013677354,-0.00023714824198113892,14.53784860557769,"{'stop': 129, 'breakeven': 76, 'target': 46}"
ema_touch,1.0,96,atr,4.0,1.0,,0.3916165667564153,0.26052278489489533,0.042208087539866934,-0.1620130368132494,152,0.2631578947368421,1.1022876620957491,0.00047343979667895857,38.0328947368421,"{'stop': 112, 'target': 40}"
ema_touch,1.0,96,atr,4.0,1.0,0.5,-0.04464436256638597,-0.07264509417840592,-0.011370182398527051,-0.15651686500128303,214,0.14485981308411214,0.9888843033476844,-3.277384746630597e-05,22.96728971962617,"{'breakeven': 102, 'stop': 81, 'target': 31}"
ema_touch,1.0,96,atr,4.0,1.0,1.0,0.1118677492822722,0.04369475298843097,0.00636380148953819,-0.14564223514944985,187,0.18181818181818182,1.0300340487693316,0.00010355265943500655,27.28342245989305,"{'stop': 91, 'breakeven': 62, 'target': 34}"
ema_touch,1.0,96,atr,4.0,1.5,,0.2419344258856388,0.1884700450660643,0.024498137666252973,-0.1299842511188749,122,0.23770491803278687,1.0696932250234954,0.00040496193517565617,59.631147540983605,"{'stop': 93, 'target': 29}"
ema_touch,1.0,96,atr,4.0,1.5,0.5,-0.041127991910318615,-0.07995928776418199,-0.012395647432300705,-0.15502448532130841,165,0.1393939393939394,0.987088294107882,-4.650635038790756e-05,37.339393939393936,"{'breakeven': 78, 'stop': 64, 'target': 23}"
ema_touch,1.0,96,atr,4.0,1.5,1.0,-0.03785909526896111,-0.07537391984968869,-0.01169082965929713,-0.15510444040340587,146,0.17123287671232876,0.9895897585336443,-4.379198674651581e-05,42.554794520547944,"{'stop': 75, 'breakeven': 46, 'target': 25}"
ema_touch,1.0,96,atr,4.0,2.0,,0.4546238234308457,0.5767959988835537,0.05942124999167109,-0.10301952528569347,97,0.24742268041237114,1.1509261917209885,0.0010437718252125164,87.20618556701031,"{'stop': 73, 'target': 23, 'max_hold': 1}"
ema_touch,1.0,96,atr,4.0,2.0,0.5,0.49388817605631424,0.6792298379667612,0.06414746341655508,-0.09444146860299474,141,0.14184397163120568,1.1906530169706009,0.0007536626699233761,49.86524822695036,"{'breakeven': 70, 'stop': 51, 'target': 20}"
ema_touch,1.0,96,atr,4.0,2.0,1.0,0.5412618101872706,0.8011379433724293,0.07125468707379867,-0.08894184536292038,120,0.16666666666666666,1.2098057577332357,0.0009653534371160526,60.141666666666666,"{'stop': 55, 'breakeven': 45, 'target': 20}"
ema_touch,1.0,96,atr,4.0,3.0,,0.6940191033792674,0.604228076508702,0.11711932406367076,-0.193832972377582,73,0.3013698630136986,1.2872576356510024,0.002523955619704632,142.57534246575344,"{'stop': 49, 'target': 15, 'max_hold': 9}"
ema_touch,1.0,96,atr,4.0,3.0,0.5,0.7978088955637691,0.9334165415190293,0.13429907965809385,-0.14387904401130214,109,0.1559633027522936,1.386918465424491,0.0018768526367555316,76.81651376146789,"{'breakeven': 57, 'stop': 35, 'target': 15, 'max_hold': 2}"
ema_touch,1.0,96,atr,4.0,3.0,1.0,0.9455788487948981,1.1626511660165815,0.16310713197752058,-0.14028896778760414,89,0.20224719101123595,1.4723267932244635,0.0027067662131661486,101.65168539325843,"{'breakeven': 36, 'stop': 35, 'target': 16, 'max_hold': 2}"
ema_touch,1.0,96,atr,5.0,0.5,,0.28953837833550744,0.1749937405901725,0.027922623022651694,-0.15956355312185266,193,0.21761658031088082,1.0699757939615213,0.0002675871102986816,26.797927461139896,"{'stop': 151, 'target': 42}"
ema_touch,1.0,96,atr,5.0,0.5,0.5,-0.588330094379754,-0.37603419089361423,-0.07057251978942836,-0.1876758058136112,279,0.12544802867383512,0.8644435050258811,-0.000348775588451396,14.021505376344086,"{'breakeven': 128, 'stop': 116, 'target': 35}"
ema_touch,1.0,96,atr,5.0,0.5,1.0,-0.01949121151367632,-0.05112847920313995,-0.0087790771245706,-0.17170620486657173,243,0.15637860082304528,0.996206139568618,-1.1005283199065395e-05,17.864197530864196,"{'stop': 125, 'breakeven': 80, 'target': 38}"
ema_touch,1.0,96,atr,5.0,1.0,,0.3157062352838812,0.2645054657649971,0.03284283183546033,-0.12416693069261531,137,0.23357664233576642,1.0873182145364848,0.0004329888005326109,47.627737226277375,"{'stop': 105, 'target': 32}"
ema_touch,1.0,96,atr,5.0,1.0,0.5,-0.34438560002726815,-0.2547204244510805,-0.04386188058482554,-0.17219616636297375,199,0.12060301507537688,0.9093879827829586,-0.0002803110784515984,26.316582914572866,"{'breakeven': 99, 'stop': 76, 'target': 24}"
ema_touch,1.0,96,atr,5.0,1.0,1.0,-0.0600676868888273,-0.09889348289526284,-0.013242908101626094,-0.13391082722459613,174,0.15517241379310345,0.9854181072371689,-5.244414494713718e-05,31.5,"{'stop': 86, 'breakeven': 61, 'target': 27}"
ema_touch,1.0,96,atr,5.0,1.5,,0.586400518751557,1.0610667285032076,0.07747432268211107,-0.07301550468121842,111,0.22522522522522523,1.191264575201451,0.001119439296014849,72.27027027027027,"{'stop': 86, 'target': 24, 'max_hold': 1}"
ema_touch,1.0,96,atr,5.0,1.5,0.5,0.2598247673867533,0.21238777241827025,0.025821889179421076,-0.12157898209209617,162,0.12962962962962962,1.0850204126552676,0.00030586552345931604,40.05555555555556,"{'breakeven': 78, 'stop': 63, 'target': 21}"
ema_touch,1.0,96,atr,5.0,1.5,1.0,0.25679789690453203,0.27488745914597834,0.025391859320713195,-0.09237183609467214,142,0.15492957746478872,1.0823714005932452,0.0003465894238443601,46.943661971830984,"{'stop': 72, 'breakeven': 48, 'target': 22}"
ema_touch,1.0,96,atr,5.0,2.0,,0.7929166273210866,1.1420036450087798,0.12883719655858616,-0.11281679977264492,87,0.2413793103448276,1.318189508179542,0.0022590937108212645,108.77011494252874,"{'stop': 66, 'target': 17, 'max_hold': 4}"
ema_touch,1.0,96,atr,5.0,2.0,0.5,0.6922542611957038,0.897079282292092,0.10341011908216369,-0.1152742250583968,132,0.12878787878787878,1.3179425891702488,0.0012170364008192692,57.553030303030305,"{'breakeven': 69, 'stop': 46, 'target': 16, 'max_hold': 1}"
ema_touch,1.0,96,atr,5.0,2.0,1.0,0.8766038191388659,1.5987452341580697,0.13759582368463552,-0.08606488435106807,113,0.1592920353982301,1.4132897313163935,0.0018176063749955292,69.82300884955752,"{'stop': 49, 'breakeven': 46, 'target': 17, 'max_hold': 1}"
ema_touch,1.0,96,atr,5.0,3.0,,0.9185411736332938,1.0649404836888114,0.1813777053308412,-0.17031722251986614,73,0.2876712328767123,1.415403511212775,0.003710782681885075,147.013698630137,"{'stop': 50, 'target': 14, 'max_hold': 9}"
ema_touch,1.0,96,atr,5.0,3.0,0.5,0.6119786918337919,0.7498673147357627,0.09593807180466496,-0.1279400634210487,107,0.1308411214953271,1.2944741915622178,0.0014366587735981356,82.79439252336448,"{'breakeven': 59, 'stop': 34, 'target': 12, 'max_hold': 2}"
ema_touch,1.0,96,atr,5.0,3.0,1.0,0.6533284139205302,0.8165089468506832,0.10147830255399226,-0.12428314832972653,86,0.16279069767441862,1.3184741192890976,0.0018638977109443893,111.38372093023256,"{'breakeven': 38, 'stop': 34, 'target': 12, 'max_hold': 2}"
ema_touch,1.0,168,h4_level,,0.5,,0.37408601541156633,0.2288268365715041,0.03565996305044017,-0.15583820317900998,202,0.297029702970297,1.0915782674020809,0.0002928942194209737,21.465346534653467,"{'stop': 140, 'target': 61, 'max_hold': 1}"
ema_touch,1.0,168,h4_level,,0.5,0.5,-1.0297099917722015,-0.452443663299828,-0.09670863361388427,-0.2137473490258539,275,0.19272727272727272,0.7826464518334391,-0.00051726219576338,12.094545454545454,"{'stop': 113, 'breakeven': 108, 'target': 54}"
ema_touch,1.0,168,h4_level,,0.5,1.0,-0.22003678131874488,-0.15743383578985579,-0.028267472066326516,-0.1795514409244161,243,0.23045267489711935,0.9481840589273969,-0.00014068590629883815,14.716049382716049,"{'stop': 124, 'breakeven': 62, 'target': 57}"
ema_touch,1.0,168,h4_level,,1.0,,0.5202491332488965,0.3783027484165908,0.05382524536560496,-0.14228087316545757,173,0.3583815028901734,1.1317046451244532,0.0004915969666713899,28.01156069364162,"{'stop': 109, 'target': 63, 'max_hold': 1}"
ema_touch,1.0,168,h4_level,,1.0,0.5,-0.3291035790723661,-0.1921339986051667,-0.03678393272289737,-0.19144936861740935,230,0.24347826086956523,0.9246352266763115,-0.0002079061896745936,16.282608695652176,"{'stop': 89, 'breakeven': 84, 'target': 57}"
ema_touch,1.0,168,h4_level,,1.0,1.0,0.008843309719836392,-0.027086962409247857,-0.004506801957636863,-0.16638270063453775,200,0.29,1.001960163403765,6.252189785272422e-06,20.78,"{'stop': 96, 'target': 60, 'breakeven': 44}"
ema_touch,1.0,168,h4_level,,1.5,,0.5333764242263693,0.40384373418107244,0.0567810721627402,-0.14060159253896243,154,0.4025974025974026,1.1403384095963955,0.0005798430736430253,33.74025974025974,"{'stop': 90, 'target': 63, 'max_hold': 1}"
ema_touch,1.0,168,h4_level,,1.5,0.5,-0.017430230844647638,-0.03677683005507595,-0.006746726931427416,-0.1834504746962614,194,0.29896907216494845,0.9950578311368565,-1.5309494142277933e-05,22.15463917525773,"{'stop': 72, 'breakeven': 63, 'target': 59}"
ema_touch,1.0,168,h4_level,,1.5,1.0,0.18921507472944474,0.09488662529238699,0.014890010761017702,-0.1569242315777919,168,0.34523809523809523,1.0481920513656517,0.00017565857734239305,27.273809523809526,"{'stop': 82, 'target': 60, 'breakeven': 26}"
ema_touch,1.0,168,h4_level,,2.0,,0.873735669198596,0.8065345133954143,0.10267605336107155,-0.12730521962267627,133,0.47368421052631576,1.2587516966183911,0.0011380360300689875,42.93984962406015,"{'stop': 67, 'target': 65, 'max_hold': 1}"
ema_touch,1.0,168,h4_level,,2.0,0.5,0.41246377662104844,0.25454066622849114,0.0380590113492596,-0.14952035725048163,161,0.35403726708074534,1.1150484363003383,0.00037984647039546,29.975155279503106,"{'target': 60, 'stop': 53, 'breakeven': 48}"
ema_touch,1.0,168,h4_level,,2.0,1.0,0.9361755207326405,1.0476355007397533,0.10459754732620241,-0.09984154532024192,142,0.4295774647887324,1.2925475951152283,0.0010753558791898432,36.105633802816904,"{'target': 64, 'stop': 57, 'breakeven': 21}"
ema_touch,1.0,168,h4_level,,3.0,,0.9866852207716681,1.0427127591083103,0.12720921679407016,-0.12199833145118011,115,0.5739130434782609,1.320649298440508,0.001608410502415769,55.19130434782609,"{'target': 70, 'stop': 44, 'max_hold': 1}"
ema_touch,1.0,168,h4_level,,3.0,0.5,0.6380647614826745,0.48082612002582753,0.0721128931163062,-0.1499770709470456,132,0.4621212121212121,1.2052350504791771,0.000837130998097395,42.28030303030303,"{'target': 64, 'stop': 38, 'breakeven': 30}"
ema_touch,1.0,168,h4_level,,3.0,1.0,1.1815552955291957,1.413216364324737,0.15028857968466913,-0.10634506044407432,119,0.5462184873949579,1.410794554031745,0.0017943622294746694,50.1764705882353,"{'target': 68, 'stop': 39, 'breakeven': 12}"
ema_touch,1.0,168,atr,2.0,0.5,,-0.16639749391006795,-0.13267460785693275,-0.018393032376711416,-0.13863264925979812,260,0.36923076923076925,0.9719299739309468,-8.11785206690251e-05,11.723076923076922,"{'stop': 164, 'target': 96}"
ema_touch,1.0,168,atr,2.0,0.5,0.5,-1.2752374906551718,-0.5729601081707655,-0.10573559612943828,-0.1845426838999492,332,0.25301204819277107,0.7938767849208457,-0.0004742808778717699,7.337349397590361,"{'stop': 138, 'breakeven': 110, 'target': 84}"
ema_touch,1.0,168,atr,2.0,0.5,1.0,-0.7533290917401964,-0.41734159494554784,-0.06623567253784723,-0.15870853358503423,290,0.3,0.8733893526990466,-0.0003250771621349649,9.375862068965517,"{'stop': 147, 'target': 87, 'breakeven': 56}"
ema_touch,1.0,168,atr,2.0,1.0,,0.11961936430350066,0.055017711461329284,0.006980142113247156,-0.1268708190116803,197,0.38071065989847713,1.0234120346100812,8.903028219046176e-05,20.898477157360407,"{'stop': 122, 'target': 75}"
ema_touch,1.0,168,atr,2.0,1.0,0.5,-0.18406989024208653,-0.15787382060024086,-0.020839546254928898,-0.13200127909552284,256,0.26171875,0.9649724697753411,-9.53158701286263e-05,13.01171875,"{'stop': 97, 'breakeven': 92, 'target': 67}"
ema_touch,1.0,168,atr,2.0,1.0,1.0,-0.28460405014805507,-0.24339176625049322,-0.030254434419788256,-0.12430344249464498,223,0.3094170403587444,0.9480725829629318,-0.00017019019415505824,17.0,"{'stop': 111, 'target': 69, 'breakeven': 43}"
ema_touch,1.0,168,atr,2.0,1.5,,0.22073225996808968,0.17786523529497933,0.01917839056099213,-0.10782540235693538,159,0.3584905660377358,1.0496930434049865,0.0002338269277955748,34.062893081761004,"{'stop': 102, 'target': 57}"
ema_touch,1.0,168,atr,2.0,1.5,0.5,-0.22484689478137465,-0.17455611534269563,-0.028248894528037027,-0.16183274056355834,203,0.23645320197044334,0.9495502919792196,-0.00016763474648068602,21.95566502463054,"{'stop': 78, 'breakeven': 77, 'target': 48}"
ema_touch,1.0,168,atr,2.0,1.5,1.0,-0.40052926314964665,-0.3249162154966893,-0.04696800290686609,-0.1445541978724194,172,0.27906976744186046,0.9102853479399007,-0.0003613319837205645,27.412790697674417,"{'stop': 90, 'target': 48, 'breakeven': 34}"
ema_touch,1.0,168,atr,2.0,2.0,,0.29307556116898215,0.255684849692986,0.031181893582282516,-0.12195440449336059,124,0.3548387096774194,1.0769437602713863,0.00046071833000968965,53.516129032258064,"{'stop': 80, 'target': 44}"
ema_touch,1.0,168,atr,2.0,2.0,0.5,0.22840912530220692,0.14723063737016323,0.020509027032662885,-0.13929863647264973,156,0.23076923076923078,1.0644078915768456,0.0002510156490785804,34.78846153846154,"{'breakeven': 64, 'stop': 56, 'target': 36}"
ema_touch,1.0,168,atr,2.0,2.0,1.0,0.1831854027128624,0.10630955578162654,0.01511094515777267,-0.14214098673135733,134,0.27611940298507465,1.0509924077466408,0.00023504274594774265,43.343283582089555,"{'stop': 64, 'target': 37, 'breakeven': 33}"
ema_touch,1.0,168,atr,2.0,3.0,,0.39288255111591086,0.3812986089806467,0.046690724772180836,-0.12245186232649141,83,0.3855421686746988,1.1217654562001573,0.0009787529248418462,102.91566265060241,"{'stop': 51, 'target': 31, 'max_hold': 1}"
ema_touch,1.0,168,atr,2.0,3.0,0.5,0.43258085246502315,0.3363316384986762,0.04909838031667868,-0.14598204479318388,114,0.24561403508771928,1.1464488071179575,0.000716878346739096,58.98245614035088,"{'breakeven': 47, 'stop': 39, 'target': 28}"
ema_touch,1.0,168,atr,2.0,3.0,1.0,0.643255422393853,0.5592008076485628,0.07824350744560293,-0.13992023326042136,96,0.3020833333333333,1.2248791177450458,0.0012689917249824876,77.32291666666667,"{'stop': 39, 'target': 29, 'breakeven': 28}"
ema_touch,1.0,168,atr,3.0,0.5,,-0.33301407991555887,-0.2543060407915511,-0.03594746687816408,-0.14135514345736444,224,0.29910714285714285,0.9381948714857569,-0.00020672175381576124,17.013392857142858,"{'stop': 157, 'target': 67}"
ema_touch,1.0,168,atr,3.0,0.5,0.5,-1.3234955673201283,-0.5848084646224078,-0.11783258726389767,-0.20148919585146297,301,0.18604651162790697,0.759752222665885,-0.0005869974126203681,9.79734219269103,"{'stop': 125, 'breakeven': 120, 'target': 56}"
ema_touch,1.0,168,atr,3.0,0.5,1.0,-0.8877338226280538,-0.4679940970901963,-0.0821731893542873,-0.17558595261181276,265,0.22264150943396227,0.835542188863181,-0.00044792427086211745,12.086792452830188,"{'stop': 134, 'breakeven': 72, 'target': 59}"
ema_touch,1.0,168,atr,3.0,1.0,,-0.036232665515938914,-0.06613549516183559,-0.010318547326320537,-0.15602132109347233,172,0.29069767441860467,0.9928530074828092,-3.151016778536064e-05,29.046511627906977,"{'stop': 122, 'target': 50}"
ema_touch,1.0,168,atr,3.0,1.0,0.5,-0.14925277428296607,-0.13626904370613602,-0.021394232862225193,-0.15699994863368838,234,0.1794871794871795,0.9661828902183304,-9.879955543567441e-05,17.46153846153846,"{'breakeven': 102, 'stop': 90, 'target': 42}"
ema_touch,1.0,168,atr,3.0,1.0,1.0,-0.33738231194903845,-0.23252633907688447,-0.03987335563292849,-0.17147887758102287,203,0.21182266009852216,0.9283490906759263,-0.0002496131955185664,22.211822660098523,"{'stop': 101, 'breakeven': 59, 'target': 43}"
ema_touch,1.0,168,atr,3.0,1.5,,-0.00079953254172469,-0.05971040288494796,-0.009682585015644452,-0.16215909703877207,135,0.26666666666666666,0.9974069991248502,-1.425609065083837e-05,47.91851851851852,"{'stop': 99, 'target': 36}"
ema_touch,1.0,168,atr,3.0,1.5,0.5,0.040449948884743236,-0.014612119901372705,-0.0024815095336078175,-0.169825429188731,181,0.1712707182320442,1.0096353830739293,3.276128407982199e-05,29.204419889502763,"{'breakeven': 81, 'stop': 69, 'target': 31}"
ema_touch,1.0,168,atr,3.0,1.5,1.0,-0.07348144378763269,-0.11091193964822091,-0.016820224272850348,-0.15165386455415897,155,0.2064516129032258,0.9767863119711984,-9.592270855971011e-05,35.38709677419355,"{'stop': 81, 'breakeven': 42, 'target': 32}"
ema_touch,1.0,168,atr,3.0,2.0,,-0.06473134022177798,-0.09553614381695931,-0.017714415252152893,-0.18542108299967075,105,0.2761904761904762,0.9821729647175169,-0.00012119038168539565,71.83809523809524,"{'stop': 76, 'target': 29}"
ema_touch,1.0,168,atr,3.0,2.0,0.5,0.1509323444632209,0.07852150752429173,0.011221204456232758,-0.14290612610514797,141,0.1702127659574468,1.0485542375175145,0.00019317895060916665,45.58156028368794,"{'breakeven': 66, 'stop': 51, 'target': 24}"
ema_touch,1.0,168,atr,3.0,2.0,1.0,0.328477441646022,0.24719728826905576,0.03446195738516655,-0.13941074202908443,121,0.2066115702479339,1.108463398864636,0.000501544194596193,54.70247933884298,"{'stop': 56, 'breakeven': 40, 'target': 25}"
ema_touch,1.0,168,atr,3.0,3.0,,0.5710400527941535,0.7208115286727765,0.08685453574267088,-0.12049548638961882,72,0.3055555555555556,1.2167451639106712,0.001969265508258008,134.33333333333334,"{'stop': 50, 'target': 22}"
ema_touch,1.0,168,atr,3.0,3.0,0.5,0.693690195121146,0.9775426673815578,0.10528667704623995,-0.10770545425731692,111,0.18018018018018017,1.2964592217387532,0.0014760811699000254,71.2072072072072,"{'breakeven': 54, 'stop': 37, 'target': 20}"
ema_touch,1.0,168,atr,3.0,3.0,1.0,0.7702443749548421,0.9744472796595454,0.11825859009696926,-0.12135965953775019,91,0.21978021978021978,1.3369447445010874,0.0019858640298085514,92.5934065934066,"{'stop': 37, 'breakeven': 34, 'target': 20}"
ema_touch,1.0,168,atr,4.0,0.5,,0.18687910880056466,0.11163467189316856,0.014853296842107122,-0.13305272089948306,206,0.25728155339805825,1.0417771288896729,0.00014972286380864083,20.849514563106798,"{'stop': 153, 'target': 53}"
ema_touch,1.0,168,atr,4.0,0.5,0.5,-0.77982122328171,-0.4534238052708299,-0.08499215187073006,-0.18744527941130984,287,0.15331010452961671,0.8316799303697794,-0.0004238683144244883,11.658536585365853,"{'breakeven': 123, 'stop': 120, 'target': 44}"
ema_touch,1.0,168,atr,4.0,0.5,1.0,-0.381424812800851,-0.24752489072765846,-0.045408504633352775,-0.18345025625448674,251,0.18326693227091634,0.9160528013677354,-0.00023714824198113892,14.53784860557769,"{'stop': 129, 'breakeven': 76, 'target': 46}"
ema_touch,1.0,168,atr,4.0,1.0,,0.3916165667564153,0.26052278489489533,0.042208087539866934,-0.1620130368132494,152,0.2631578947368421,1.1022876620957491,0.00047343979667895857,38.0328947368421,"{'stop': 112, 'target': 40}"
ema_touch,1.0,168,atr,4.0,1.0,0.5,-0.04464436256638597,-0.07264509417840592,-0.011370182398527051,-0.15651686500128303,214,0.14485981308411214,0.9888843033476844,-3.277384746630597e-05,22.96728971962617,"{'breakeven': 102, 'stop': 81, 'target': 31}"
ema_touch,1.0,168,atr,4.0,1.0,1.0,0.1118677492822722,0.04369475298843097,0.00636380148953819,-0.14564223514944985,187,0.18181818181818182,1.0300340487693316,0.00010355265943500655,27.28342245989305,"{'stop': 91, 'breakeven': 62, 'target': 34}"
