ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
AMZN,short,2023-07-14,2023-07-20,134.67999267578125,129.9600067138672,54.0,4,254.87924194335938,0.03504593271902391,mean_revert
EA,short,2023-07-11,2023-07-25,135.30824279785156,137.51527404785156,54.0,10,-119.1796875,-0.016311136737598986,max_holding
FTNT,short,2023-07-11,2023-07-25,78.31999969482422,78.33999633789062,78.0,10,-1.5597381591796875,-0.00025531975414100686,max_holding
MAR,short,2023-07-11,2023-07-25,185.8733673095703,189.34283447265625,34.0,10,-117.96188354492188,-0.018665757301892384,max_holding
CTAS,short,2023-07-18,2023-07-25,122.64214324951172,125.73905944824219,57.0,5,-176.52422332763672,-0.02525164773441611,stop_loss
ADP,short,2023-07-17,2023-07-26,217.81854248046875,236.20614624023438,32.0,7,-588.4033203125,-0.08441707280919114,stop_loss
MSFT,short,2023-07-19,2023-07-26,346.8725280761719,329.96258544921875,20.0,5,338.1988525390625,0.048749731553372734,mean_revert
GILD,short,2023-07-19,2023-07-27,71.54214477539062,69.32230377197266,101.0,6,224.20394134521484,0.031028437998151255,mean_revert
AMAT,long,2023-07-20,2023-07-27,130.79063415527344,142.59730529785156,56.0,5,661.173583984375,0.09027153372894693,mean_revert
STX,long,2023-07-25,2023-07-27,54.325191497802734,57.972373962402344,134.0,2,488.72245025634766,0.06713611796006509,mean_revert
ASML,long,2023-07-20,2023-07-28,658.0642700195312,699.175537109375,8.0,6,328.89013671875,0.062473027275320045,mean_revert
ADBE,short,2023-07-17,2023-07-31,522.0,546.1699829101562,13.0,10,-314.20977783203125,-0.046302649253172894,max_holding
AVGO,short,2023-07-17,2023-07-31,87.80976867675781,86.68120574951172,80.0,10,90.2850341796875,0.012852361921149335,max_holding
BKNG,short,2023-07-17,2023-07-31,115.53224182128906,116.36027526855469,49.0,10,-40.573638916015625,-0.007167120054213678,max_holding
AMGN,short,2023-07-18,2023-08-01,212.10073852539062,211.69029235839844,33.0,10,13.544723510742188,0.001935147278815594,max_holding
CSCO,short,2023-07-19,2023-08-02,48.4394645690918,48.57805633544922,149.0,10,-20.65017318725586,-0.0028611333256944043,max_holding
INTU,short,2023-07-19,2023-08-02,488.8693542480469,486.4179382324219,11.0,10,26.965576171875,0.005014460395856965,max_holding
CTAS,short,2023-07-25,2023-08-02,125.73905944824219,121.62688446044922,58.0,6,238.5061492919922,0.032704038075659844,mean_revert
TRI,short,2023-08-02,2023-08-03,128.23666381835938,122.76705169677734,60.0,1,328.1767272949219,0.042652482985127055,mean_revert
HON,long,2023-07-27,2023-08-04,182.0211639404297,175.3486328125,41.0,6,-273.5737762451172,-0.036657996155399906,stop_loss
CCEP,long,2023-07-31,2023-08-07,58.235687255859375,59.751522064208984,128.0,5,194.02685546875,0.026029310887836974,mean_revert
DXCM,long,2023-08-01,2023-08-08,122.0,110.19000244140625,44.0,5,-519.639892578125,-0.09680325867699795,stop_loss
ADP,short,2023-07-26,2023-08-09,236.20614624023438,233.27978515625,19.0,10,55.600860595703125,0.012389013285912163,max_holding
GOOG,short,2023-07-26,2023-08-09,128.52682495117188,129.0125274658203,57.0,10,-27.685043334960938,-0.003778997223598722,max_holding
GOOGL,short,2023-07-26,2023-08-09,128.1338348388672,128.52037048339844,57.0,10,-22.03253173828125,-0.0030166555540722885,max_holding
ODFL,short,2023-07-26,2023-08-09,206.84002685546875,197.34727478027344,26.0,10,246.81155395507812,0.0458941734803992,mean_revert
CMCSA,short,2023-07-27,2023-08-10,38.07560729980469,38.56257629394531,200.0,10,-97.393798828125,-0.012789526646450179,max_holding
KDP,short,2023-07-27,2023-08-10,30.946430206298828,30.616426467895508,246.0,10,81.1809196472168,0.010663709390821802,max_holding
AMAT,short,2023-07-28,2023-08-10,148.24693298339844,141.1043701171875,47.0,9,335.70045471191406,0.048180172921424305,mean_revert
KLAC,short,2023-07-31,2023-08-11,50.105873107910156,46.69658279418945,110.0,9,375.02193450927734,0.06804173048493356,mean_revert
LRCX,short,2023-07-31,2023-08-11,69.94343566894531,63.46786117553711,60.0,9,388.5344696044922,0.09258301985704914,mean_revert
TMUS,long,2023-08-02,2023-08-14,129.84559631347656,133.40301513671875,59.0,8,209.88771057128906,0.02739730051879292,mean_revert
AMGN,short,2023-08-07,2023-08-15,230.67787170410156,242.59756469726562,32.0,6,-381.43017578125,-0.05167245954329708,stop_loss
EA,long,2023-08-02,2023-08-16,124.45048522949219,118.90335845947266,54.0,10,-299.5448455810547,-0.04457296216877246,max_holding
MELI,short,2023-08-10,2023-08-16,1387.06005859375,1247.43994140625,2.0,4,279.240234375,0.10065902793643396,mean_revert
AEP,long,2023-08-03,2023-08-17,73.38037872314453,71.23905944824219,105.0,10,-224.8385238647461,-0.029181087807972312,max_holding
AAPL,long,2023-08-04,2023-08-17,179.47393798828125,171.8261260986328,43.0,9,-328.8559112548828,-0.04261238135950302,stop_loss
ADI,long,2023-08-09,2023-08-17,176.06362915039062,167.18472290039062,43.0,6,-381.79296875,-0.05043009900935182,stop_loss
ROST,short,2023-08-16,2023-08-17,111.79524230957031,109.68992614746094,67.0,1,141.05618286132812,0.01883189408257267,mean_revert
SBUX,long,2023-08-16,2023-08-17,92.31566619873047,90.06792449951172,81.0,1,-182.06707763671875,-0.024348431764333205,stop_loss
NVDA,long,2023-08-10,2023-08-21,42.305580139160156,46.87568664550781,138.0,7,630.6746978759766,0.10802609233379447,mean_revert
MDLZ,long,2023-08-15,2023-08-22,66.26871490478516,64.37084197998047,114.0,5,-216.35751342773438,-0.028639048267822154,stop_loss
AVGO,long,2023-08-09,2023-08-23,82.05899047851562,84.55240631103516,92.0,10,229.39425659179688,0.030385650834594997,mean_revert
AXON,short,2023-08-09,2023-08-23,200.44000244140625,200.3000030517578,26.0,10,3.639984130859375,0.0006984603269966678,max_holding
CSX,long,2023-08-09,2023-08-23,29.80455780029297,29.69917106628418,231.0,10,-24.344335556030273,-0.0035359267772042953,max_holding
MRVL,long,2023-08-10,2023-08-23,58.38607406616211,60.93235778808594,105.0,9,267.35979080200195,0.043611148080249795,mean_revert
CPRT,long,2023-08-17,2023-08-23,42.994998931884766,45.08000183105469,173.0,4,360.7055015563965,0.04849407956662838,mean_revert
ADSK,long,2023-08-17,2023-08-24,198.6999969482422,208.60000610351562,37.0,5,366.3003387451172,0.04982390189896285,mean_revert
COST,long,2023-08-17,2023-08-24,524.796875,510.98858642578125,14.0,5,-193.3160400390625,-0.026311682161252865,stop_loss
CPRT,short,2023-08-23,2023-08-24,45.08000183105469,43.040000915527344,175.0,1,357.00016021728516,0.04525290223307021,mean_revert
REGN,short,2023-08-11,2023-08-25,800.3396606445312,823.5479736328125,7.0,10,-162.45819091796875,-0.028998079352447786,max_holding
TER,long,2023-08-11,2023-08-25,100.57119750976562,102.59785461425781,43.0,10,87.14625549316406,0.020151466370830436,max_holding
MPWR,long,2023-08-16,2023-08-29,482.9330139160156,501.4227294921875,12.0,9,221.8765869140625,0.03828629446192164,mean_revert
CCEP,long,2023-08-17,2023-08-29,57.215946197509766,58.92470169067383,130.0,8,222.13821411132812,0.029865022021403422,mean_revert
SBUX,long,2023-08-23,2023-08-29,88.7715072631836,92.47420501708984,89.0,4,329.54010009765625,0.04171043016008221,mean_revert
TMUS,long,2023-08-24,2023-08-29,127.49311065673828,130.7636260986328,61.0,3,199.5014419555664,0.025652487613233067,mean_revert
INTU,short,2023-08-25,2023-08-29,506.9275207519531,523.9602661132812,15.0,2,-255.49118041992188,-0.03359996185660334,stop_loss
PAYX,long,2023-08-22,2023-08-30,107.85798645019531,110.63909149169922,71.0,6,197.45845794677734,0.02578487818134927,mean_revert
AMD,long,2023-08-17,2023-08-31,104.44000244140625,105.72000122070312,57.0,10,72.95993041992188,0.012255828699496535,max_holding
CSCO,short,2023-08-21,2023-08-31,51.22036361694336,52.9849967956543,150.0,8,-264.6949768066406,-0.034451789368539515,stop_loss
COST,long,2023-08-24,2023-08-31,510.98858642578125,527.8739624023438,15.0,5,253.2806396484375,0.03304452667851324,mean_revert
ADBE,short,2023-08-29,2023-08-31,540.5700073242188,559.3400268554688,14.0,2,-262.7802734375,-0.0347226432782688,stop_loss
BKR,short,2023-08-28,2023-09-01,33.9231071472168,34.68637466430664,234.0,4,-178.60459899902344,-0.022499929436813563,stop_loss
ROST,short,2023-08-21,2023-09-05,115.60808563232422,117.33757019042969,66.0,10,-114.14598083496094,-0.014959892715513507,max_holding
CDNS,short,2023-08-29,2023-09-06,237.7899932861328,246.6999969482422,33.0,5,-294.0301208496094,-0.037470053045453276,stop_loss
AAPL,short,2023-08-31,2023-09-07,185.52281188964844,175.3416290283203,42.0,4,427.60968017578125,0.054878334139221836,mean_revert
AVGO,short,2023-08-31,2023-09-07,89.01933288574219,82.66667175292969,77.0,4,489.1549072265625,0.0713627133216809,mean_revert
AMGN,long,2023-09-06,2023-09-08,228.9337615966797,238.5136260986328,34.0,2,325.71539306640625,0.041845573300937126,mean_revert
ADSK,short,2023-08-25,2023-09-11,215.9199981689453,218.74000549316406,36.0,10,-101.520263671875,-0.013060426769790226,max_holding
MRVL,long,2023-08-25,2023-09-11,53.00619888305664,55.80016326904297,65.0,10,181.60768508911133,0.0527101441880492,max_holding
ALNY,short,2023-08-29,2023-09-11,194.4600067138672,203.72000122070312,41.0,8,-379.65977478027344,-0.047619017726669634,stop_loss
CSX,long,2023-09-07,2023-09-12,28.353965759277344,29.411588668823242,282.0,3,298.24966049194336,0.037300704900507506,mean_revert
CTAS,short,2023-08-29,2023-09-13,122.64159393310547,125.68115234375,65.0,10,-197.57129669189453,-0.0247840745799704,stop_loss
GOOG,short,2023-08-29,2023-09-13,134.30584716796875,136.2982940673828,60.0,10,-119.54681396484375,-0.014835146357568644,max_holding
GOOGL,short,2023-08-29,2023-09-13,133.38723754882812,135.50840759277344,60.0,10,-127.27020263671875,-0.01590234630332479,max_holding
INTU,short,2023-08-29,2023-09-13,523.9602661132812,529.2926635742188,15.0,10,-79.9859619140625,-0.010177102741956058,max_holding
AEP,long,2023-09-01,2023-09-13,70.09967041015625,71.73641967773438,112.0,7,183.31591796875,0.02334888677794679,mean_revert
LIN,short,2023-08-30,2023-09-14,372.5095520019531,376.3572692871094,21.0,10,-80.80206298828125,-0.010329177505590719,max_holding
ALNY,short,2023-09-12,2023-09-14,211.64999389648438,193.05999755859375,24.0,2,446.159912109375,0.08783367292220562,mean_revert
ORLY,long,2023-09-12,2023-09-14,61.61800003051758,62.71200180053711,131.0,2,143.3142318725586,0.017754580958124322,mean_revert
ADBE,short,2023-08-31,2023-09-15,559.3400268554688,528.8900146484375,14.0,10,426.3001708984375,0.054439179649303754,mean_revert
BKR,short,2023-09-05,2023-09-15,34.931373596191406,34.07387161254883,225.0,8,192.93794631958008,0.024548189646228864,mean_revert
ASML,long,2023-09-07,2023-09-15,622.1320190429688,582.0118408203125,12.0,6,-481.442138671875,-0.06448820667416134,stop_loss
FTNT,short,2023-09-08,2023-09-18,64.06999969482422,60.45000076293945,105.0,6,380.0998878479004,0.05650068595485261,mean_revert
MSFT,short,2023-09-11,2023-09-18,330.8276672363281,322.13458251953125,24.0,5,208.634033203125,0.026276776635452723,mean_revert
AMZN,short,2023-09-11,2023-09-19,143.10000610351562,137.6300048828125,55.0,6,300.8500671386719,0.03822502437034306,mean_revert
TRI,short,2023-09-14,2023-09-20,122.41822052001953,120.60387420654297,66.0,4,119.74685668945312,0.014820884552719465,mean_revert
FAST,long,2023-09-07,2023-09-21,25.74876594543457,25.171812057495117,311.0,10,-179.43265914916992,-0.022407050076190194,max_holding
CTAS,short,2023-09-13,2023-09-21,125.68115234375,123.15184783935547,64.0,6,161.87548828125,0.020124771751588028,mean_revert
EXC,short,2023-09-13,2023-09-21,37.07645797729492,36.47248840332031,218.0,6,131.66536712646484,0.016289840155294,mean_revert
ADP,long,2023-09-15,2023-09-21,229.7639923095703,223.59161376953125,36.0,4,-222.20562744140625,-0.0268639941271684,stop_loss
DXCM,long,2023-09-15,2023-09-21,96.3499984741211,89.08000183105469,70.0,4,-508.89976501464844,-0.07545404004359246,stop_loss
HON,short,2023-09-13,2023-09-26,178.5259246826172,175.07826232910156,45.0,9,155.14480590820312,0.019311830254596738,mean_revert
COST,short,2023-09-14,2023-09-26,542.7603149414062,531.4104614257812,14.0,8,158.89794921875,0.020911354797283354,mean_revert
TMUS,short,2023-09-13,2023-09-27,135.3155975341797,133.5942840576172,59.0,10,101.5574951171875,0.012720732184090672,max_holding
XEL,short,2023-09-14,2023-09-27,53.464698791503906,52.12535095214844,151.0,9,202.24152374267578,0.025051068642105677,mean_revert
AMAT,long,2023-09-15,2023-09-29,135.19117736816406,135.3867645263672,50.0,10,9.77935791015625,0.0014467449874372015,max_holding
ASML,long,2023-09-15,2023-09-29,582.0118408203125,574.2081909179688,9.0,10,-70.23284912109375,-0.013408060377852365,max_holding
KLAC,long,2023-09-18,2023-10-02,44.6270637512207,45.029815673828125,137.0,10,55.1770133972168,0.009024835800370246,max_holding
PAYX,long,2023-09-18,2023-10-02,105.02269744873047,102.73823547363281,79.0,10,-180.47249603271484,-0.02175207865150174,max_holding
AMD,long,2023-09-21,2023-10-02,96.11000061035156,103.2699966430664,57.0,7,408.1197738647461,0.07449792932311847,mean_revert
EXC,long,2023-09-27,2023-10-02,34.97608947753906,33.001922607421875,240.0,3,-473.800048828125,-0.056443327416146896,stop_loss
ALNY,long,2023-09-19,2023-10-03,175.66000366210938,172.91000366210938,22.0,10,-60.5,-0.015655242756852948,max_holding
AMGN,short,2023-09-20,2023-10-03,249.57373046875,239.9662628173828,33.0,9,317.0464324951172,0.03849550845484586,mean_revert
ADP,long,2023-09-21,2023-10-05,223.59161376953125,227.93759155273438,36.0,10,156.4552001953125,0.019437123378351635,max_holding
ADSK,long,2023-09-21,2023-10-05,204.05999755859375,203.9600067138672,39.0,10,-3.8996429443359375,-0.0004900070857731494,max_holding
AVGO,long,2023-09-21,2023-10-05,78.39676666259766,79.89997863769531,92.0,10,138.29550170898438,0.019174412913827786,max_holding
CPRT,long,2023-09-22,2023-10-05,43.15999984741211,44.040000915527344,191.0,9,168.08020401000977,0.020389274124800526,mean_revert
KDP,long,2023-09-27,2023-10-05,29.03061294555664,27.881567001342773,289.0,6,-332.0742778778076,-0.039580492026426106,stop_loss
MDLZ,long,2023-10-03,2023-10-05,62.356571197509766,60.0228157043457,134.0,2,-312.7232360839844,-0.03742597529572412,stop_loss
WMT,long,2023-09-29,2023-10-06,51.78075408935547,50.64107894897461,165.0,5,-188.0463981628418,-0.022009628102637877,stop_loss
CTAS,long,2023-09-27,2023-10-09,117.45116424560547,122.61228942871094,71.0,8,366.4398880004883,0.04394273327348968,mean_revert
CCEP,long,2023-10-03,2023-10-09,54.8365364074707,52.916473388671875,153.0,4,-293.7696418762207,-0.035014301496570206,stop_loss
AMZN,long,2023-09-26,2023-10-10,125.9800033569336,129.47999572753906,40.0,10,139.99969482421875,0.027782126348172054,max_holding
EA,short,2023-10-09,2023-10-10,122.94962310791016,126.3936767578125,69.0,1,-237.63970184326172,-0.028011908965996375,stop_loss
EXC,long,2023-10-02,2023-10-11,33.001922607421875,36.09388732910156,171.0,7,528.7259674072266,0.0936904421739456,mean_revert
ORLY,long,2023-10-02,2023-10-12,59.90800094604492,61.29600143432617,142.0,8,197.0960693359375,0.02316886670165022,mean_revert
KDP,long,2023-10-05,2023-10-12,27.881567001342773,25.749608993530273,228.0,5,-486.08642578125,-0.07646478433976918,stop_loss
MDLZ,long,2023-10-05,2023-10-12,60.0228157043457,56.30541229248047,138.0,5,-513.0016708374023,-0.061933172715122914,stop_loss
FAST,short,2023-10-06,2023-10-12,26.111684799194336,28.019350051879883,320.0,4,-610.452880859375,-0.0730579151577537,stop_loss
PCAR,short,2023-10-06,2023-10-12,78.58287811279297,76.62459564208984,106.0,4,207.57794189453125,0.024919963708790717,mean_revert
AEP,long,2023-10-02,2023-10-16,64.9633560180664,68.77942657470703,101.0,10,385.4231262207031,0.058741893746674205,mean_revert
BKR,long,2023-10-02,2023-10-16,32.56618118286133,33.14098358154297,262.0,10,150.59822845458984,0.017650285597015074,mean_revert
CMCSA,long,2023-10-03,2023-10-16,36.719730377197266,37.39582061767578,228.0,9,154.14857482910156,0.0184121787805491,mean_revert
CSX,short,2023-10-10,2023-10-18,30.324993133544922,29.48850440979004,283.0,6,236.72630882263184,0.027584135635947603,mean_revert
ASML,short,2023-10-12,2023-10-18,601.6183471679688,568.9310302734375,13.0,4,424.93511962890625,0.05433231391363322,mean_revert
BKNG,long,2023-10-13,2023-10-18,115.5486831665039,111.63816833496094,72.0,3,-281.55706787109375,-0.033843006466010316,stop_loss
MNST,long,2023-10-05,2023-10-19,50.09000015258789,50.400001525878906,101.0,10,31.310138702392578,0.006188887449524183,max_holding
PEP,long,2023-10-05,2023-10-19,145.20364379882812,145.6208038330078,41.0,10,17.103561401367188,0.002872930893921921,max_holding
CPRT,short,2023-10-10,2023-10-19,45.61000061035156,44.33000183105469,188.0,7,240.6397705078125,0.028063993908528227,mean_revert
AMAT,short,2023-10-12,2023-10-19,141.79180908203125,131.45565795898438,57.0,5,589.1606140136719,0.0728966728752792,mean_revert
NFLX,long,2023-10-18,2023-10-19,34.61899948120117,40.176998138427734,191.0,1,1061.5777435302734,0.16054763975038244,mean_revert
CDNS,short,2023-10-09,2023-10-20,247.33999633789062,238.63999938964844,34.0,9,295.7998962402344,0.0351742422457108,mean_revert
CCEP,long,2023-10-09,2023-10-23,52.916473388671875,52.89810562133789,126.0,10,-2.3143386840820312,-0.00034710868199913837,max_holding
AMGN,short,2023-10-11,2023-10-23,260.7349548339844,251.04470825195312,32.0,8,310.087890625,0.037165122674868205,mean_revert
TXN,long,2023-10-18,2023-10-23,139.330078125,134.28253173828125,61.0,3,-307.90032958984375,-0.03622725584198943,stop_loss
ADI,long,2023-10-19,2023-10-23,161.49917602539062,156.85671997070312,55.0,2,-255.3350830078125,-0.028746004586163467,stop_loss
ADBE,short,2023-10-12,2023-10-25,559.6300048828125,521.1400146484375,13.0,9,500.369873046875,0.06877756713998005,mean_revert
AVGO,short,2023-10-12,2023-10-25,87.82733917236328,82.39922332763672,92.0,9,499.38665771484375,0.06180439821903011,mean_revert
MRVL,long,2023-10-19,2023-10-25,50.278717041015625,47.16419982910156,178.0,4,-554.3840637207031,-0.0619450414650268,stop_loss
VRTX,short,2023-10-16,2023-10-26,374.0,361.2799987792969,22.0,8,279.84002685546875,0.034010698451077875,mean_revert
CMCSA,long,2023-10-20,2023-10-26,36.221126556396484,33.085784912109375,248.0,4,-777.5647277832031,-0.08656112999150829,stop_loss
GILD,short,2023-10-16,2023-10-27,72.46257019042969,70.10205841064453,115.0,9,271.45885467529297,0.03257560108041703,mean_revert
INTC,long,2023-10-23,2023-10-27,33.29317092895508,34.95537185668945,269.0,4,447.1320495605469,0.049926182497947606,mean_revert
FAST,short,2023-10-16,2023-10-30,27.861146926879883,27.25912857055664,228.0,10,137.26018524169922,0.021607809538609725,max_holding
MELI,long,2023-10-19,2023-10-30,1179.9599609375,1226.239990234375,7.0,7,323.960205078125,0.03922169465827015,mean_revert
ADI,long,2023-10-23,2023-10-30,156.85671997070312,149.20870971679688,57.0,5,-435.93658447265625,-0.04875793817016386,stop_loss
BKNG,long,2023-10-18,2023-11-01,111.63816833496094,108.34767150878906,76.0,10,-250.0777587890625,-0.029474657952995215,max_holding
AMD,long,2023-10-25,2023-11-01,96.05999755859375,108.04000091552734,66.0,5,790.6802215576172,0.12471375870716785,mean_revert
ALNY,long,2023-10-19,2023-11-02,160.5,161.52999877929688,43.0,10,44.289947509765625,0.006417437877239096,max_holding
NFLX,short,2023-10-19,2023-11-02,40.176998138427734,42.47100067138672,176.0,10,-403.74444580078125,-0.057097409942254006,max_holding
AMAT,long,2023-10-25,2023-11-02,127.23126983642578,135.4454345703125,62.0,6,509.27821350097656,0.06456089563868392,mean_revert
AAPL,long,2023-10-26,2023-11-02,164.80494689941406,175.35150146484375,52.0,5,548.4208374023438,0.0639941625773321,mean_revert
CSCO,long,2023-10-23,2023-11-03,48.57527542114258,49.32902908325195,185.0,9,139.44442749023438,0.015517228787164031,mean_revert
FTNT,long,2023-10-23,2023-11-03,56.099998474121094,50.47999954223633,160.0,9,-899.1998291015625,-0.100178236804717,stop_loss
CMCSA,long,2023-10-27,2023-11-03,33.49989318847656,36.491554260253906,184.0,5,550.4656372070312,0.08930360031137138,mean_revert
ADI,long,2023-10-30,2023-11-03,149.20870971679688,160.7333984375,39.0,4,449.4628601074219,0.07723871309240171,mean_revert
MELI,short,2023-11-01,2023-11-03,1300.010009765625,1387.7900390625,7.0,2,-614.460205078125,-0.06752257954744564,stop_loss
MNST,short,2023-11-02,2023-11-03,52.65999984741211,55.560001373291016,179.0,1,-519.1002731323242,-0.05507029119411253,stop_loss
CCEP,short,2023-11-01,2023-11-06,54.606868743896484,55.73685073852539,169.0,3,-190.96695709228516,-0.020693037718907962,stop_loss
ADSK,long,2023-10-27,2023-11-07,195.14999389648438,205.30999755859375,38.0,7,386.08013916015625,0.05206253640724509,mean_revert
ADP,long,2023-10-25,2023-11-08,204.4937744140625,211.19065856933594,33.0,10,220.99717712402344,0.03274859674560787,max_holding
CSX,long,2023-10-27,2023-11-08,28.113597869873047,29.20006561279297,315.0,8,342.2373390197754,0.03864563148227275,mean_revert
LIN,short,2023-11-01,2023-11-10,373.75042724609375,386.051025390625,24.0,7,-295.21435546875,-0.032911261761399926,stop_loss
ASML,short,2023-11-02,2023-11-10,617.466796875,646.69775390625,15.0,6,-438.46435546875,-0.047340127727009615,stop_loss
MSFT,short,2023-11-03,2023-11-10,345.3749084472656,361.88983154296875,26.0,5,-429.38800048828125,-0.04781737958310525,stop_loss
AEP,short,2023-11-02,2023-11-13,71.65502166748047,68.61156463623047,132.0,7,401.736328125,0.042473743785513725,mean_revert
MU,short,2023-11-03,2023-11-14,71.89759826660156,76.44441986083984,118.0,7,-536.5249481201172,-0.06324024312158986,stop_loss
DXCM,short,2023-11-01,2023-11-15,94.12999725341797,102.11000061035156,51.0,10,-406.9801712036133,-0.08477641123742656,max_holding
MDLZ,short,2023-11-02,2023-11-16,62.69789505004883,65.14232635498047,147.0,10,-359.3314018249512,-0.038987454092045105,max_holding
FTNT,long,2023-11-03,2023-11-17,50.47999954223633,51.2599983215332,114.0,10,88.91986083984375,0.01545163998355932,max_holding
MELI,short,2023-11-03,2023-11-17,1387.7900390625,1448.0,4.0,10,-240.83984375,-0.04338549726021517,max_holding
MNST,short,2023-11-03,2023-11-17,55.560001373291016,54.790000915527344,132.0,10,101.64006042480469,0.013858899185229845,max_holding
CCEP,short,2023-11-06,2023-11-20,55.73685073852539,57.192501068115234,161.0,10,-234.35970306396484,-0.026116479677307926,max_holding
ADBE,short,2023-11-07,2023-11-21,585.2000122070312,610.989990234375,11.0,10,-283.68975830078125,-0.04407036481438043,max_holding
AXON,short,2023-11-08,2023-11-22,229.5800018310547,226.8699951171875,31.0,10,84.01020812988281,0.011804193275777785,max_holding
GILD,long,2023-11-09,2023-11-24,68.60155487060547,68.96753692626953,134.0,10,49.041595458984375,0.00533489446929255,max_holding
AAPL,short,2023-11-10,2023-11-27,184.3136749267578,187.66574096679688,43.0,10,-144.1388397216797,-0.01818674627029763,max_holding
AMAT,short,2023-11-10,2023-11-27,147.3461456298828,147.7901611328125,41.0,10,-18.204635620117188,-0.0030134178334396697,max_holding
ASML,short,2023-11-10,2023-11-27,646.69775390625,673.2000732421875,8.0,10,-212.0185546875,-0.04098099796366305,max_holding
BKNG,short,2023-11-13,2023-11-28,122.1731948852539,123.06230163574219,48.0,10,-42.6771240234375,-0.007277428991877783,max_holding
ADI,short,2023-11-14,2023-11-29,169.97999572753906,174.8904266357422,41.0,10,-201.32766723632812,-0.028888287043341586,max_holding
COST,short,2023-11-15,2023-11-30,574.5753173828125,570.6856689453125,15.0,10,58.3447265625,0.006769605863365882,max_holding
BKR,long,2023-11-16,2023-12-01,31.49974250793457,32.02095413208008,273.0,10,142.29077339172363,0.01654653602372204,max_holding
CSX,short,2023-11-17,2023-12-01,30.401914596557617,32.223941802978516,287.0,9,-522.9218082427979,-0.059931330990160896,stop_loss
CSCO,long,2023-11-17,2023-12-04,44.44358444213867,44.71344757080078,153.0,10,41.289058685302734,0.006072037889145633,max_holding
INTC,short,2023-11-17,2023-12-04,43.231014251708984,41.790306091308594,73.0,10,105.17169570922852,0.03332580059334225,max_holding
TMUS,short,2023-11-30,2023-12-04,144.50247192382812,146.75958251953125,59.0,2,-133.16952514648438,-0.015619875325682457,stop_loss
ISRG,short,2023-11-20,2023-12-05,311.3399963378906,309.5199890136719,13.0,10,23.66009521484375,0.005845722829146356,max_holding
CCEP,short,2023-12-04,2023-12-06,58.12055206298828,59.648563385009766,146.0,2,-223.08965301513672,-0.026290378666147193,stop_loss
BKR,long,2023-12-05,2023-12-06,31.082778930664062,30.19199562072754,273.0,1,-243.1838436126709,-0.028658419246348012,stop_loss
PEP,short,2023-12-04,2023-12-08,154.57225036621094,151.41024780273438,54.0,4,170.74813842773438,0.020456469747869875,mean_revert
TMUS,short,2023-12-04,2023-12-11,146.75958251953125,152.57044982910156,57.0,5,-331.2194366455078,-0.03959446606354977,stop_loss
MNST,long,2023-12-05,2023-12-11,54.2599983215332,55.2599983215332,156.0,4,156.0,0.018429783098668984,mean_revert
FAST,short,2023-12-06,2023-12-12,29.26723861694336,30.091602325439453,286.0,4,-235.7680206298828,-0.028166774436275445,stop_loss
AEP,short,2023-12-01,2023-12-13,73.63258361816406,76.43121337890625,115.0,8,-321.84242248535156,-0.03800803425905874,stop_loss
AXON,short,2023-12-04,2023-12-13,236.27999877929688,248.05999755859375,35.0,7,-412.2999572753906,-0.04985609801996094,stop_loss
GILD,short,2023-12-06,2023-12-13,72.60896301269531,76.02165222167969,115.0,5,-392.4592590332031,-0.0470009357988997,stop_loss
ADP,short,2023-12-11,2023-12-13,219.8302764892578,225.4181671142578,38.0,2,-212.33984375,-0.025419112936761724,stop_loss
BKR,long,2023-12-06,2023-12-14,30.19199562072754,31.784046173095703,278.0,6,442.5900535583496,0.0527308817995185,mean_revert
ADI,short,2023-12-11,2023-12-14,182.8503875732422,192.50596618652344,46.0,3,-444.1566162109375,-0.052805896347436675,stop_loss
ADBE,short,2023-12-12,2023-12-14,633.6599731445312,584.6400146484375,13.0,2,637.2594604492188,0.07736003625545843,mean_revert
CSX,short,2023-12-01,2023-12-15,32.223941802978516,32.80281448364258,228.0,10,-131.98297119140625,-0.017964055552339542,max_holding
ODFL,long,2023-12-06,2023-12-15,183.66241455078125,193.5919647216797,45.0,7,446.8297576904297,0.0540641382461679,mean_revert
IDXX,short,2023-12-04,2023-12-18,516.6099853515625,539.97998046875,8.0,10,-186.9599609375,-0.04523721139707316,max_holding
MSTR,short,2023-12-04,2023-12-18,56.321998596191406,57.189998626708984,95.0,10,-82.46000289916992,-0.015411385464866544,max_holding
SBUX,long,2023-12-04,2023-12-18,91.52879333496094,90.55347442626953,91.0,10,-88.75402069091797,-0.010655869843297356,max_holding
AMZN,short,2023-12-15,2023-12-18,149.97000122070312,154.07000732421875,54.0,1,-221.40032958984375,-0.027338841569267292,stop_loss
CCEP,short,2023-12-06,2023-12-20,59.648563385009766,60.436004638671875,140.0,10,-110.24177551269531,-0.01320134482668866,max_holding
AEP,short,2023-12-13,2023-12-20,76.43121337890625,73.4588394165039,105.0,5,312.0992660522461,0.038889529957700106,mean_revert
ADP,short,2023-12-13,2023-12-21,225.4181671142578,215.77838134765625,35.0,6,337.3925018310547,0.0427640144980659,mean_revert
AAPL,short,2023-12-08,2023-12-22,193.51947021484375,191.43310546875,43.0,10,89.71368408203125,0.010781161935682671,mean_revert
