final_equity,total_return_pct,max_drawdown_pct,sharpe,calmar
133095.76716442252,33.095767164422526,-15.094597146325139,0.3943234119823346,0.27682030110045647
136428.88299954616,36.42888299954616,-20.58381178118137,0.37946716808165776,0.22095504842126254
175046.98587231906,75.04698587231906,-21.793163127735937,0.7333206049263788,0.3829920809411048
273768.37863940175,173.76837863940176,-12.304847452344669,1.4308544598256552,1.260603140460349
223554.13868253276,123.55413868253278,-12.731579221266376,1.162025079466792,0.9589045825218127
147272.45490815974,47.272454908159744,-29.996596087923333,0.4844193308953362,0.18999688275676901
165267.6931168898,65.2676931168898,-21.356201022159215,0.7330321024501177,0.34924022540749206
129954.89586481283,29.954895864812837,-18.94916357467804,0.3261422907816246,0.20174356865643514
152071.93213823432,52.07193213823431,-22.10286542347033,0.47502738105149156,0.27986054448243164
144415.16601620236,44.41516601620237,-30.553478038315763,0.4880034129364937,0.1768428750339828
126520.44347272995,26.520443472729948,-19.981514380725496,0.34673987970437864,0.17143257593114758
134411.25870655678,34.411258706556765,-17.135709463009754,0.3979829503842478,0.2524145135657731
186957.37728037426,86.95737728037427,-20.326811783510067,0.814804464198451,0.4610962253878819
190084.2464975745,90.0842464975745,-18.057148648582842,0.8921377297631479,0.533454967546573
176873.57104471634,76.87357104471634,-9.639365193070104,0.9285573917272822,0.8826066814249215
94414.20004558403,-5.585799954415971,-21.926855802747735,-0.07019502813283536,-0.03737942130967889
353045.98805829865,253.04598805829866,-15.2504823305196,1.9489757782105406,1.2980059675104423
192542.02280048642,92.54202280048642,-22.892432263442153,0.9814769973667202,0.4295972808896385
182768.3797760473,82.76837977604731,-14.240628249465315,0.8547462505554372,0.6332807860557438
305804.62260080397,205.80462260080398,-19.661930830150787,1.450823155901967,0.8827411406792308
166609.7614335039,66.6097614335039,-15.490816238930627,0.7979853168985703,0.4895129959543103
231797.288909634,131.79728890963398,-15.208762479223804,1.130254120731254,0.8410698286105431
254194.8392792948,154.1948392792948,-17.67875691807609,1.2261907332808106,0.8083784066786146
185421.3402996879,85.42134029968791,-24.73605189082534,0.912738573822983,0.37368523843953694
288833.60815075185,188.83360815075187,-15.047937901115315,1.3923140071357232,1.0899108568630071
278870.71548828576,178.87071548828578,-11.013512499091904,1.56838200705189,1.436176089632307
190279.40042609585,90.27940042609586,-22.22643770751307,0.8349251629523596,0.43411295845887
116553.91964357444,16.553919643574446,-33.4388572425724,0.1580761783041795,0.06631636857381826
277632.8528579393,177.6328528579393,-15.195156326408732,1.5156389756098203,1.03609292304234
157749.61040217467,57.74961040217468,-22.989313107985364,0.6040313735557616,0.29337494597374003
112041.48373042933,12.041483730429325,-23.078459445376666,0.15851256198109925,0.07111768366883746
223579.33727662454,123.57933727662456,-25.221543344793663,1.0019785303495257,0.4841171039670301
193419.41687291057,93.41941687291057,-25.93167138943866,0.8858180869663099,0.38200585494397604
182416.94860747203,82.41694860747204,-22.23554917955545,0.8020855936076027,0.4042300570217626
209923.2888786505,109.92328887865051,-18.681236071367834,1.1573964899153824,0.59964771853801
314341.37216236896,214.34137216236894,-15.185694014058026,1.6270604489326888,1.173470000091841
395905.1264994801,295.9051264994801,-10.92551437264535,1.8402700776789112,1.9931963332821945
151410.53598573853,51.41053598573853,-13.64352227844745,0.6202619789093039,0.44852576549282414
91087.2117512561,-8.912788248743908,-19.225640879157545,-0.12932764519349432,-0.06906133935877072
149006.3480260923,49.00634802609232,-12.74349546950897,0.5496419228400128,0.46114099767454647
121750.99489258612,21.750994892586117,-43.14612083655195,0.22728660112369725,0.0662402149187565
238907.8472772083,138.90784727720828,-16.609178383269906,1.2211675755392344,0.7995968309244148
218709.22474761726,118.70922474761727,-14.736513945678597,0.9972974436019661,0.8045934547620486
253493.35306055032,153.4933530605503,-20.711884367485144,1.1436402524837845,0.6878134182825894
148848.0940107576,48.848094010757606,-27.706426078657586,0.4501174471987432,0.2115191772624086
265980.8295517734,165.98082955177338,-13.694063769778108,1.4599891185275276,1.0979373648373751
