ticker,direction,entry_date,exit_date,entry_price,exit_price,shares,days_held,pnl_dollars,pnl_pct,reason
EXC,long,2023-03-23,2023-03-29,34.7258415222168,36.45327377319336,677.0,4,1169.4716339111328,0.049744863630486566,mean_revert
TRI,short,2023-03-20,2023-03-30,117.52593994140625,120.68340301513672,199.0,8,-628.3351516723633,-0.0268660950536082,stop_loss
MCHP,long,2023-03-27,2023-03-30,71.60978698730469,76.4391860961914,332.0,3,1603.3605041503906,0.06744048979984953,mean_revert
TER,short,2023-03-20,2023-04-03,105.16844940185547,105.46472930908203,222.0,10,-65.77413940429688,-0.0028171938343833306,max_holding
FAST,short,2023-03-31,2023-04-05,24.784317016601562,23.667781829833984,958.0,3,1069.6407089233398,0.045050068800349695,mean_revert
INTU,short,2023-03-23,2023-04-06,420.91046142578125,435.5721130371094,55.0,10,-806.3908386230469,-0.03483318414482649,max_holding
ADI,short,2023-03-30,2023-04-06,184.1368408203125,177.46197509765625,129.0,5,861.0576782226562,0.03624948539857827,mean_revert
MDLZ,short,2023-03-29,2023-04-13,63.82718276977539,64.24215698242188,373.0,10,-154.78538131713867,-0.0065015279484180915,max_holding
CCEP,short,2023-03-31,2023-04-17,53.767417907714844,54.62130355834961,441.0,10,-376.56357192993164,-0.015881098327994014,max_holding
AMGN,short,2023-04-04,2023-04-19,223.63401794433594,222.44143676757812,107.0,10,127.60618591308594,0.005332735993030606,max_holding
MSTR,short,2023-04-11,2023-04-20,33.23500061035156,29.47100067138672,211.0,7,794.203987121582,0.11325409567744936,mean_revert
TER,long,2023-04-17,2023-04-27,96.88335418701172,89.24012756347656,211.0,8,-1612.720817565918,-0.07889101990401376,stop_loss
KDP,short,2023-04-25,2023-04-27,32.685977935791016,30.545772552490234,738.0,2,1579.4715728759766,0.06547778339399982,mean_revert
INTU,long,2023-04-25,2023-04-28,409.3164367675781,432.83245849609375,58.0,3,1363.9292602539062,0.05745193599901465,mean_revert
MDLZ,short,2023-04-25,2023-04-28,66.12089538574219,69.96959686279297,364.0,3,-1400.9273376464844,-0.05820703810191727,stop_loss
KDP,long,2023-04-27,2023-05-01,30.545772552490234,29.662364959716797,786.0,2,-694.3583679199219,-0.028920780813625813,stop_loss
QCOM,long,2023-04-25,2023-05-04,106.11973571777344,99.16915893554688,184.0,7,-1278.9061279296875,-0.0654974942711099,stop_loss
TRI,long,2023-05-03,2023-05-04,116.47969055175781,111.26712036132812,206.0,1,-1073.7894592285156,-0.0447508931877998,stop_loss
PEP,short,2023-04-25,2023-05-05,169.67137145996094,173.74969482421875,142.0,8,-579.1219177246094,-0.02403660281145435,stop_loss
ADI,long,2023-04-25,2023-05-09,171.74468994140625,170.3035125732422,140.0,10,-201.76483154296875,-0.008391394043424259,max_holding
CCEP,short,2023-04-25,2023-05-09,57.48271942138672,59.862701416015625,419.0,10,-997.2124557495117,-0.0414034342596433,max_holding
MCHP,long,2023-04-25,2023-05-09,68.67337799072266,67.1405258178711,290.0,10,-444.5271301269531,-0.022320908301010637,max_holding
WBD,long,2023-04-25,2023-05-09,12.8100004196167,13.40999984741211,890.0,10,533.999490737915,0.04683836129127647,max_holding
TER,long,2023-04-27,2023-05-11,89.24012756347656,90.04000854492188,136.0,10,108.7838134765625,0.008963243366907523,max_holding
MDLZ,short,2023-04-28,2023-05-12,69.96959686279297,71.02753448486328,345.0,10,-364.9884796142578,-0.015119961661989815,max_holding
KDP,long,2023-05-01,2023-05-15,29.662364959716797,29.471111297607422,716.0,10,-136.9376220703125,-0.006447687578826183,max_holding
EXC,long,2023-05-15,2023-05-16,36.41640090942383,35.174522399902344,647.0,1,-803.4953956604004,-0.034102175901740785,stop_loss
AMGN,long,2023-05-03,2023-05-17,207.1729278564453,205.2152557373047,104.0,10,-203.597900390625,-0.00944945915181128,max_holding
QCOM,long,2023-05-04,2023-05-18,99.16915893554688,99.52273559570312,150.0,10,53.0364990234375,0.003565389320141865,max_holding
TRI,long,2023-05-04,2023-05-18,111.26712036132812,117.80169677734375,203.0,10,1326.5190124511719,0.05872872772113886,max_holding
ADI,short,2023-05-18,2023-05-24,182.28790283203125,164.2165069580078,128.0,4,2313.138671875,0.0991365614133774,mean_revert
MCHP,short,2023-05-18,2023-05-24,72.3023452758789,68.31498718261719,324.0,4,1291.9040222167969,0.055148392186276124,mean_revert
INTU,short,2023-05-22,2023-05-24,442.7380065917969,405.50439453125,53.0,2,1973.3814392089844,0.08409852216477126,mean_revert
MSTR,long,2023-05-12,2023-05-26,27.100000381469727,28.510000228881836,355.0,10,500.5499458312988,0.052029513932266604,max_holding
TER,short,2023-05-18,2023-05-26,97.33760070800781,102.52865600585938,229.0,6,-1188.7516632080078,-0.053330421749593244,stop_loss
PEP,long,2023-05-22,2023-05-30,166.92562866210938,162.4269561767578,141.0,5,-634.3128204345703,-0.026950160508053374,stop_loss
MDLZ,long,2023-05-25,2023-05-30,68.56510162353516,66.0023422241211,357.0,2,-914.9051055908203,-0.03737702327760262,stop_loss
EXC,long,2023-05-16,2023-05-31,35.174522399902344,35.42469024658203,659.0,10,164.86061096191406,0.007112188868849632,max_holding
LIN,long,2023-05-23,2023-06-05,339.3802795410156,349.1441345214844,70.0,8,683.4698486328125,0.028769659196679235,mean_revert
WBD,long,2023-05-25,2023-06-06,11.09000015258789,12.100000381469727,946.0,7,955.4602165222168,0.09107305815916954,mean_revert
ADI,long,2023-05-24,2023-06-08,164.2165069580078,173.0817413330078,137.0,10,1214.537109375,0.053985038040462945,mean_revert
AMGN,long,2023-05-25,2023-06-09,198.32061767578125,199.5061492919922,123.0,10,145.8203887939453,0.005977853589328114,max_holding
CCEP,long,2023-05-25,2023-06-09,57.80390167236328,58.548038482666016,424.0,10,315.5140075683594,0.012873470280960548,max_holding
TER,short,2023-05-26,2023-06-12,102.52865600585938,108.21315002441406,176.0,10,-1000.470947265625,-0.055442977992707,max_holding
KDP,long,2023-05-30,2023-06-13,28.23252296447754,28.706100463867188,854.0,10,404.43518447875977,0.01677418273901729,max_holding
MDLZ,long,2023-05-30,2023-06-13,66.0023422241211,66.3215560913086,365.0,10,116.5130615234375,0.004836402109845743,max_holding
PEP,long,2023-05-30,2023-06-13,162.4269561767578,163.49853515625,148.0,10,158.59368896484375,0.006597297669766486,max_holding
QCOM,short,2023-05-30,2023-06-13,107.93415832519531,116.5820083618164,165.0,10,-1426.8952560424805,-0.08012153122615685,stop_loss
MCHP,short,2023-06-07,2023-06-13,75.15390014648438,79.53378295898438,300.0,4,-1313.96484375,-0.058278849187641084,stop_loss
WBD,short,2023-06-08,2023-06-20,14.020000457763672,12.1899995803833,865.0,7,1582.950758934021,0.1305278757225001,mean_revert
FAST,short,2023-06-13,2023-06-21,25.960384368896484,26.65875816345215,926.0,5,-646.6941337585449,-0.02690151981695602,stop_loss
TER,short,2023-06-12,2023-06-23,108.21315002441406,103.96212768554688,135.0,8,573.8880157470703,0.03928378702503449,mean_revert
EXC,short,2023-06-15,2023-06-23,36.47001266479492,35.62125015258789,662.0,5,561.8807830810547,0.023272887783402255,mean_revert
TRI,short,2023-06-15,2023-06-23,120.39949035644531,125.12724304199219,200.0,5,-945.550537109375,-0.03926721509825548,stop_loss
AMGN,short,2023-06-15,2023-06-27,208.33421325683594,203.017333984375,116.0,7,616.7579956054688,0.025520912716848143,mean_revert
LIN,short,2023-06-13,2023-06-28,359.2005310058594,360.84613037109375,66.0,10,-108.60955810546875,-0.004581283219783246,max_holding
MCHP,short,2023-06-13,2023-06-28,79.53378295898438,79.6915283203125,210.0,10,-33.12652587890625,-0.0019833755601625837,max_holding
PEP,short,2023-06-22,2023-06-28,168.73117065429688,165.4438934326172,143.0,4,470.0806427001953,0.019482335178096947,mean_revert
MSTR,short,2023-06-20,2023-06-29,31.34000015258789,34.0260009765625,611.0,7,-1641.1465034484863,-0.08570519498714213,stop_loss
FAST,short,2023-06-21,2023-07-06,26.65875816345215,26.718887329101562,908.0,10,-54.59728240966797,-0.0022555126266852223,max_holding
TRI,short,2023-06-23,2023-07-07,125.12724304199219,121.57758331298828,195.0,9,692.1836471557617,0.028368400379545286,mean_revert
KDP,short,2023-07-06,2023-07-11,29.516441345214844,28.773944854736328,819.0,3,608.1046257019043,0.025155352631928574,mean_revert
MDLZ,long,2023-07-07,2023-07-11,66.01199340820312,64.99432373046875,369.0,2,-375.5201110839844,-0.015416436092776924,stop_loss
MSTR,short,2023-07-03,2023-07-13,37.784000396728516,46.18299865722656,216.0,7,-1814.1836242675781,-0.22228980976893237,stop_loss
INTU,short,2023-07-12,2023-07-18,465.7032775878906,483.859130859375,51.0,4,-925.9485168457031,-0.0389858825248613,stop_loss
EXC,short,2023-07-05,2023-07-19,37.05967330932617,37.086483001708984,650.0,10,-17.426300048828125,-0.000723419555241081,max_holding
MDLZ,long,2023-07-11,2023-07-19,64.99432373046875,67.1213607788086,371.0,6,789.130744934082,0.03272650481233807,mean_revert
ADI,short,2023-07-13,2023-07-20,188.88661193847656,180.674560546875,126.0,5,1034.7184753417969,0.04347609027089946,mean_revert
MSTR,short,2023-07-13,2023-07-27,46.18299865722656,42.6150016784668,121.0,10,431.72763442993164,0.07725780227571813,max_holding
TER,short,2023-07-13,2023-07-27,112.72119903564453,109.35994720458984,212.0,10,712.5853881835938,0.029819163208082956,mean_revert
KDP,short,2023-07-20,2023-07-27,29.727270126342773,30.946430206298828,816.0,5,-994.8346252441406,-0.04101150474882313,stop_loss
AMGN,short,2023-07-18,2023-08-01,212.10073852539062,211.69029235839844,112.0,10,45.969970703125,0.001935147278815594,max_holding
INTU,short,2023-07-18,2023-08-01,483.859130859375,496.6238708496094,41.0,10,-523.3543395996094,-0.02638110800464406,max_holding
PEP,short,2023-07-20,2023-08-01,170.48736572265625,168.2538299560547,142.0,8,317.1620788574219,0.013100887312875792,mean_revert
QCOM,short,2023-07-28,2023-08-03,121.31349182128906,111.2134017944336,165.0,4,1666.5148544311523,0.08325611500602297,mean_revert
TRI,short,2023-08-02,2023-08-03,128.23666381835938,122.76705169677734,188.0,1,1028.2870788574219,0.042652482985127055,mean_revert
CCEP,long,2023-07-31,2023-08-07,58.235687255859375,59.751522064208984,411.0,5,623.0081062316895,0.026029310887836974,mean_revert
AMGN,short,2023-08-04,2023-08-07,221.8680877685547,230.67787170410156,111.0,1,-977.8860168457031,-0.03970730547214588,stop_loss
KDP,short,2023-07-27,2023-08-10,30.946430206298828,30.616426467895508,779.0,10,257.0729122161865,0.010663709390821802,max_holding
AMGN,short,2023-08-07,2023-08-15,230.67787170410156,242.59756469726562,104.0,6,-1239.6480712890625,-0.05167245954329708,stop_loss
WBD,short,2023-08-04,2023-08-16,13.970000267028809,13.1899995803833,1558.0,8,1215.2410697937012,0.05583397793387453,mean_revert
ADI,long,2023-08-09,2023-08-17,176.06362915039062,167.18472290039062,139.0,6,-1234.16796875,-0.05043009900935182,stop_loss
EXC,long,2023-08-04,2023-08-18,35.66591262817383,36.066837310791016,693.0,10,277.84080505371094,0.011241116603321744,max_holding
MCHP,long,2023-08-04,2023-08-18,77.44591522216797,73.6877670288086,272.0,10,-1022.21630859375,-0.04852609956998287,max_holding
MSTR,long,2023-08-04,2023-08-18,37.696998596191406,32.86199951171875,275.0,10,-1329.6247482299805,-0.12825952368953705,stop_loss
MDLZ,long,2023-08-15,2023-08-22,66.26871490478516,64.37084197998047,367.0,5,-696.5193634033203,-0.028639048267822154,stop_loss
TER,long,2023-08-11,2023-08-25,100.57119750976562,102.59785461425781,141.0,10,285.75865173339844,0.020151466370830436,max_holding
CCEP,long,2023-08-17,2023-08-29,57.215946197509766,58.92470169067383,418.0,8,714.2597961425781,0.029865022021403422,mean_revert
MSTR,long,2023-08-18,2023-08-29,32.86199951171875,38.152000427246094,180.0,7,952.2001647949219,0.1609762337693695,mean_revert
INTU,short,2023-08-25,2023-08-29,506.9275207519531,523.9602661132812,47.0,2,-800.5390319824219,-0.03359996185660334,stop_loss
TRI,long,2023-08-17,2023-08-30,119.38174438476562,121.33714294433594,200.0,9,391.0797119140625,0.016379376676454747,mean_revert
PEP,long,2023-08-17,2023-08-31,160.71563720703125,161.36557006835938,149.0,10,96.83999633789062,0.004043992685608384,max_holding
FAST,long,2023-09-05,2023-09-08,26.093074798583984,25.362579345703125,924.0,3,-674.9777984619141,-0.027995759737771565,stop_loss
AMGN,long,2023-09-06,2023-09-08,228.9337615966797,238.5136260986328,105.0,2,1005.8857727050781,0.041845573300937126,mean_revert
INTU,short,2023-08-29,2023-09-13,523.9602661132812,529.2926635742188,46.0,10,-245.290283203125,-0.010177102741956058,max_holding
LIN,short,2023-08-29,2023-09-13,372.27862548828125,371.86767578125,65.0,10,26.71173095703125,0.001103876717316896,max_holding
KDP,long,2023-09-05,2023-09-14,30.29560089111328,30.863927841186523,796.0,7,452.3882522583008,0.01875938860284998,mean_revert
WBD,long,2023-09-01,2023-09-18,11.5600004196167,11.65999984741211,806.0,10,80.59953880310059,0.008650469218471351,max_holding
TRI,short,2023-09-14,2023-09-20,122.41822052001953,120.60387420654297,198.0,4,359.2405700683594,0.014820884552719465,mean_revert
EXC,short,2023-09-13,2023-09-21,37.07645797729492,36.47248840332031,652.0,6,393.7881622314453,0.016289840155294,mean_revert
FAST,long,2023-09-08,2023-09-22,25.362579345703125,25.222991943359375,950.0,10,-132.6080322265625,-0.005503675333691903,max_holding
KDP,long,2023-09-25,2023-09-27,29.773103713989258,29.03061294555664,826.0,2,-613.2973747253418,-0.02493830591413111,stop_loss
TRI,long,2023-09-21,2023-09-29,117.83061218261719,114.99153900146484,207.0,6,-587.6881484985352,-0.024094529669015624,stop_loss
EXC,long,2023-09-26,2023-09-29,35.291595458984375,34.06562805175781,689.0,3,-844.6915435791016,-0.03473822566767695,stop_loss
AMGN,short,2023-09-20,2023-10-03,249.57373046875,239.9662628173828,97.0,9,931.9243621826172,0.03849550845484586,mean_revert
INTU,long,2023-09-21,2023-10-05,492.59033203125,505.1202087402344,39.0,10,488.6651916503906,0.025436708547072088,max_holding
LIN,long,2023-09-21,2023-10-05,359.5960388183594,357.1049499511719,68.0,10,-169.39404296875,-0.006927464705599299,max_holding
KDP,long,2023-09-27,2023-10-05,29.03061294555664,27.881567001342773,835.0,6,-959.4533634185791,-0.039580492026426106,stop_loss
PEP,long,2023-09-27,2023-10-05,153.79251098632812,145.20364379882812,157.0,6,-1348.4521484375,-0.05584710941005141,stop_loss
MDLZ,long,2023-10-03,2023-10-05,62.356571197509766,60.0228157043457,385.0,2,-898.4958648681641,-0.03742597529572412,stop_loss
CCEP,long,2023-10-03,2023-10-09,54.8365364074707,52.916473388671875,438.0,4,-840.9876022338867,-0.035014301496570206,stop_loss
EXC,long,2023-09-29,2023-10-11,34.06562805175781,36.09388732910156,595.0,8,1206.8142700195312,0.05953975879329459,mean_revert
KDP,long,2023-10-05,2023-10-12,27.881567001342773,25.749608993530273,647.0,5,-1379.3768310546875,-0.07646478433976918,stop_loss
MDLZ,long,2023-10-05,2023-10-12,60.0228157043457,56.30541229248047,391.0,5,-1453.5047340393066,-0.061933172715122914,stop_loss
FAST,short,2023-10-06,2023-10-12,26.111684799194336,28.019350051879883,898.0,4,-1713.083396911621,-0.0730579151577537,stop_loss
MCHP,short,2023-10-10,2023-10-13,75.34806823730469,72.2513198852539,314.0,3,972.3789825439453,0.04109924015965132,mean_revert
PEP,long,2023-10-05,2023-10-19,145.20364379882812,145.6208038330078,117.0,10,48.80772399902344,0.002872930893921921,max_holding
CCEP,long,2023-10-09,2023-10-23,52.916473388671875,52.89810562133789,349.0,10,-6.410350799560547,-0.00034710868199913837,max_holding
AMGN,short,2023-10-11,2023-10-23,260.7349548339844,251.04470825195312,90.0,8,872.1221923828125,0.037165122674868205,mean_revert
ADI,long,2023-10-19,2023-10-23,161.49917602539062,156.85671997070312,144.0,2,-668.513671875,-0.028746004586163467,stop_loss
MDLZ,long,2023-10-12,2023-10-24,56.30541229248047,60.4655876159668,186.0,8,773.792610168457,0.07388588688199545,mean_revert
MSTR,short,2023-10-23,2023-10-24,37.749000549316406,42.48699951171875,395.0,1,-1871.5095901489258,-0.12551322931616382,stop_loss
TER,long,2023-10-19,2023-10-25,91.77763366699219,86.99777221679688,248.0,4,-1185.4056396484375,-0.052080896610808884,stop_loss
FAST,short,2023-10-12,2023-10-26,28.019350051879883,26.79568099975586,812.0,10,993.619270324707,0.043672285397709454,max_holding
KDP,long,2023-10-12,2023-10-26,25.749608993530273,27.235519409179688,401.0,10,595.850076675415,0.057706135111517884,max_holding
ADI,long,2023-10-23,2023-10-30,156.85671997070312,149.20870971679688,148.0,5,-1131.905517578125,-0.04875793817016386,stop_loss
MCHP,long,2023-10-23,2023-10-30,69.38775634765625,65.9085922241211,335.0,5,-1165.5199813842773,-0.05014089382143099,stop_loss
QCOM,long,2023-10-25,2023-11-01,98.86649322509766,104.63166809082031,227.0,5,1308.694694519043,0.058312727372625606,mean_revert
WBD,long,2023-10-25,2023-11-02,9.729999542236328,11.079999923706055,1749.0,6,2361.1506671905518,0.13874619167345248,mean_revert
TRI,long,2023-10-27,2023-11-02,110.81755828857422,119.31593322753906,204.0,4,1733.6684875488281,0.07668798221338417,mean_revert
ADI,long,2023-10-30,2023-11-03,149.20870971679688,160.7333984375,99.0,4,1140.9441833496094,0.07723871309240171,mean_revert
CCEP,short,2023-11-01,2023-11-06,54.606868743896484,55.73685073852539,420.0,3,-474.5924377441406,-0.020693037718907962,stop_loss
MSTR,short,2023-10-24,2023-11-07,42.48699951171875,47.35499954223633,230.0,10,-1119.640007019043,-0.11457622535041308,max_holding
INTU,long,2023-10-25,2023-11-07,472.5707092285156,502.7819519042969,34.0,9,1027.1822509765625,0.06392957093151608,mean_revert
TER,long,2023-10-25,2023-11-08,86.99777221679688,85.48362731933594,144.0,10,-218.036865234375,-0.01740441000819786,max_holding
WBD,short,2023-11-03,2023-11-08,11.770000457763672,9.399999618530273,1073.0,3,2543.0109004974365,0.2013594517466743,mean_revert
LIN,short,2023-11-01,2023-11-10,373.75042724609375,386.051025390625,61.0,7,-750.3364868164062,-0.032911261761399926,stop_loss
QCOM,short,2023-11-02,2023-11-10,110.73651885986328,117.19992065429688,211.0,6,-1363.7777786254883,-0.05836739190449908,stop_loss
PEP,short,2023-11-01,2023-11-15,149.52980041503906,151.6883544921875,153.0,10,-330.25877380371094,-0.014435611303948076,max_holding
MDLZ,short,2023-11-02,2023-11-16,62.69789505004883,65.14232635498047,365.0,10,-892.2174263000488,-0.038987454092045105,max_holding
CCEP,short,2023-11-06,2023-11-20,55.73685073852539,57.192501068115234,420.0,10,-611.3731384277344,-0.026116479677307926,max_holding
FAST,short,2023-11-14,2023-11-28,28.555843353271484,28.040903091430664,818.0,9,421.221134185791,0.018032745714086095,mean_revert
ADI,short,2023-11-14,2023-11-29,169.97999572753906,174.8904266357422,110.0,10,-540.1473999023438,-0.028888287043341586,max_holding
INTU,short,2023-11-14,2023-11-29,543.4910278320312,564.7308959960938,30.0,10,-637.196044921875,-0.03908043937503011,max_holding
MCHP,short,2023-11-14,2023-11-29,75.814453125,77.8033447265625,230.0,10,-457.445068359375,-0.02623367339052477,max_holding
CCEP,short,2023-12-04,2023-12-06,58.12055206298828,59.648563385009766,396.0,2,-605.0924835205078,-0.026290378666147193,stop_loss
PEP,short,2023-12-04,2023-12-08,154.57225036621094,151.41024780273438,149.0,4,471.1383819580078,0.020456469747869875,mean_revert
FAST,short,2023-12-06,2023-12-12,29.26723861694336,30.091602325439453,784.0,4,-646.3011474609375,-0.028166774436275445,stop_loss
ADI,short,2023-12-11,2023-12-14,182.8503875732422,192.50596618652344,125.0,3,-1206.9473266601562,-0.052805896347436675,stop_loss
TER,short,2023-12-11,2023-12-14,95.84028625488281,104.42062377929688,240.0,3,-2059.281005859375,-0.08952746135998646,stop_loss
MDLZ,short,2023-12-12,2023-12-14,66.66434478759766,65.21611785888672,342.0,2,495.2936096191406,0.02172416054376894,mean_revert
EXC,short,2023-12-13,2023-12-14,37.30540084838867,34.4847526550293,601.0,1,1695.2095642089844,0.07560964710773795,mean_revert
KDP,short,2023-12-13,2023-12-14,30.67803382873535,29.727418899536133,730.0,1,693.9488983154297,0.030986827073278777,mean_revert
QCOM,short,2023-12-11,2023-12-15,129.235595703125,135.91104125976562,178.0,4,-1188.2293090820312,-0.05165330434174807,stop_loss
LIN,short,2023-12-12,2023-12-15,413.277587890625,394.54681396484375,55.0,3,1030.1925659179688,0.0453225010854893,mean_revert
PEP,short,2023-12-13,2023-12-15,157.19505310058594,152.61654663085938,142.0,2,650.1479187011719,0.029126275791877935,mean_revert
MSTR,short,2023-12-04,2023-12-18,56.321998596191406,57.189998626708984,260.0,10,-225.6800079345703,-0.015411385464866544,max_holding
INTU,short,2023-12-12,2023-12-18,581.3139038085938,605.0387573242188,39.0,4,-925.269287109375,-0.04081246527940739,stop_loss
CCEP,short,2023-12-06,2023-12-20,59.648563385009766,60.436004638671875,384.0,10,-302.37744140625,-0.01320134482668866,max_holding
WBD,short,2023-12-14,2023-12-22,12.489999771118164,11.270000457763672,1074.0,6,1310.2792625427246,0.09767808932836129,mean_revert
MDLZ,long,2023-12-20,2023-12-22,63.95237731933594,65.68656921386719,361.0,2,626.0432739257812,0.027116926175736064,mean_revert
MCHP,short,2023-12-11,2023-12-26,83.3634033203125,85.6136703491211,248.0,10,-558.0662231445312,-0.02699346402836086,max_holding
FAST,short,2023-12-12,2023-12-27,30.091602325439453,30.77935028076172,759.0,10,-522.0006980895996,-0.0228551456942804,max_holding
AMGN,short,2023-12-13,2023-12-28,260.95037841796875,267.28839111328125,85.0,10,-538.7310791015625,-0.024288191240561433,max_holding
ADI,short,2023-12-14,2023-12-29,192.50596618652344,190.9575958251953,114.0,10,176.51422119140625,0.008043233111164323,max_holding
TER,short,2023-12-14,2023-12-29,104.42062377929688,107.5218276977539,167.0,10,-517.9010543823242,-0.02969915143402827,max_holding
EXC,long,2023-12-15,2024-01-02,32.29191970825195,33.183616638183594,621.0,10,553.7437934875488,0.027613624026934958,max_holding
QCOM,short,2023-12-15,2024-01-02,135.91104125976562,133.1573028564453,115.0,10,316.67991638183594,0.02026132960056656,max_holding
INTU,short,2023-12-18,2024-01-03,605.0387573242188,578.33984375,32.0,10,854.365234375,0.04412760877054319,mean_revert
AMGN,short,2023-12-28,2024-01-03,267.28839111328125,278.6206970214844,84.0,3,-951.9136962890625,-0.04239729926542266,stop_loss
MSTR,short,2023-12-27,2024-01-08,67.07099914550781,59.80099868774414,150.0,7,1090.5000686645508,0.10839260709374107,mean_revert
PEP,short,2024-01-02,2024-01-09,158.01756286621094,152.77191162109375,144.0,5,755.373779296875,0.03319663428525685,mean_revert
TRI,short,2023-12-27,2024-01-11,136.95523071289062,136.04942321777344,163.0,10,147.64662170410156,0.006613894850179901,max_holding
MDLZ,short,2024-01-02,2024-01-17,68.51581573486328,68.01476287841797,332.0,10,166.34954833984375,0.007312951777210747,max_holding
AMGN,short,2024-01-03,2024-01-18,278.6206970214844,282.1417541503906,69.0,10,-242.95294189453125,-0.012637457182998656,max_holding
WBD,long,2024-01-11,2024-01-26,10.539999961853027,10.619999885559082,1211.0,10,96.87990760803223,0.007590125616280361,max_holding
MSTR,long,2024-01-12,2024-01-29,48.553001403808594,51.38100051879883,117.0,10,330.8758964538574,0.05824560857670069,max_holding
LIN,long,2024-01-24,2024-01-30,388.6389465332031,395.0019836425781,59.0,4,375.419189453125,0.016372618251813263,mean_revert
FAST,short,2024-01-18,2024-02-01,31.999412536621094,33.085853576660156,722.0,10,-784.4104309082031,-0.033951905798136346,max_holding
TRI,short,2024-01-18,2024-02-01,142.0126190185547,143.0788116455078,162.0,10,-172.72320556640625,-0.007507731596822543,max_holding
QCOM,short,2024-01-19,2024-02-01,144.29566955566406,133.992919921875,156.0,9,1607.2289428710938,0.07140026908302077,mean_revert
MDLZ,short,2024-01-26,2024-02-02,69.72208404541016,71.32734680175781,335.0,5,-537.7630233764648,-0.023023734564534028,stop_loss
LIN,long,2024-02-05,2024-02-06,388.009521484375,402.4691467285156,60.0,1,867.5775146484375,0.03726616086333054,mean_revert
EXC,long,2024-01-24,2024-02-07,31.008983612060547,31.027175903320312,740.0,10,13.462295532226562,0.0005866780894001946,max_holding
AMGN,short,2024-02-01,2024-02-07,300.73876953125,274.1545104980469,78.0,4,2073.5722045898438,0.08839651460514715,mean_revert
PEP,short,2024-02-01,2024-02-09,156.91177368164062,153.22886657714844,149.0,6,548.7531585693359,0.023471196699136568,mean_revert
MSTR,short,2024-02-08,2024-02-12,58.78099822998047,71.75199890136719,195.0,2,-2529.34513092041,-0.2206665599763672,stop_loss
TER,long,2024-01-31,2024-02-14,95.7015609741211,100.63575744628906,167.0,10,824.0108108520508,0.051558160827723985,max_holding
LIN,short,2024-02-06,2024-02-15,402.4691467285156,415.1855163574219,58.0,7,-737.5494384765625,-0.03159588687051343,stop_loss
KDP,long,2024-02-05,2024-02-20,28.837841033935547,29.014362335205078,809.0,10,142.80573272705078,0.006121169093823842,max_holding
ADI,long,2024-02-13,2024-02-21,177.61866760253906,186.3029022216797,133.0,5,1155.0032043457031,0.04889257833288962,mean_revert
WBD,long,2024-02-07,2024-02-22,9.75,9.5600004196167,2164.0,10,-411.1590919494629,-0.01948713644956931,max_holding
LIN,short,2024-02-15,2024-02-22,415.1855163574219,432.94775390625,57.0,4,-1012.4475402832031,-0.04278144792877866,stop_loss
TRI,short,2024-02-08,2024-02-23,147.12660217285156,149.8582305908203,163.0,10,-445.25543212890625,-0.01856651603195117,max_holding
AMGN,long,2024-02-09,2024-02-26,269.75311279296875,267.42608642578125,71.0,10,-165.2188720703125,-0.0086265042248964,max_holding
KDP,long,2024-02-22,2024-02-26,28.215373992919922,27.4070987701416,830.0,2,-670.8684349060059,-0.028646624460166314,stop_loss
MSTR,short,2024-02-12,2024-02-27,71.75199890136719,87.18000030517578,90.0,10,-1388.5201263427734,-0.21501841955673548,stop_loss
FAST,short,2024-02-22,2024-03-04,34.13755416870117,35.43085479736328,686.0,7,-887.204231262207,-0.0378849821012621,stop_loss
MSTR,short,2024-02-28,2024-03-04,96.29499816894531,133.4010009765625,43.0,3,-1595.558120727539,-0.38533676217030866,stop_loss
EXC,short,2024-02-21,2024-03-06,32.94704055786133,33.72314453125,716.0,10,-555.6904449462891,-0.02355610580639813,max_holding
LIN,short,2024-02-22,2024-03-07,432.94775390625,450.632568359375,45.0,10,-795.816650390625,-0.040847456289043245,max_holding
MCHP,short,2024-03-01,2024-03-07,82.0146484375,87.99134826660156,280.0,4,-1673.4759521484375,-0.07287356518581141,stop_loss
QCOM,short,2024-03-01,2024-03-07,155.65093994140625,167.704833984375,108.0,4,-1301.820556640625,-0.07744183265135667,stop_loss
WBD,long,2024-02-23,2024-03-08,8.609999656677246,8.729999542236328,1344.0,10,161.27984619140625,0.013937269494084062,max_holding
CCEP,short,2024-02-26,2024-03-11,67.20423889160156,67.04486846923828,344.0,10,54.82342529296875,0.002371434079036904,max_holding
KDP,long,2024-02-26,2024-03-11,27.4070987701416,27.221288681030273,845.0,10,-157.00952529907227,-0.006779633651474162,max_holding
MSTR,short,2024-03-04,2024-03-13,133.4010009765625,176.61500549316406,26.0,7,-1123.5641174316406,-0.3239406316313468,stop_loss
TER,short,2024-03-01,2024-03-15,105.03019714355469,102.23283386230469,219.0,10,612.62255859375,0.02663389536845846,mean_revert
FAST,short,2024-03-04,2024-03-18,35.43085479736328,35.861961364746094,628.0,10,-270.73492431640625,-0.012167546333510838,max_holding
PEP,long,2024-03-05,2024-03-18,149.21380615234375,157.70399475097656,151.0,9,1282.0184783935547,0.0568994841533935,mean_revert
ADI,short,2024-03-07,2024-03-18,191.5482635498047,184.7652130126953,112.0,7,759.70166015625,0.035411704660771856,mean_revert
